"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"26 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","190.00","190.70","188.00","188.60","189.80","19189","23986.250 mmBtu","45418.67","1162"
"25 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","190.30","190.30","186.90","189.80","191.60","28062","35077.500 mmBtu","66239.07","3575"
"22 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","194.00","194.00","190.80","191.60","194.20","26299","32873.750 mmBtu","63060.50","4259"
"21 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","194.20","194.60","192.30","194.20","194.50","17716","22145.000 mmBtu","42812.94","3929"
"20 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","198.30","198.30","194.10","194.50","198.20","26810","33512.500 mmBtu","65647.67","3872"
"19 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","196.60","199.80","194.30","198.20","195.90","35161","43951.250 mmBtu","86889.53","4521"
"18 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","193.70","197.40","190.60","195.90","194.10","30015","37518.750 mmBtu","72633.46","4385"
"15 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","196.60","197.80","193.30","194.10","197.70","33933","42416.250 mmBtu","82973.92","4471"
"14 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","197.40","198.40","196.40","197.70","196.00","27192","33990.000 mmBtu","67151.18","4633"
"13 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","195.20","197.70","192.80","196.00","194.30","33371","41713.750 mmBtu","81355.38","4725"
"12 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","194.50","195.20","192.20","194.30","194.60","23490","29362.500 mmBtu","56850.40","5387"
"11 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","198.20","198.20","193.70","194.60","201.20","34068","42585.000 mmBtu","83322.96","5294"
"08 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","200.50","202.70","200.40","201.20","200.10","25928","32410.000 mmBtu","65309.62","4496"
"07 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","199.90","201.00","197.50","200.10","199.40","33743","42178.750 mmBtu","84149.66","4312"
"06 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","204.20","204.70","198.40","199.40","203.00","31505","39381.250 mmBtu","79418.98","4610"
"05 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","203.10","204.50","201.50","203.00","202.50","32101","40126.250 mmBtu","81472.91","4578"
"04 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","202.90","205.50","201.60","202.50","202.90","24667","30833.750 mmBtu","62681.51","4398"
"01 Mar 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","199.00","204.30","198.20","202.90","199.70","34989","43736.250 mmBtu","88019.06","4546"
"28 Feb 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","200.00","202.50","198.40","199.70","199.50","34428","43035.000 mmBtu","86332.64","4749"
"27 Feb 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","199.30","199.90","195.80","199.50","200.40","30690","38362.500 mmBtu","76074.08","4223"
"26 Feb 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","199.80","203.70","199.60","200.40","198.30","27213","34016.250 mmBtu","68625.20","4359"
"25 Feb 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","196.00","199.10","196.00","198.30","195.00","10551","13188.750 mmBtu","26105.56","3908"
"22 Feb 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","194.20","195.50","193.30","195.00","194.20","3119","3898.750 mmBtu","7573.91","2091"
"21 Feb 2019","FUTCOM","NATURALGAS   ","26MAR2019","-","0.00","191.90","195.30","191.30","194.20","191.50","2547","3183.750 mmBtu","6165.22","1707"
