"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"10 Jul 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","134.20","138.30","131.20","137.40","135.50","184234","230292.500 mmBtu","310823.29","9172"
"09 Jul 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","138.00","142.10","134.50","135.50","139.30","183676","229595.000 mmBtu","318006.72","10059"
"08 Jul 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","141.50","141.50","136.10","139.30","142.30","171198","213997.500 mmBtu","297289.55","7223"
"07 Jul 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","134.80","144.50","134.80","142.30","133.90","230253","287816.250 mmBtu","407770.91","8466"
"06 Jul 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","132.40","139.60","132.00","133.90","132.10","245175","306468.750 mmBtu","415767.00","11349"
"03 Jul 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","129.10","133.70","128.60","132.10","129.20","112950","141187.500 mmBtu","183857.39","12731"
"02 Jul 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","128.20","131.10","125.90","129.20","127.90","191391","239238.750 mmBtu","307179.51","15428"
"01 Jul 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","130.10","131.80","125.70","127.90","130.40","199924","249905.000 mmBtu","320812.76","14993"
"30 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","129.20","135.40","128.10","130.40","130.00","212227","265283.750 mmBtu","349369.95","15155"
"29 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","119.00","133.00","119.00","130.00","118.00","241635","302043.750 mmBtu","384621.29","15964"
"26 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","117.60","118.80","115.60","118.00","117.70","137467","171833.750 mmBtu","201541.04","22753"
"25 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","128.00","128.00","115.50","117.70","128.60","105650","132062.500 mmBtu","159138.18","23457"
"24 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","129.40","130.50","128.00","128.60","130.10","36962","46202.500 mmBtu","59612.61","10758"
"23 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","132.00","132.10","128.30","130.10","132.60","15998","19997.500 mmBtu","26056.01","6754"
"22 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","136.20","136.60","132.00","132.60","135.10","8948","11185.000 mmBtu","15083.11","3877"
"19 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","132.80","135.70","132.70","135.10","133.70","4278","5347.500 mmBtu","7175.99","2828"
"18 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","131.50","134.50","131.10","133.70","131.20","5005","6256.250 mmBtu","8304.17","2894"
"17 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","131.60","132.80","129.80","131.20","131.40","5189","6486.250 mmBtu","8524.99","2945"
"16 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","135.50","136.20","130.00","131.40","136.00","6946","8682.500 mmBtu","11535.99","2868"
"15 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","140.00","140.10","134.60","136.00","140.60","5208","6510.000 mmBtu","8928.68","2021"
"12 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","145.30","145.40","140.00","140.60","145.60","4217","5271.250 mmBtu","7537.72","1287"
"11 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","142.90","146.60","141.80","145.60","143.50","4256","5320.000 mmBtu","7667.93","1246"
"10 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","139.60","144.40","138.60","143.50","141.90","3945","4931.250 mmBtu","6979.86","1113"
"09 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","145.10","146.00","141.20","141.90","143.20","2835","3543.750 mmBtu","5086.71","1085"
"08 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","149.50","149.50","141.20","143.20","144.10","2956","3695.000 mmBtu","5279.80","998"
"05 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","145.60","149.10","143.40","144.10","145.80","3279","4098.750 mmBtu","5991.94","955"
"04 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","145.20","147.40","143.00","145.80","144.60","3453","4316.250 mmBtu","6287.18","907"
"03 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","142.90","148.20","142.70","144.60","142.50","3547","4433.750 mmBtu","6457.16","837"
"02 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","143.00","143.90","141.30","142.50","145.80","3309","4136.250 mmBtu","5901.92","803"
"01 Jun 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","144.00","146.30","140.40","145.80","144.30","4583","5728.750 mmBtu","8211.14","681"
"29 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","145.80","148.60","142.30","144.30","147.40","3662","4577.500 mmBtu","6655.88","616"
"28 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","151.40","151.90","146.60","147.40","152.90","3432","4290.000 mmBtu","6381.95","565"
"27 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","154.50","156.50","151.70","152.90","153.50","2570","3212.500 mmBtu","4942.37","471"
"26 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","150.30","154.00","147.90","153.50","149.70","1497","1871.250 mmBtu","2840.63","403"
"25 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","150.70","150.70","147.70","149.70","150.20","269","336.250 mmBtu","501.40","304"
"22 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","147.70","152.00","147.70","150.20","147.70","209","261.250 mmBtu","390.91","265"
"21 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","151.80","152.50","147.20","147.70","152.80","252","315.000 mmBtu","471.06","236"
"20 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","156.70","160.20","152.00","152.80","159.20","224","280.000 mmBtu","436.96","211"
"19 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","156.30","161.30","155.70","159.20","160.60","228","285.000 mmBtu","451.87","176"
"18 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","152.90","161.10","152.80","160.60","150.20","175","218.750 mmBtu","343.34","158"
"15 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","152.70","155.40","149.50","150.20","153.50","142","177.500 mmBtu","271.22","179"
"14 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","151.40","156.00","150.50","153.50","150.40","173","216.250 mmBtu","329.16","181"
"13 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","157.00","157.30","149.50","150.40","158.90","302","377.500 mmBtu","579.73","171"
"12 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","165.40","166.50","158.40","158.90","165.20","176","220.000 mmBtu","354.29","140"
"11 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","165.30","168.40","164.70","165.20","165.30","186","232.500 mmBtu","384.95","120"
"08 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","168.20","169.40","165.00","165.30","169.20","110","137.500 mmBtu","228.63","56"
"07 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","173.10","173.20","168.80","169.20","173.30","147","183.750 mmBtu","314.42","68"
"06 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","176.60","177.70","172.30","173.30","180.40","148","185.000 mmBtu","323.13","94"
"05 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","181.40","184.50","180.10","180.40","174.50","225","281.250 mmBtu","511.99","111"
"04 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","173.20","174.90","172.00","174.50","169.70","97","121.250 mmBtu","210.49","90"
"01 May 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","172.20","173.70","168.70","169.70","166.70","58","72.500 mmBtu","124.50","46"
"30 Apr 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","165.60","167.90","163.80","166.70","167.40","51","63.750 mmBtu","105.24","25"
"29 Apr 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","173.50","173.50","167.00","167.40","172.90","31","38.750 mmBtu","65.48","12"
"28 Apr 2020","FUTCOM","NATURALGAS   ","28JUL2020","-","0.00","171.10","173.90","170.30","172.90","172.00","31","38.750 mmBtu","66.76","18"
