"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"09 May 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","205.00","210.20","205.00","209.70","204.20","40942","51177.500 mmBtu","106378.69","8018"
"08 May 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","209.00","209.60","202.20","204.20","210.20","38261","47826.250 mmBtu","98440.08","6207"
"05 May 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","205.80","210.80","204.90","210.20","204.30","40375","50468.750 mmBtu","104956.71","7326"
"04 May 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","206.80","209.00","203.60","204.30","207.30","45398","56747.500 mmBtu","117046.15","6172"
"03 May 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","204.80","207.60","204.20","207.30","204.60","35933","44916.250 mmBtu","92471.92","6766"
"02 May 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","206.60","210.40","204.30","204.60","206.60","54511","68138.750 mmBtu","141245.13","5832"
"01 May 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","211.70","213.40","206.20","206.60","212.10","33489","41861.250 mmBtu","87729.37","6450"
"28 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","209.20","212.60","208.00","212.10","208.30","39139","48923.750 mmBtu","103005.98","8814"
"27 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","210.50","210.50","206.20","208.30","209.90","47691","59613.750 mmBtu","124039.01","7164"
"26 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","203.20","210.50","203.20","209.90","202.50","46280","57850.000 mmBtu","119883.69","7239"
"25 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","204.00","204.90","201.60","202.50","205.00","14904","18630.000 mmBtu","37840.68","4436"
"24 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","209.40","209.40","202.30","205.00","207.70","10141","12676.250 mmBtu","26031.81","2535"
"21 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","211.10","212.00","205.90","207.70","209.90","4912","6140.000 mmBtu","12866.71","1870"
"20 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","212.80","214.00","209.50","209.90","213.80","3938","4922.500 mmBtu","10406.44","1871"
"19 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","210.00","214.60","209.20","213.80","209.00","4066","5082.500 mmBtu","10801.50","2159"
"18 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","209.90","211.50","207.80","209.00","211.10","3201","4001.250 mmBtu","8380.31","1308"
"17 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","211.70","214.40","210.10","211.10","212.80","2450","3062.500 mmBtu","6498.19","1268"
"13 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","210.00","214.30","208.80","212.80","212.10","3036","3795.000 mmBtu","8030.84","1326"
"12 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","210.50","212.40","208.50","212.10","209.30","2486","3107.500 mmBtu","6548.29","1109"
"11 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","215.80","216.10","209.00","209.30","214.50","3267","4083.750 mmBtu","8667.55","959"
"10 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","214.40","218.00","213.60","214.50","215.20","2053","2566.250 mmBtu","5525.97","1119"
"07 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","219.30","219.50","214.60","215.20","219.80","2267","2833.750 mmBtu","6140.21","1120"
"06 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","218.20","220.60","214.80","219.80","218.50","3420","4275.000 mmBtu","9328.76","1333"
"05 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","219.50","222.60","216.90","218.50","217.80","3143","3928.750 mmBtu","8625.19","1336"
"04 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","210.50","218.30","210.50","217.80","209.50","3577","4471.250 mmBtu","9626.96","1220"
"03 Apr 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","213.10","215.00","209.20","209.50","210.70","2182","2727.500 mmBtu","5781.61","794"
"31 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","212.30","214.60","210.20","210.70","211.80","1396","1745.000 mmBtu","3711.16","702"
"30 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","213.80","214.50","210.00","211.80","215.40","1561","1951.250 mmBtu","4150.02","722"
"29 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","210.30","215.80","210.20","215.40","212.30","1349","1686.250 mmBtu","3598.77","822"
"28 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","208.20","212.80","207.00","212.30","209.90","545","681.250 mmBtu","1426.77","637"
"27 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","211.00","213.80","209.30","209.90","210.70","227","283.750 mmBtu","598.78","521"
"24 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","208.60","211.30","207.50","210.70","207.60","206","257.500 mmBtu","539.89","470"
"23 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","207.70","209.00","205.70","207.60","207.50","161","201.250 mmBtu","418.28","393"
"22 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","210.20","210.70","207.40","207.50","209.80","143","178.750 mmBtu","373.16","382"
"21 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","208.20","210.50","206.60","209.80","205.80","210","262.500 mmBtu","547.89","363"
"20 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","200.50","207.00","199.60","205.80","201.80","141","176.250 mmBtu","357.90","285"
"17 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","200.60","202.20","199.00","201.80","202.00","88","110.000 mmBtu","220.46","240"
"16 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","202.30","203.00","199.00","202.00","204.30","199","248.750 mmBtu","501.05","247"
"15 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","202.30","206.00","200.70","204.30","203.00","90","112.500 mmBtu","228.97","278"
"14 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","209.30","210.50","202.40","203.00","210.30","106","132.500 mmBtu","272.38","272"
"13 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","211.60","212.00","209.70","210.30","208.40","75","93.750 mmBtu","197.54","275"
"10 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","210.00","211.60","208.00","208.40","206.80","112","140.000 mmBtu","293.75","264"
"09 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","205.70","209.10","205.00","206.80","207.70","95","118.750 mmBtu","245.49","244"
"08 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","202.60","208.00","201.80","207.70","201.80","171","213.750 mmBtu","439.79","235"
"07 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","204.30","204.60","201.30","201.80","208.90","184","230.000 mmBtu","467.25","202"
"06 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","207.90","209.50","206.10","208.90","201.70","171","213.750 mmBtu","445.35","236"
"03 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","202.00","203.70","201.10","201.70","203.00","130","162.500 mmBtu","328.54","190"
"02 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","201.40","203.50","199.10","203.00","201.00","302","377.500 mmBtu","758.77","201"
"01 Mar 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","198.00","203.00","196.90","201.00","197.70","209","261.250 mmBtu","525.81","135"
"28 Feb 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","192.70","198.10","189.70","197.70","191.70","82","102.500 mmBtu","198.94","87"
"27 Feb 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","193.00","193.10","190.60","191.70","195.00","66","82.500 mmBtu","158.17","50"
"24 Feb 2017","FUTCOM","NATURALGAS   ","25MAY2017","-","0.00","195.60","197.30","194.00","195.00","196.10","46","57.500 mmBtu","112.54","19"
