"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"20 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","154.30","157.60","153.70","155.30","155.00","156","195.000 mmBtu","303.41","174"
"19 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","149.50","155.30","148.50","155.00","149.90","207","258.750 mmBtu","393.56","179"
"18 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","152.80","153.00","149.60","149.90","153.30","98","122.500 mmBtu","185.14","139"
"17 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","152.80","155.00","152.60","153.30","153.10","65","81.250 mmBtu","124.76","108"
"16 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","156.20","156.30","152.80","153.10","157.80","100","125.000 mmBtu","193.36","87"
"13 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","158.10","160.10","156.70","157.80","159.00","111","138.750 mmBtu","219.28","82"
"12 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","158.50","160.20","158.00","159.00","158.70","46","57.500 mmBtu","91.58","78"
"11 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","159.40","160.40","157.00","158.70","158.50","53","66.250 mmBtu","105.23","82"
"10 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","156.20","159.20","156.20","158.50","156.50","41","51.250 mmBtu","81.04","70"
"09 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","157.50","158.00","155.90","156.50","157.40","32","40.000 mmBtu","62.71","76"
"06 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","157.70","158.50","155.60","157.40","157.40","64","80.000 mmBtu","125.85","73"
"05 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","161.00","161.90","156.70","157.40","160.70","66","82.500 mmBtu","131.42","44"
"04 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","158.30","161.70","157.40","160.70","158.70","52","65.000 mmBtu","104.08","52"
"03 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","156.40","159.30","156.40","158.70","157.60","46","57.500 mmBtu","90.85","38"
"02 May 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","159.80","160.00","157.20","157.60","161.20","33","41.250 mmBtu","65.35","29"
"29 Apr 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","158.90","163.40","157.00","161.20","158.70","69","86.250 mmBtu","137.51","33"
"28 Apr 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","160.10","160.60","157.60","158.70","160.60","28","35.000 mmBtu","55.58","29"
"27 Apr 2016","FUTCOM","NATURALGAS   ","26JUL2016","-","0.00","161.40","163.00","158.60","160.60","161.40","56","70.000 mmBtu","112.59","32"
