"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"23 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","189.80","195.70","189.80","194.70","188.80","9759","12198.750 mmBtu","23554.20","4297"
"22 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","192.00","193.00","187.00","188.80","189.50","7117","8896.250 mmBtu","16838.61","4658"
"19 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","189.20","192.40","188.10","189.50","188.50","8460","10575.000 mmBtu","20143.91","3380"
"18 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","195.00","195.00","187.00","188.50","194.70","9389","11736.250 mmBtu","22404.53","3504"
"17 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","188.80","195.00","188.70","194.70","189.00","8289","10361.250 mmBtu","19937.07","2803"
"16 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","189.00","189.50","185.40","189.00","188.20","7081","8851.250 mmBtu","16607.37","3038"
"15 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","189.10","189.90","186.40","188.20","190.50","5095","6368.750 mmBtu","11966.80","3151"
"12 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","187.50","191.40","186.40","190.50","185.90","8872","11090.000 mmBtu","20911.25","3061"
"11 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","181.80","187.00","180.30","185.90","180.90","10691","13363.750 mmBtu","24600.67","3680"
"10 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","180.60","186.50","179.30","180.90","179.40","10226","12782.500 mmBtu","23401.43","4200"
"09 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","177.90","182.90","177.10","179.40","176.00","7341","9176.250 mmBtu","16512.91","4158"
"08 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","177.30","180.00","174.20","176.00","175.00","8326","10407.500 mmBtu","18527.01","4546"
"05 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","179.30","179.80","172.80","175.00","181.80","8958","11197.500 mmBtu","19700.36","4540"
"04 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","187.90","191.30","181.20","181.80","186.60","8463","10578.750 mmBtu","19765.69","3389"
"03 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","190.00","190.50","184.80","186.60","190.20","5120","6400.000 mmBtu","11986.07","2864"
"02 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","189.80","193.50","184.60","190.20","187.80","8665","10831.250 mmBtu","20548.86","2585"
"01 Jan 2018","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","188.20","189.80","182.40","187.80","187.30","816","1020.000 mmBtu","1906.03","2493"
"29 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","186.70","190.10","186.20","187.30","186.30","5105","6381.250 mmBtu","12004.85","2431"
"28 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","175.60","187.20","175.30","186.30","174.80","6369","7961.250 mmBtu","14482.59","2394"
"27 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","169.70","176.20","168.50","174.80","171.30","3492","4365.000 mmBtu","7548.59","3079"
"26 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","173.30","176.50","169.10","171.30","169.40","3304","4130.000 mmBtu","7169.62","3280"
"22 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","167.20","169.80","166.00","169.40","166.70","1160","1450.000 mmBtu","2436.18","2316"
"21 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","169.00","170.20","165.20","166.70","169.10","1383","1728.750 mmBtu","2899.55","2005"
"20 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","176.00","176.50","167.90","169.10","174.60","1206","1507.500 mmBtu","2589.16","1619"
"19 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","176.50","178.20","173.70","174.60","177.80","679","848.750 mmBtu","1493.08","1226"
"18 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","171.90","178.90","171.30","177.80","168.80","752","940.000 mmBtu","1643.29","1008"
"15 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","174.60","176.70","168.00","168.80","173.60","649","811.250 mmBtu","1398.01","1023"
"14 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","176.30","176.40","172.00","173.60","177.40","468","585.000 mmBtu","1017.88","798"
"13 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","177.00","178.10","173.50","177.40","177.10","520","650.000 mmBtu","1145.11","673"
"12 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","183.30","184.70","176.50","177.10","183.70","238","297.500 mmBtu","535.66","546"
"11 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","183.70","184.40","181.70","183.70","181.30","114","142.500 mmBtu","260.99","450"
"08 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","182.50","183.80","180.00","181.30","181.40","218","272.500 mmBtu","496.04","442"
"07 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","189.00","189.30","180.70","181.40","189.20","340","425.000 mmBtu","783.21","402"
"06 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","189.70","192.00","188.00","189.20","188.40","225","281.250 mmBtu","535.36","314"
"05 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","192.50","193.60","187.00","188.40","192.40","152","190.000 mmBtu","361.57","246"
"04 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","201.10","201.30","191.80","192.40","199.70","176","220.000 mmBtu","430.50","228"
"01 Dec 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","197.90","201.30","196.70","199.70","197.50","94","117.500 mmBtu","233.53","172"
"30 Nov 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","205.60","205.60","196.90","197.50","204.70","135","168.750 mmBtu","337.99","175"
"29 Nov 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","203.10","206.40","202.50","204.70","202.90","54","67.500 mmBtu","138.33","93"
"28 Nov 2017","FUTCOM","NATURALGAS   ","23FEB2018","-","0.00","196.50","203.10","196.50","202.90","197.40","97","121.250 mmBtu","244.65","77"
