"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"25 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","120.10","120.10","110.50","112.10","122.90","88199","110248.750 mmBtu","127710.41","3056"
"24 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","124.00","125.30","122.50","122.90","124.60","110323","137903.750 mmBtu","170614.50","7816"
"23 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","125.60","126.00","122.10","124.60","125.90","146504","183130.000 mmBtu","227529.70","12613"
"22 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","128.70","130.30","125.30","125.90","128.10","143609","179511.250 mmBtu","230720.98","14439"
"19 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","125.70","128.50","125.20","128.10","126.20","127029","158786.250 mmBtu","201432.42","15004"
"18 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","124.20","127.20","123.30","126.20","123.30","153167","191458.750 mmBtu","239647.29","16577"
"17 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","124.30","125.90","122.50","123.30","123.70","158116","197645.000 mmBtu","245339.49","18799"
"16 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","127.60","128.70","122.10","123.70","128.20","180654","225817.500 mmBtu","282794.59","17878"
"15 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","133.00","133.30","126.60","128.20","133.20","163945","204931.250 mmBtu","266635.98","16055"
"12 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","138.10","138.50","132.40","133.20","138.40","134037","167546.250 mmBtu","227707.48","10959"
"11 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","136.00","139.90","134.30","138.40","136.10","162253","202816.250 mmBtu","277393.69","9316"
"10 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","132.80","137.10","130.60","136.10","133.80","164449","205561.250 mmBtu","275237.76","9644"
"09 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","136.40","138.40","133.10","133.80","135.00","132529","165661.250 mmBtu","224620.27","12180"
"08 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","135.30","136.30","132.60","135.00","135.80","138788","173485.000 mmBtu","233598.23","10197"
"05 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","137.70","141.30","135.20","135.80","138.00","154804","193505.000 mmBtu","267597.55","9059"
"04 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","137.60","140.30","136.00","138.00","136.60","140730","175912.500 mmBtu","242762.62","8252"
"03 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","134.50","140.80","134.50","136.60","134.70","155723","194653.750 mmBtu","268083.45","7994"
"02 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","135.80","135.80","133.20","134.70","137.70","151890","189862.500 mmBtu","255789.32","10392"
"01 Jun 2020","FUTCOM","NATURALGAS   ","25JUN2020","-","0.00","136.20","138.30","132.50","137.70","135.90","193839","242298.750 mmBtu","327897.16","8795"
