"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"24 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","122.40","123.90","120.70","121.90","122.70","29235","36543.750 mmBtu","44638.96","2977"
"23 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","125.50","126.80","121.90","122.70","124.60","37888","47360.000 mmBtu","58933.84","6944"
"22 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","123.20","126.70","121.40","124.60","123.80","39285","49106.250 mmBtu","60842.10","8470"
"19 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","128.00","128.80","123.50","123.80","128.00","35676","44595.000 mmBtu","56454.87","10181"
"18 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","133.20","134.10","127.50","128.00","132.50","51068","63835.000 mmBtu","83414.45","9642"
"17 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","130.50","133.40","129.80","132.50","129.70","33450","41812.500 mmBtu","55138.55","6865"
"16 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","131.30","133.10","129.20","129.70","131.20","28685","35856.250 mmBtu","47044.12","7505"
"15 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","133.00","134.10","131.00","131.20","133.90","22466","28082.500 mmBtu","37143.27","6738"
"12 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","137.80","139.10","133.40","133.90","136.60","30803","38503.750 mmBtu","52411.67","5057"
"11 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","140.00","143.50","136.10","136.60","138.50","40655","50818.750 mmBtu","71151.82","3720"
"10 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","143.40","143.90","137.30","138.50","144.40","33174","41467.500 mmBtu","58444.05","4036"
"09 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","145.50","145.60","140.80","144.40","145.90","38778","48472.500 mmBtu","69637.17","3930"
"08 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","140.90","147.80","140.90","145.90","139.50","37769","47211.250 mmBtu","68657.79","4543"
"05 Feb 2016","FUTCOM","NATURALGAS   ","24FEB2016","-","0.00","135.00","140.90","134.80","139.50","133.10","63558","79447.500 mmBtu","110294.65","5675"
