"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"26 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","199.70","200.10","198.20","200.30","198.70","14157","17696.250 mmBtu","35249.41","530"
"25 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","199.90","199.90","197.20","198.70","199.90","14804","18505.000 mmBtu","36727.39","2040"
"22 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","202.10","202.90","198.60","199.90","201.40","28336","35420.000 mmBtu","70920.65","2800"
"21 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","202.00","204.40","199.90","201.40","201.70","37152","46440.000 mmBtu","93942.99","3897"
"20 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","198.70","202.30","198.50","201.70","197.40","31611","39513.750 mmBtu","79200.29","4148"
"19 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","200.80","202.00","197.00","197.40","201.40","29365","36706.250 mmBtu","73131.46","3785"
"18 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","207.00","207.00","200.90","201.40","206.20","36182","45227.500 mmBtu","92124.67","5230"
"15 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","202.00","207.50","202.00","206.20","201.00","44274","55342.500 mmBtu","113414.08","8698"
"14 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","200.00","201.30","198.40","201.00","200.00","41413","51766.250 mmBtu","103539.14","5428"
"13 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","198.20","201.50","197.60","200.00","198.50","35965","44956.250 mmBtu","89817.12","4087"
"12 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","200.10","201.80","197.30","198.50","198.70","38637","48296.250 mmBtu","96325.99","3732"
"11 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","196.70","200.40","196.70","198.70","195.80","26805","33506.250 mmBtu","66650.20","3756"
"08 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","197.70","197.70","194.70","195.80","198.60","26211","32763.750 mmBtu","64258.01","3317"
"07 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","194.60","201.10","194.60","198.60","193.90","42397","52996.250 mmBtu","105071.45","3856"
"06 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","193.70","195.70","192.70","193.90","194.20","24526","30657.500 mmBtu","59517.62","3966"
"05 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","198.00","198.00","193.60","194.20","197.70","25944","32430.000 mmBtu","63354.73","3897"
"04 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","198.90","200.70","197.30","197.70","198.40","27999","34998.750 mmBtu","69548.57","3885"
"01 Jun 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","199.10","199.50","197.30","198.40","199.50","26691","33363.750 mmBtu","66203.64","3766"
"31 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","196.40","201.80","196.00","199.50","195.90","39357","49196.250 mmBtu","98015.11","4810"
"30 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","197.40","197.40","194.20","195.90","197.10","24414","30517.500 mmBtu","59735.07","3830"
"29 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","201.00","203.40","195.30","197.10","202.20","45755","57193.750 mmBtu","113654.29","3833"
"28 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","200.50","203.10","198.80","202.20","200.70","28668","35835.000 mmBtu","71989.26","6105"
"25 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","202.80","203.70","200.20","200.70","203.70","9870","12337.500 mmBtu","24942.65","4473"
"24 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","203.20","204.30","202.00","203.70","203.50","4454","5567.500 mmBtu","11315.03","3578"
"23 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","200.40","204.40","198.00","203.50","200.60","5081","6351.250 mmBtu","12867.15","3398"
"22 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","195.50","200.80","195.20","200.60","195.90","3094","3867.500 mmBtu","7666.51","2233"
"21 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","196.00","197.10","194.90","195.90","197.20","2298","2872.500 mmBtu","5625.30","1551"
"18 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","196.30","198.30","196.00","197.20","196.30","1823","2278.750 mmBtu","4496.35","1682"
"17 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","193.00","196.50","191.40","196.30","193.60","2435","3043.750 mmBtu","5902.43","1342"
"16 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","194.40","195.30","193.20","193.60","196.10","1197","1496.250 mmBtu","2903.01","1073"
"15 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","198.00","198.00","193.50","196.10","194.30","1342","1677.500 mmBtu","3286.55","1201"
"14 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","191.60","194.40","191.30","194.30","191.70","1452","1815.000 mmBtu","3502.88","1035"
"11 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","190.70","192.00","190.40","191.70","190.80","975","1218.750 mmBtu","2332.11","844"
"10 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","187.10","191.00","185.50","190.80","187.80","2106","2632.500 mmBtu","4954.27","759"
"09 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","187.70","188.80","186.80","187.80","185.80","1129","1411.250 mmBtu","2649.78","464"
"08 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","187.30","188.90","185.00","185.80","187.30","1747","2183.750 mmBtu","4079.29","531"
"07 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","186.40","190.00","184.60","187.30","185.20","1570","1962.500 mmBtu","3678.45","575"
"04 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","186.20","186.80","184.50","185.20","185.40","812","1015.000 mmBtu","1885.68","396"
"03 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","187.80","188.80","184.60","185.40","188.40","1277","1596.250 mmBtu","2971.14","435"
"02 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","190.80","191.20","187.90","188.40","190.00","1036","1295.000 mmBtu","2447.77","369"
"01 May 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","189.80","191.70","189.60","190.00","187.40","686","857.500 mmBtu","1636.01","393"
"30 Apr 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","188.30","188.70","186.00","187.40","189.60","670","837.500 mmBtu","1568.52","305"
"27 Apr 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","192.30","192.30","189.20","189.60","193.60","707","883.750 mmBtu","1686.12","286"
"26 Apr 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","191.80","194.00","191.00","193.60","191.80","718","897.500 mmBtu","1728.68","346"
"25 Apr 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","191.30","192.90","190.50","191.80","190.00","230","287.500 mmBtu","550.26","223"
"24 Apr 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","188.00","190.40","187.50","190.00","188.50","78","97.500 mmBtu","184.82","169"
"23 Apr 2018","FUTCOM","NATURALGAS   ","26JUN2018","-","0.00","187.30","189.00","186.20","188.50","187.20","37","46.250 mmBtu","86.91","131"
