"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"04 Oct 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","37948.00","38215.00","37879.00","37757.00","38012.00","145","14.500 GRMS ","551.20","548"
"03 Oct 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","37583.00","38215.00","37583.00","38012.00","37377.00","383","38.300 GRMS ","1451.23","1298"
"01 Oct 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","36979.00","37507.00","36750.00","37377.00","36873.00","3666","366.600 GRMS ","13590.40","3672"
"30 Sep 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","37600.00","37620.00","36811.00","36873.00","37706.00","16999","1699.900 GRMS ","63336.86","5505"
"27 Sep 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","37824.00","37824.00","37301.00","37706.00","37773.00","27421","2742.100 GRMS ","102948.40","7102"
"26 Sep 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","37572.00","37825.00","37427.00","37773.00","37571.00","25208","2520.800 GRMS ","94831.35","8002"
"25 Sep 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","38010.00","38170.00","37455.00","37571.00","38091.00","27539","2753.900 GRMS ","104396.79","8220"
"24 Sep 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","37899.00","38140.00","37758.00","38091.00","37905.00","25608","2560.800 GRMS ","97090.91","9759"
"23 Sep 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","37750.00","37960.00","37725.00","37905.00","37669.00","19980","1998.000 GRMS ","75623.20","10077"
"20 Sep 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","37700.00","37749.00","37437.00","37669.00","37672.00","20702","2070.200 GRMS ","77748.74","10343"
"19 Sep 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","37700.00","37767.00","37525.00","37672.00","37837.00","23025","2302.500 GRMS ","86667.36","11089"
"18 Sep 2019","FUTCOM","GOLDM        ","04OCT2019","-","0.00","38067.00","38067.00","37728.00","37837.00","37995.00","19417","1941.700 GRMS ","73472.55","11160"
