"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"03 Aug 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29520.00","29900.00","29425.00","29556.00","29520.00","110","11.000 GRMS ","325.03","12"
"02 Aug 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29532.00","29638.00","29477.00","29520.00","29462.00","924","92.400 GRMS ","2728.79","68"
"01 Aug 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29591.00","29670.00","29441.00","29462.00","29638.00","2139","213.900 GRMS ","6324.01","789"
"31 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29730.00","29740.00","29561.00","29638.00","29755.00","6631","663.100 GRMS ","19668.48","1908"
"30 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29726.00","29782.00","29700.00","29755.00","29805.00","4900","490.000 GRMS ","14578.32","4389"
"27 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29960.00","29960.00","29682.00","29805.00","29836.00","7534","753.400 GRMS ","22432.57","5432"
"26 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29912.00","29952.00","29816.00","29836.00","29959.00","5773","577.300 GRMS ","17256.29","6185"
"25 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29867.00","30035.00","29835.00","29959.00","29912.00","7577","757.700 GRMS ","22689.34","6085"
"24 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29860.00","29978.00","29780.00","29912.00","29914.00","7686","768.600 GRMS ","22977.20","6712"
"23 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29922.00","30043.00","29862.00","29914.00","29957.00","7096","709.600 GRMS ","21247.06","6918"
"20 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29788.00","29977.00","29767.00","29957.00","29913.00","7067","706.700 GRMS ","21112.31","7039"
"19 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29671.00","29968.00","29624.00","29913.00","29799.00","8395","839.500 GRMS ","25009.52","7063"
"18 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","29999.00","29999.00","29671.00","29799.00","29757.00","7921","792.100 GRMS ","23551.86","7758"
"17 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","30102.00","30120.00","29740.00","29757.00","30103.00","9280","928.000 GRMS ","27773.54","8531"
"16 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","30151.00","30248.00","30074.00","30103.00","30131.00","5560","556.000 GRMS ","16779.26","7624"
"13 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","30169.00","30210.00","30035.00","30131.00","30175.00","7171","717.100 GRMS ","21611.95","7820"
"12 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","30315.00","30315.00","30161.00","30175.00","30344.00","7745","774.500 GRMS ","23410.19","7815"
"11 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","30502.00","30545.00","30325.00","30344.00","30551.00","6018","601.800 GRMS ","18314.12","6848"
"10 Jul 2018","FUTCOM","GOLDM        ","03AUG2018","-","0.00","30663.00","30679.00","30436.00","30551.00","30638.00","7518","751.800 GRMS ","22967.48","6218"
