"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"03 Apr 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","44190.00","44400.00","43860.00","43694.00","43578.00","81","8.100 GRMS ","357.76","50"
"01 Apr 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","42854.00","43645.00","42800.00","43578.00","43225.00","51","5.100 GRMS ","220.50","95"
"31 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","44373.00","44399.00","43060.00","43225.00","43883.00","290","29.000 GRMS ","1266.59","124"
"30 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","43200.00","44180.00","43200.00","43883.00","43590.00","917","91.700 GRMS ","3991.27","334"
"27 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","43520.00","43759.00","43035.00","43590.00","43631.00","20606","2060.600 GRMS ","89521.10","960"
"26 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","42400.00","43900.00","42000.00","43631.00","42713.00","34452","3445.200 GRMS ","147338.86","2584"
"25 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","42100.00","42889.00","41400.00","42713.00","41873.00","32138","3213.800 GRMS ","135930.00","2910"
"24 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","41451.00","42176.00","40115.00","41873.00","41317.00","40083","4008.300 GRMS ","166574.04","3058"
"23 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40668.00","41500.00","39820.00","41317.00","40419.00","43824","4382.400 GRMS ","178319.10","3605"
"20 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40049.00","40987.00","39885.00","40419.00","39889.00","46766","4676.600 GRMS ","189386.18","3740"
"19 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39700.00","40170.00","39121.00","39889.00","39764.00","49445","4944.500 GRMS ","196390.13","3964"
"18 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40239.00","40480.00","39368.00","39764.00","40279.00","72464","7246.400 GRMS ","288779.79","4501"
"17 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39750.00","40950.00","38700.00","40279.00","39548.00","82573","8257.300 GRMS ","327615.08","5082"
"16 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40802.00","41291.00","38419.00","39548.00","40382.00","106921","10692.100 GRMS ","424903.61","5570"
"13 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","42000.00","42085.00","40155.00","40382.00","42217.00","66615","6661.500 GRMS ","275497.52","7667"
"12 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","43311.00","43615.00","41601.00","42217.00","43334.00","75047","7504.700 GRMS ","320113.49","7336"
"11 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","43690.00","43838.00","43270.00","43334.00","43694.00","35127","3512.700 GRMS ","153079.28","8230"
"10 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","44280.00","44280.00","43511.00","43694.00","44308.00","23909","2390.900 GRMS ","104456.74","8597"
"09 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","44200.00","44740.00","43829.00","44308.00","44098.00","61167","6116.700 GRMS ","270169.87","9247"
"06 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","44200.00","44881.00","43407.00","44098.00","44414.00","76246","7624.600 GRMS ","338176.30","10054"
"05 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","43650.00","44460.00","43205.00","44414.00","43533.00","45992","4599.200 GRMS ","201282.30","11710"
"04 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","43333.00","43718.00","43255.00","43533.00","43433.00","36753","3675.300 GRMS ","159824.75","10276"
"03 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","42000.00","43480.00","41852.00","43433.00","41946.00","50551","5055.100 GRMS ","215716.88","10191"
"02 Mar 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","41574.00","42307.00","41574.00","41946.00","41403.00","38001","3800.100 GRMS ","159516.84","8199"
"28 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","42569.00","42724.00","41280.00","41403.00","42356.00","50559","5055.900 GRMS ","213281.52","7986"
"27 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","42612.00","42935.00","42300.00","42356.00","42460.00","20102","2010.200 GRMS ","85711.03","8071"
"26 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","42700.00","42824.00","42092.00","42460.00","42749.00","16797","1679.700 GRMS ","71364.53","7491"
"25 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","43106.00","43106.00","42360.00","42749.00","43541.00","18437","1843.700 GRMS ","78753.27","7625"
"24 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","42700.00","43700.00","42700.00","43541.00","42628.00","18582","1858.200 GRMS ","80687.88","9018"
"21 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","42200.00","42717.00","42200.00","42628.00","42003.00","7203","720.300 GRMS ","30649.75","8256"
"20 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","41610.00","42099.00","41475.00","42003.00","41547.00","8418","841.800 GRMS ","35196.20","7541"
"19 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","41392.00","41569.00","41313.00","41547.00","41391.00","4410","441.000 GRMS ","18286.98","6256"
"18 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40900.00","41435.00","40880.00","41391.00","40741.00","5488","548.800 GRMS ","22586.99","5428"
"17 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40877.00","40900.00","40716.00","40741.00","40948.00","2043","204.300 GRMS ","8335.71","3877"
"14 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40580.00","40974.00","40551.00","40948.00","40628.00","2929","292.900 GRMS ","11943.81","3965"
"13 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40551.00","40675.00","40510.00","40628.00","40464.00","2483","248.300 GRMS ","10083.54","3290"
"12 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40404.00","40516.00","40290.00","40464.00","40398.00","2077","207.700 GRMS ","8391.25","3108"
"11 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40560.00","40560.00","40285.00","40398.00","40658.00","2993","299.300 GRMS ","12097.04","2957"
"10 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40540.00","40696.00","40495.00","40658.00","40613.00","2232","223.200 GRMS ","9063.26","3224"
"07 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40411.00","40680.00","40280.00","40613.00","40323.00","3237","323.700 GRMS ","13106.06","3195"
"06 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40091.00","40384.00","40019.00","40323.00","40169.00","2610","261.000 GRMS ","10503.19","2840"
"05 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40111.00","40268.00","39890.00","40169.00","39957.00","3154","315.400 GRMS ","12644.53","2501"
"04 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40635.00","40663.00","39921.00","39957.00","40716.00","3479","347.900 GRMS ","14022.74","2324"
"03 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","41063.00","41091.00","40583.00","40716.00","41173.00","2793","279.300 GRMS ","11395.89","2702"
"01 Feb 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","41104.00","41210.00","40684.00","41173.00","41020.00","2889","288.900 GRMS ","11847.22","2841"
"31 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40700.00","41137.00","40650.00","41020.00","41039.00","2963","296.300 GRMS ","12105.93","2662"
"30 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40656.00","41068.00","40656.00","41039.00","40528.00","2902","290.200 GRMS ","11852.24","2527"
"29 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40300.00","40555.00","40184.00","40528.00","40341.00","1289","128.900 GRMS ","5208.03","1572"
"28 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40650.00","40671.00","40260.00","40341.00","40681.00","1065","106.500 GRMS ","4309.12","1143"
"27 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40500.00","40842.00","40500.00","40681.00","40412.00","1116","111.600 GRMS ","4542.52","1074"
"24 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40183.00","40483.00","40053.00","40412.00","40341.00","369","36.900 GRMS ","1486.21","714"
"23 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39983.00","40361.00","39900.00","40341.00","39965.00","369","36.900 GRMS ","1479.89","644"
"22 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39894.00","40047.00","39832.00","39965.00","40009.00","157","15.700 GRMS ","627.05","543"
"21 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40123.00","40244.00","39797.00","40009.00","40052.00","242","24.200 GRMS ","968.92","488"
