"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"03 Sep 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47299.00","47500.00","47295.00","47063.00","47048.00","9","0.900 GRMS ","42.61","201"
"02 Sep 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47142.00","47243.00","46929.00","47048.00","47093.00","17","1.700 GRMS ","80.05","288"
"01 Sep 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47060.00","47599.00","46964.00","47093.00","47060.00","56","5.600 GRMS ","263.79","286"
"31 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47220.00","47260.00","46800.00","47060.00","47049.00","190","19.000 GRMS ","895.29","323"
"30 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47276.00","47466.00","47005.00","47049.00","47416.00","3011","301.100 GRMS ","14214.75","2382"
"27 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47312.00","47480.00","46777.00","47416.00","47163.00","13591","1359.100 GRMS ","64111.14","3480"
"26 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47125.00","47285.00","46877.00","47163.00","47108.00","9964","996.400 GRMS ","46915.62","6656"
"25 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47351.00","47398.00","47025.00","47108.00","47532.00","10433","1043.300 GRMS ","49261.15","8377"
"24 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47493.00","47634.00","47405.00","47532.00","47511.00","9450","945.000 GRMS ","44912.95","9170"
"23 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47170.00","47549.00","47100.00","47511.00","47110.00","12353","1235.300 GRMS ","58499.53","10166"
"20 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47199.00","47286.00","47011.00","47110.00","47119.00","9433","943.300 GRMS ","44469.48","11979"
"19 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47150.00","47422.00","47027.00","47119.00","47069.00","9102","910.200 GRMS ","42957.89","12562"
"18 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47324.00","47344.00","46965.00","47069.00","47206.00","11506","1150.600 GRMS ","54256.02","12867"
"17 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47132.00","47455.00","47106.00","47206.00","47138.00","12456","1245.600 GRMS ","58886.03","13087"
"16 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","46900.00","47190.00","46761.00","47138.00","46886.00","12473","1247.300 GRMS ","58612.82","14188"
"13 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","46400.00","46925.00","46370.00","46886.00","46335.00","13884","1388.400 GRMS ","64802.19","14522"
"12 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","46288.00","46518.00","46160.00","46335.00","46351.00","12513","1251.300 GRMS ","57989.12","15999"
"11 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","46029.00","46396.00","45915.00","46351.00","45936.00","15298","1529.800 GRMS ","70625.80","16495"
"10 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","46089.00","46148.00","45708.00","45936.00","45949.00","16301","1630.100 GRMS ","74887.58","18075"
"09 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","46600.00","46600.00","45860.00","45949.00","46682.00","21355","2135.500 GRMS ","98510.07","17529"
"06 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47550.00","47571.00","46621.00","46682.00","47588.00","23201","2320.100 GRMS ","109203.12","17182"
"05 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47875.00","47898.00","47500.00","47588.00","47858.00","12213","1221.300 GRMS ","58261.60","13914"
"04 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47839.00","48279.00","47750.00","47858.00","47851.00","19917","1991.700 GRMS ","95551.84","11987"
"03 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47950.00","47950.00","47800.00","47851.00","48014.00","9948","994.800 GRMS ","47613.89","12721"
"02 Aug 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48096.00","48108.00","47783.00","48014.00","47948.00","11077","1107.700 GRMS ","53066.04","11519"
"30 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48230.00","48344.00","47912.00","47948.00","48269.00","12567","1256.700 GRMS ","60529.07","11035"
"29 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47729.00","48281.00","47729.00","48269.00","47649.00","10102","1010.200 GRMS ","48567.55","10074"
"28 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47789.00","47790.00","47515.00","47649.00","47690.00","4944","494.400 GRMS ","23559.91","8813"
"27 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47599.00","47735.00","47500.00","47690.00","47574.00","5514","551.400 GRMS ","26260.67","7811"
"26 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47832.00","47899.00","47553.00","47574.00","47683.00","4660","466.000 GRMS ","22232.65","7243"
"23 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47765.00","47865.00","47473.00","47683.00","47793.00","3517","351.700 GRMS ","16762.97","5845"
"22 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47700.00","47837.00","47521.00","47793.00","47787.00","3509","350.900 GRMS ","16731.90","5178"
"21 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47952.00","47952.00","47700.00","47787.00","48039.00","1556","155.600 GRMS ","7439.31","4617"
"20 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48360.00","48450.00","47957.00","48039.00","48257.00","3265","326.500 GRMS ","15740.11","4268"
"19 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48251.00","48375.00","47967.00","48257.00","48208.00","2851","285.100 GRMS ","13735.49","3908"
"16 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48523.00","48567.00","48146.00","48208.00","48529.00","2795","279.500 GRMS ","13500.71","3679"
"15 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48445.00","48639.00","48327.00","48529.00","48435.00","1770","177.000 GRMS ","8581.61","3091"
"14 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48111.00","48490.00","48072.00","48435.00","48041.00","1923","192.300 GRMS ","9293.22","2884"
"13 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47940.00","48200.00","47893.00","48041.00","47906.00","1937","193.700 GRMS ","9306.43","3088"
"12 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47900.00","47990.00","47659.00","47906.00","48040.00","1885","188.500 GRMS ","9017.86","3217"
"09 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47838.00","48067.00","47800.00","48040.00","47902.00","1422","142.200 GRMS ","6817.94","2955"
"08 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47952.00","48411.00","47810.00","47902.00","48038.00","2607","260.700 GRMS ","12533.26","2854"
"07 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47883.00","48100.00","47827.00","48038.00","47845.00","1119","111.900 GRMS ","5371.25","2720"
"06 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47644.00","48121.00","47578.00","47845.00","47472.00","2128","212.800 GRMS ","10190.90","2699"
"05 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47500.00","47590.00","47437.00","47472.00","47466.00","464","46.400 GRMS ","2203.36","2703"
"02 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47280.00","47633.00","47280.00","47466.00","47184.00","1666","166.600 GRMS ","7906.53","2677"
"01 Jul 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47039.00","47320.00","47039.00","47184.00","46979.00","1233","123.300 GRMS ","5817.24","2701"
"30 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","46770.00","47066.00","46619.00","46979.00","46713.00","886","88.600 GRMS ","4148.14","2811"
"29 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47110.00","47182.00","46550.00","46713.00","47210.00","2674","267.400 GRMS ","12524.91","2744"
"28 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47162.00","47305.00","47100.00","47210.00","47117.00","879","87.900 GRMS ","4151.67","1809"
"25 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47180.00","47380.00","47065.00","47117.00","47087.00","357","35.700 GRMS ","1685.10","1399"
"24 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47695.00","47695.00","47047.00","47087.00","47305.00","425","42.500 GRMS ","2005.20","1275"
"23 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47328.00","47500.00","47206.00","47305.00","47232.00","256","25.600 GRMS ","1211.89","1052"
"22 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47362.00","47401.00","47116.00","47232.00","47262.00","242","24.200 GRMS ","1143.56","966"
"21 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47068.00","47334.00","46851.00","47262.00","46944.00","294","29.400 GRMS ","1385.88","923"
"18 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","47290.00","47444.00","46901.00","46944.00","47157.00","526","52.600 GRMS ","2482.83","885"
"17 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48013.00","48052.00","46932.00","47157.00","48693.00","1097","109.700 GRMS ","5214.39","786"
"16 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48626.00","48750.00","48599.00","48693.00","48615.00","127","12.700 GRMS ","618.43","381"
"15 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48661.00","48896.00","48567.00","48615.00","48804.00","99","9.900 GRMS ","482.27","337"
"14 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","48891.00","48926.00","48000.00","48804.00","49125.00","218","21.800 GRMS ","1059.56","296"
"11 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","49479.00","49550.00","49106.00","49125.00","49403.00","139","13.900 GRMS ","685.61","163"
"10 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","49191.00","49439.00","48957.00","49403.00","49339.00","118","11.800 GRMS ","580.83","105"
"09 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","49384.00","49450.00","49299.00","49339.00","49236.00","34","3.400 GRMS ","167.81","72"
"08 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","49346.00","49486.00","49141.00","49236.00","49316.00","46","4.600 GRMS ","226.90","53"
"07 Jun 2021","FUTCOM","GOLDM        ","03SEP2021","-","0.00","49088.00","49372.00","48911.00","49316.00","49119.00","74","7.400 GRMS ","363.77","37"
