"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Sep 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","39198.00","39370.00","38353.00","39008.00","39337.00","634","63.400 GRMS ","2472.82","1247"
"04 Sep 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","39337.00","39490.00","38981.00","39337.00","39314.00","1845","184.500 GRMS ","7226.56","4120"
"03 Sep 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","38852.00","39431.00","38634.00","39314.00","38708.00","1202","120.200 GRMS ","4684.58","5323"
"02 Sep 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","38520.00","38800.00","38400.00","38708.00","38300.00","2321","232.100 GRMS ","8956.36","17400"
"30 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","38424.00","38588.00","38224.00","38300.00","38426.00","16912","1691.200 GRMS ","64940.32","17984"
"29 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","38740.00","38998.00","38289.00","38426.00","38772.00","24910","2491.000 GRMS ","96426.97","20908"
"28 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","38547.00","38879.00","38465.00","38772.00","38644.00","19147","1914.700 GRMS ","74114.05","22492"
"27 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","38367.00","38679.00","38331.00","38644.00","38415.00","20054","2005.400 GRMS ","77187.88","22976"
"26 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","38550.00","38869.00","38360.00","38415.00","38357.00","28464","2846.400 GRMS ","109836.13","23563"
"23 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37700.00","38426.00","37595.00","38357.00","37779.00","28957","2895.700 GRMS ","109839.59","24568"
"22 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37560.00","37800.00","37501.00","37779.00","37598.00","20056","2005.600 GRMS ","75558.25","24725"
"21 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37555.00","37636.00","37441.00","37598.00","37640.00","15783","1578.300 GRMS ","59245.81","24796"
"20 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37400.00","37680.00","37350.00","37640.00","37484.00","19807","1980.700 GRMS ","74365.26","24561"
"19 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37340.00","37525.00","37270.00","37484.00","37487.00","22989","2298.900 GRMS ","85918.40","23788"
"16 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37880.00","37941.00","37281.00","37487.00","37688.00","24294","2429.400 GRMS ","91060.27","23345"
"14 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37274.00","37844.00","37188.00","37688.00","37268.00","33319","3331.900 GRMS ","125138.90","23584"
"13 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37860.00","38147.00","36860.00","37268.00","37812.00","41659","4165.900 GRMS ","156918.80","22511"
"12 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37620.00","37909.00","37620.00","37812.00","37558.00","9181","918.100 GRMS ","34709.75","19311"
"09 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37419.00","37684.00","37355.00","37558.00","37311.00","22866","2286.600 GRMS ","85772.64","19097"
"08 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37899.00","37899.00","37175.00","37311.00","37899.00","33787","3378.700 GRMS ","126522.96","18991"
"07 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37250.00","38125.00","37250.00","37899.00","37182.00","44108","4410.800 GRMS ","166224.87","13098"
"06 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","37003.00","37207.00","36621.00","37182.00","37014.00","27324","2732.400 GRMS ","100850.05","14166"
"05 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","36000.00","37089.00","36000.00","37014.00","35954.00","34615","3461.500 GRMS ","127110.26","14462"
"02 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35421.00","35978.00","35385.00","35954.00","35330.00","31288","3128.800 GRMS ","111731.04","13790"
"01 Aug 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35005.00","35570.00","34760.00","35330.00","35105.00","23723","2372.300 GRMS ","82988.73","10362"
"31 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35035.00","35175.00","34971.00","35105.00","35060.00","13567","1356.700 GRMS ","47583.96","9649"
"30 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35100.00","35226.00","34807.00","35060.00","35050.00","10849","1084.900 GRMS ","38048.61","7777"
"29 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35017.00","35123.00","34985.00","35050.00","35065.00","3284","328.400 GRMS ","11510.23","7265"
"26 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35130.00","35160.00","35006.00","35065.00","35102.00","2378","237.800 GRMS ","8343.46","6800"
"25 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35241.00","35390.00","35060.00","35102.00","35300.00","4796","479.600 GRMS ","16894.26","6553"
"24 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35210.00","35355.00","35190.00","35300.00","35278.00","2456","245.600 GRMS ","8665.29","6388"
"23 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35250.00","35392.00","35165.00","35278.00","35414.00","3137","313.700 GRMS ","11058.75","6215"
"22 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35365.00","35456.00","35316.00","35414.00","35298.00","1821","182.100 GRMS ","6443.56","6250"
"19 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35500.00","35648.00","35269.00","35298.00","35390.00","5117","511.700 GRMS ","18181.50","5912"
"18 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","35339.00","35411.00","35125.00","35390.00","35288.00","3571","357.100 GRMS ","12594.47","5489"
"17 Jul 2019","FUTCOM","GOLDM        ","05SEP2019","-","0.00","34925.00","35315.00","34868.00","35288.00","34981.00","3334","333.400 GRMS ","11710.47","5332"
