"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Aug 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47870.00","48199.00","47790.00","47822.00","47872.00","27","2.700 GRMS ","129.33","59"
"04 Aug 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47950.00","48300.00","47739.00","47872.00","47854.00","44","4.400 GRMS ","211.20","68"
"03 Aug 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47820.00","48168.00","47760.00","47854.00","47937.00","65","6.500 GRMS ","311.12","103"
"02 Aug 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","48094.00","48172.00","47720.00","47937.00","47901.00","174","17.400 GRMS ","832.20","314"
"30 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","48239.00","48254.00","47830.00","47901.00","48210.00","2654","265.400 GRMS ","12771.89","1120"
"29 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47720.00","48250.00","47713.00","48210.00","47535.00","13671","1367.100 GRMS ","65590.74","2695"
"28 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47640.00","47650.00","47411.00","47535.00","47551.00","8777","877.700 GRMS ","41742.51","7375"
"27 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47449.00","47609.00","47364.00","47551.00","47455.00","12872","1287.200 GRMS ","61154.67","8885"
"26 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47615.00","47770.00","47430.00","47455.00","47521.00","13071","1307.100 GRMS ","62203.26","10594"
"23 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47560.00","47700.00","47333.00","47521.00","47624.00","14170","1417.000 GRMS ","67332.15","11343"
"22 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47518.00","47670.00","47320.00","47624.00","47584.00","15983","1598.300 GRMS ","75933.37","11675"
"21 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47790.00","47790.00","47518.00","47584.00","47861.00","8422","842.200 GRMS ","40103.03","12488"
"20 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","48170.00","48247.00","47788.00","47861.00","48069.00","19086","1908.600 GRMS ","91691.74","11870"
"19 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","48132.00","48200.00","47786.00","48069.00","48040.00","17252","1725.200 GRMS ","82817.14","12756"
"16 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","48330.00","48375.00","47980.00","48040.00","48358.00","17426","1742.600 GRMS ","83932.53","12924"
"15 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","48290.00","48460.00","48150.00","48358.00","48265.00","16065","1606.500 GRMS ","77597.11","13478"
"14 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47954.00","48320.00","47902.00","48265.00","47887.00","18326","1832.600 GRMS ","88233.65","14134"
"13 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47865.00","48035.00","47710.00","47887.00","47768.00","18881","1888.100 GRMS ","90404.65","13421"
"12 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47750.00","47849.00","47503.00","47768.00","47898.00","17040","1704.000 GRMS ","81287.54","13105"
"09 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47798.00","47922.00","47621.00","47898.00","47735.00","15165","1516.500 GRMS ","72456.46","13301"
"08 Jul 2021","FUTCOM","GOLDM        ","05AUG2021","-","0.00","47814.00","48244.00","47650.00","47735.00","47887.00","25704","2570.400 GRMS ","123195.69","12870"
