"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"22 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31550.00","31784.00","31550.00","31620.00","31494.00","2583","258.300 GRMS ","8187.87","2856"
"18 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31477.00","31640.00","31436.00","31494.00","31502.00","1954","195.400 GRMS ","6157.27","3010"
"17 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31561.00","31599.00","31487.00","31502.00","31570.00","965","96.500 GRMS ","3043.08","2837"
"16 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31795.00","31881.00","31551.00","31570.00","31867.00","2760","276.000 GRMS ","8742.51","2646"
"15 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31825.00","31888.00","31706.00","31867.00","31872.00","1622","162.200 GRMS ","5156.72","1884"
"12 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31826.00","31982.00","31820.00","31872.00","31765.00","1391","139.100 GRMS ","4438.12","1776"
"11 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32176.00","32220.00","31752.00","31765.00","32282.00","2824","282.400 GRMS ","9038.05","1785"
"10 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32178.00","32298.00","32092.00","32282.00","32199.00","1720","172.000 GRMS ","5536.77","1602"
"09 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32170.00","32282.00","32131.00","32199.00","32195.00","1546","154.600 GRMS ","4979.68","1500"
"08 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31922.00","32280.00","31922.00","32195.00","31871.00","2307","230.700 GRMS ","7419.28","1456"
"05 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31770.00","31894.00","31720.00","31871.00","31772.00","1632","163.200 GRMS ","5193.64","1347"
"04 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31660.00","31862.00","31600.00","31772.00","31596.00","1827","182.700 GRMS ","5799.07","1287"
"03 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31794.00","31794.00","31586.00","31596.00","31777.00","1407","140.700 GRMS ","4455.62","1305"
"02 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31861.00","31866.00","31706.00","31777.00","31872.00","1088","108.800 GRMS ","3457.01","1195"
"01 Apr 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31984.00","32005.00","31850.00","31872.00","32013.00","1288","128.800 GRMS ","4110.90","1059"
"29 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31809.00","32065.00","31750.00","32013.00","31845.00","957","95.700 GRMS ","3054.37","771"
"28 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32260.00","32267.00","31827.00","31845.00","32295.00","770","77.000 GRMS ","2468.23","540"
"27 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32411.00","32500.00","32269.00","32295.00","32356.00","254","25.400 GRMS ","821.28","387"
"26 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32380.00","32400.00","32272.00","32356.00","32467.00","196","19.600 GRMS ","633.76","330"
"25 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32401.00","32475.00","32312.00","32467.00","32341.00","126","12.600 GRMS ","408.21","317"
"22 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32020.00","32385.00","31966.00","32341.00","32061.00","278","27.800 GRMS ","896.27","263"
"21 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32129.00","32499.00","31921.00","32061.00","31936.00","132","13.200 GRMS ","424.28","189"
"20 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32144.00","32144.00","31903.00","31936.00","32164.00","138","13.800 GRMS ","441.50","179"
"19 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31991.00","32205.00","31907.00","32164.00","31891.00","130","13.000 GRMS ","417.21","167"
"18 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","31950.00","31956.00","31800.00","31891.00","32079.00","120","12.000 GRMS ","382.79","120"
"15 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32064.00","32150.00","32008.00","32079.00","32044.00","71","7.100 GRMS ","227.84","92"
"14 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32390.00","32392.00","32032.00","32044.00","32440.00","110","11.000 GRMS ","354.07","89"
"13 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32386.00","32525.00","32368.00","32440.00","32227.00","97","9.700 GRMS ","314.80","100"
"12 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32200.00","32260.00","32133.00","32227.00","32165.00","28","2.800 GRMS ","90.20","61"
"11 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32343.00","32375.00","32150.00","32165.00","32380.00","74","7.400 GRMS ","238.85","60"
"08 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32148.00","32441.00","32148.00","32380.00","32115.00","36","3.600 GRMS ","116.27","32"
"07 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32195.00","32195.00","32063.00","32115.00","32410.00","26","2.600 GRMS ","83.53","20"
"06 Mar 2019","FUTCOM","GOLDM        ","04JUN2019","-","0.00","32334.00","32460.00","32311.00","32410.00","32349.00","17","1.700 GRMS ","55.05","15"
