"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Dec 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29095.00","29170.00","28865.00","29110.00","29059.00","48","4.800 GRMS ","139.21","26"
"04 Dec 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29021.00","29200.00","28970.00","29059.00","29217.00","87","8.700 GRMS ","252.79","69"
"01 Dec 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29045.00","29344.00","29038.00","29217.00","28992.00","2164","216.400 GRMS ","6301.20","2963"
"30 Nov 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29287.00","29287.00","28927.00","28992.00","29215.00","6540","654.000 GRMS ","19067.95","3229"
"29 Nov 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29430.00","29441.00","29188.00","29215.00","29381.00","5892","589.200 GRMS ","17282.01","4645"
"28 Nov 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29450.00","29456.00","29359.00","29381.00","29460.00","5800","580.000 GRMS ","17053.91","4982"
"27 Nov 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29450.00","29510.00","29402.00","29460.00","29375.00","6545","654.500 GRMS ","19280.70","5302"
"24 Nov 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29475.00","29500.00","29357.00","29375.00","29420.00","5795","579.500 GRMS ","17048.59","5663"
"23 Nov 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29475.00","29510.00","29393.00","29420.00","29504.00","5779","577.900 GRMS ","17015.78","5663"
"22 Nov 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29341.00","29525.00","29280.00","29504.00","29334.00","7802","780.200 GRMS ","22950.64","5873"
"21 Nov 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29410.00","29425.00","29277.00","29334.00","29339.00","7664","766.400 GRMS ","22502.97","6103"
"20 Nov 2017","FUTCOM","GOLDM        ","05DEC2017","-","0.00","29700.00","29729.00","29268.00","29339.00","29658.00","10650","1065.000 GRMS ","31449.57","6229"
