"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Mar 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","44279.00","44499.00","44188.00","44647.00","44581.00","52","5.200 GRMS ","230.61","95"
"04 Mar 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","44686.00","44686.00","44370.00","44581.00","44721.00","6","0.600 GRMS ","26.75","57"
"03 Mar 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","45267.00","45267.00","44472.00","44721.00","45224.00","34","3.400 GRMS ","152.80","666"
"02 Mar 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","44945.00","45431.00","44873.00","45224.00","45021.00","315","31.500 GRMS ","1421.11","674"
"01 Mar 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","46187.00","46188.00","44910.00","45021.00","45569.00","5194","519.400 GRMS ","23666.59","1745"
"26 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","45911.00","46516.00","45475.00","45569.00","46085.00","32960","3296.000 GRMS ","151665.35","4642"
"25 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","46321.00","46496.00","45976.00","46085.00","46369.00","24513","2451.300 GRMS ","113274.93","11020"
"24 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","46580.00","46715.00","46160.00","46369.00","46632.00","21710","2171.000 GRMS ","100821.79","12501"
"23 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","46890.00","46890.00","46430.00","46632.00","46782.00","22892","2289.200 GRMS ","106854.70","13692"
"22 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","46297.00","46840.00","46125.00","46782.00","46095.00","30048","3004.800 GRMS ","139773.86","15062"
"19 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","45970.00","46359.00","45805.00","46095.00","46046.00","30675","3067.500 GRMS ","141273.85","18845"
"18 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","46244.00","46379.00","45955.00","46046.00","46134.00","28544","2854.400 GRMS ","131808.43","20577"
"17 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","46700.00","46709.00","46088.00","46134.00","46777.00","34792","3479.200 GRMS ","161335.90","21415"
"16 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","47118.00","47325.00","46600.00","46777.00","47118.00","37742","3774.200 GRMS ","177271.40","19170"
"15 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","47200.00","47297.00","47064.00","47118.00","47169.00","15392","1539.200 GRMS ","72609.28","18576"
"12 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","47670.00","47670.00","47012.00","47169.00","47377.00","30723","3072.300 GRMS ","145093.35","18357"
"11 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","47742.00","47950.00","47333.00","47377.00","47863.00","24863","2486.300 GRMS ","118548.87","17197"
"10 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","47930.00","48136.00","47711.00","47863.00","47818.00","27634","2763.400 GRMS ","132355.00","15616"
"09 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","47850.00","48061.00","47651.00","47818.00","47726.00","27330","2733.000 GRMS ","130873.88","15991"
"08 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","47147.00","47828.00","47064.00","47726.00","47178.00","29170","2917.000 GRMS ","138576.95","16782"
"05 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","46790.00","47222.00","46755.00","47178.00","46666.00","26687","2668.700 GRMS ","125424.56","19520"
"04 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","47650.00","47700.00","46613.00","46666.00","47742.00","36669","3666.900 GRMS ","172563.15","21037"
"03 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","47900.00","48013.00","47652.00","47742.00","47795.00","19337","1933.700 GRMS ","92495.47","18125"
"02 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","48600.00","48600.00","47751.00","47795.00","48687.00","29429","2942.900 GRMS ","141430.29","16887"
"01 Feb 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49446.00","49640.00","47221.00","48687.00","49323.00","51124","5112.400 GRMS ","247859.36","13524"
"29 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49086.00","49745.00","48972.00","49323.00","48942.00","17648","1764.800 GRMS ","87103.35","10371"
"28 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","48900.00","49501.00","48781.00","48942.00","49113.00","10266","1026.600 GRMS ","50496.07","9847"
"27 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49224.00","49224.00","48855.00","49113.00","49311.00","7066","706.600 GRMS ","34668.87","8575"
"25 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49208.00","49500.00","49085.00","49311.00","49261.00","5052","505.200 GRMS ","24903.53","6911"
"22 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49538.00","49538.00","48881.00","49261.00","49572.00","5089","508.900 GRMS ","25031.63","6500"
"21 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49700.00","49844.00","49452.00","49572.00","49624.00","2683","268.300 GRMS ","13326.16","6099"
"20 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49200.00","49720.00","48960.00","49624.00","49107.00","4228","422.800 GRMS ","20876.10","6028"
"19 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49000.00","49186.00","48891.00","49107.00","49014.00","1876","187.600 GRMS ","9201.54","6138"
"18 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","48710.00","49100.00","48690.00","49014.00","48826.00","1746","174.600 GRMS ","8545.70","6179"
"15 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49212.00","49400.00","48674.00","48826.00","49310.00","3451","345.100 GRMS ","16922.58","6369"
"14 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49049.00","49365.00","48879.00","49310.00","49367.00","3438","343.800 GRMS ","16865.26","5559"
"13 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49478.00","49510.00","49260.00","49367.00","49149.00","1777","177.700 GRMS ","8779.00","4601"
"12 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49793.00","49793.00","49049.00","49149.00","49411.00","2799","279.900 GRMS ","13799.27","4623"
"11 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49005.00","49500.00","48702.00","49411.00","49078.00","3211","321.100 GRMS ","15793.59","4163"
"08 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50550.00","50881.00","48988.00","49078.00","50973.00","9052","905.200 GRMS ","45241.99","3941"
"07 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50835.00","51106.00","50763.00","50973.00","50602.00","1924","192.400 GRMS ","9800.47","2325"
"06 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","51595.00","51889.00","50509.00","50602.00","51745.00","3905","390.500 GRMS ","19985.43","2367"
"05 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","51430.00","51790.00","51350.00","51745.00","51428.00","1317","131.700 GRMS ","6794.56","1853"
"04 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50861.00","51488.00","50713.00","51428.00","50309.00","1912","191.200 GRMS ","9782.81","1723"
"01 Jan 2021","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50281.00","50340.00","50203.00","50309.00","50205.00","175","17.500 GRMS ","879.73","1567"
"31 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50152.00","50350.00","50095.00","50205.00","50212.00","643","64.300 GRMS ","3229.64","1555"
"30 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50199.00","50230.00","49947.00","50212.00","50102.00","1563","156.300 GRMS ","7828.86","1498"
"29 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50191.00","50255.00","49969.00","50102.00","50121.00","967","96.700 GRMS ","4846.29","849"
"28 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50575.00","50730.00","50100.00","50121.00","50178.00","534","53.400 GRMS ","2689.14","384"
"24 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50250.00","50300.00","50011.00","50178.00","50273.00","133","13.300 GRMS ","667.09","162"
"23 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50230.00","50380.00","49906.00","50273.00","50317.00","92","9.200 GRMS ","461.49","85"
"22 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50592.00","50599.00","50139.00","50317.00","50619.00","16","1.600 GRMS ","80.59","51"
"21 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50790.00","51075.00","50004.00","50619.00","50397.00","94","9.400 GRMS ","475.91","44"
"18 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50362.00","50478.00","50256.00","50397.00","50619.00","13","1.300 GRMS ","65.51","34"
"17 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49920.00","50940.00","49908.00","50619.00","49810.00","41","4.100 GRMS ","206.56","34"
"16 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49720.00","49990.00","49635.00","49810.00","49578.00","21","2.100 GRMS ","104.53","30"
"15 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49200.00","49635.00","49200.00","49578.00","49011.00","16","1.600 GRMS ","79.20","24"
"14 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49150.00","49150.00","49000.00","49011.00","49351.00","23","2.300 GRMS ","112.76","26"
"11 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49333.00","49500.00","49222.00","49351.00","49296.00","6","0.600 GRMS ","29.61","17"
"10 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49268.00","49355.00","49205.00","49296.00","49516.00","4","0.400 GRMS ","19.72","14"
"09 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49900.00","50000.00","49406.00","49516.00","50179.00","17","1.700 GRMS ","84.31","13"
"08 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","50275.00","50340.00","49908.00","50179.00","49480.00","8","0.800 GRMS ","40.14","6"
"07 Dec 2020","FUTCOM","GOLDM        ","05MAR2021","-","0.00","49760.00","50158.00","49113.00","49480.00","49298.00","9","0.900 GRMS ","44.53","3"
