"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Feb 2021","FUTCOM","GOLDM        ","05FEB2021","-","0.00","46602.00","47100.00","46601.00","47360.00","46695.00","33","3.300 GRMS ","154.95","139"
"04 Feb 2021","FUTCOM","GOLDM        ","05FEB2021","-","0.00","47050.00","47575.00","46501.00","46695.00","47703.00","143","14.300 GRMS ","674.58","339"
"03 Feb 2021","FUTCOM","GOLDM        ","05FEB2021","-","0.00","47890.00","47925.00","47639.00","47703.00","47752.00","194","19.400 GRMS ","927.98","313"
"02 Feb 2021","FUTCOM","GOLDM        ","05FEB2021","-","0.00","48344.00","48344.00","47531.00","47752.00","48424.00","376","37.600 GRMS ","1802.36","583"
"01 Feb 2021","FUTCOM","GOLDM        ","05FEB2021","-","0.00","49298.00","49438.00","47425.00","48424.00","49111.00","3140","314.000 GRMS ","15246.73","705"
"29 Jan 2021","FUTCOM","GOLDM        ","05FEB2021","-","0.00","48672.00","49490.00","48672.00","49111.00","48672.00","27926","2792.600 GRMS ","137179.11","2311"
"28 Jan 2021","FUTCOM","GOLDM        ","05FEB2021","-","0.00","48699.00","49248.00","48568.00","48672.00","48879.00","28325","2832.500 GRMS ","138595.26","7703"
"27 Jan 2021","FUTCOM","GOLDM        ","05FEB2021","-","0.00","48919.00","48985.00","48554.00","48879.00","49144.00","25143","2514.300 GRMS ","122776.31","10203"
"25 Jan 2021","FUTCOM","GOLDM        ","05FEB2021","-","0.00","49137.00","49321.00","48936.00","49144.00","49131.00","24633","2463.300 GRMS ","121024.46","11317"
"22 Jan 2021","FUTCOM","GOLDM        ","05FEB2021","-","0.00","49397.00","49397.00","48711.00","49131.00","49418.00","30380","3038.000 GRMS ","148990.25","12286"
