"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"29 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31743.00","31985.00","31743.00","31867.00","31680.00","624","62.400 GRMS ","1989.59","926"
"28 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31800.00","31845.00","31631.00","31680.00","31765.00","521","52.100 GRMS ","1653.55","850"
"27 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31770.00","31844.00","31746.00","31765.00","31697.00","310","31.000 GRMS ","985.68","610"
"24 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31847.00","31860.00","31689.00","31697.00","31841.00","178","17.800 GRMS ","565.20","484"
"23 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31551.00","31910.00","31451.00","31841.00","31641.00","334","33.400 GRMS ","1059.91","468"
"22 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31621.00","31730.00","31620.00","31641.00","31633.00","93","9.300 GRMS ","294.42","433"
"21 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31700.00","31715.00","31605.00","31633.00","31743.00","92","9.200 GRMS ","291.25","403"
"20 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31856.00","31856.00","31600.00","31743.00","32009.00","252","25.200 GRMS ","798.12","375"
"17 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","32201.00","32228.00","31962.00","32009.00","32194.00","248","24.800 GRMS ","795.92","266"
"16 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","32409.00","32465.00","32114.00","32194.00","32478.00","220","22.000 GRMS ","709.45","196"
"15 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","32461.00","32573.00","32355.00","32478.00","32448.00","131","13.100 GRMS ","425.59","162"
"14 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","32575.00","32617.00","32429.00","32448.00","32656.00","69","6.900 GRMS ","224.40","145"
"13 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","32124.00","32689.00","32124.00","32656.00","32056.00","117","11.700 GRMS ","379.91","137"
"10 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","32093.00","32140.00","31976.00","32056.00","32133.00","48","4.800 GRMS ","153.67","81"
"09 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31990.00","32178.00","31978.00","32133.00","31960.00","60","6.000 GRMS ","192.48","64"
"08 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31930.00","32075.00","31860.00","31960.00","31856.00","21","2.100 GRMS ","67.10","50"
"07 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31761.00","31901.00","31750.00","31856.00","31739.00","17","1.700 GRMS ","54.13","39"
"06 May 2019","FUTCOM","GOLDM        ","05AUG2019","-","0.00","31765.00","31765.00","31705.00","31739.00","31742.00","49","4.900 GRMS ","155.53","33"
