"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Mar 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","43050.00","44255.00","43050.00","42918.00","43235.00","369","36.900 GRMS ","1606.02","39"
"04 Mar 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","43100.00","43649.00","43006.00","43235.00","43100.00","91","9.100 GRMS ","393.22","134"
"03 Mar 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","42050.00","43277.00","41960.00","43100.00","42017.00","68","6.800 GRMS ","288.55","159"
"02 Mar 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","43014.00","43014.00","41689.00","42017.00","41763.00","312","31.200 GRMS ","1309.38","170"
"28 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","42350.00","43000.00","41248.00","41763.00","42193.00","4473","447.300 GRMS ","18870.98","587"
"27 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","42460.00","42735.00","42154.00","42193.00","42349.00","18397","1839.700 GRMS ","78196.98","2105"
"26 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","42470.00","42735.00","42006.00","42349.00","42675.00","26969","2696.900 GRMS ","114334.74","3339"
"25 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","43160.00","43200.00","42257.00","42675.00","43456.00","33282","3328.200 GRMS ","141849.05","4371"
"24 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","42750.00","43585.00","42750.00","43456.00","42511.00","39098","3909.800 GRMS ","169357.56","7140"
"21 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","42000.00","42571.00","42000.00","42511.00","41886.00","19669","1966.900 GRMS ","83445.74","8935"
"20 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","41488.00","41987.00","41390.00","41886.00","41463.00","27954","2795.400 GRMS ","116561.13","9102"
"19 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","41400.00","41486.00","41230.00","41463.00","41311.00","19075","1907.500 GRMS ","78935.72","8786"
"18 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40820.00","41343.00","40800.00","41311.00","40686.00","22270","2227.000 GRMS ","91447.25","8869"
"17 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40826.00","40843.00","40660.00","40686.00","40879.00","11090","1109.000 GRMS ","45185.67","7301"
"14 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40489.00","40912.00","40489.00","40879.00","40580.00","15047","1504.700 GRMS ","61264.64","8121"
"13 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40474.00","40625.00","40460.00","40580.00","40427.00","14929","1492.900 GRMS ","60548.64","7731"
"12 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40352.00","40464.00","40251.00","40427.00","40353.00","14125","1412.500 GRMS ","57005.51","7865"
"11 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40510.00","40510.00","40243.00","40353.00","40607.00","17790","1779.000 GRMS ","71833.74","7486"
"10 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40533.00","40635.00","40451.00","40607.00","40563.00","13040","1304.000 GRMS ","52889.84","7477"
"07 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40345.00","40633.00","40232.00","40563.00","40287.00","19967","1996.700 GRMS ","80766.93","7546"
"06 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40043.00","40345.00","39972.00","40287.00","40146.00","15606","1560.600 GRMS ","62734.53","7680"
"05 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39938.00","40228.00","39820.00","40146.00","39910.00","19177","1917.700 GRMS ","76789.32","7650"
"04 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40593.00","40598.00","39880.00","39910.00","40626.00","20020","2002.000 GRMS ","80566.01","7622"
"03 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40868.00","40995.00","40512.00","40626.00","41068.00","17363","1736.300 GRMS ","70682.44","7715"
"01 Feb 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40950.00","41124.00","40597.00","41068.00","40919.00","7331","733.100 GRMS ","30018.68","8327"
"31 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40750.00","41035.00","40513.00","40919.00","40920.00","20417","2041.700 GRMS ","83248.61","7961"
"30 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40470.00","40950.00","40470.00","40920.00","40437.00","19192","1919.200 GRMS ","78143.06","7750"
"29 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40200.00","40467.00","40103.00","40437.00","40263.00","7235","723.500 GRMS ","29155.90","5996"
"28 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40580.00","40598.00","40181.00","40263.00","40600.00","5848","584.800 GRMS ","23630.33","4735"
"27 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40400.00","40749.00","40400.00","40600.00","40347.00","4960","496.000 GRMS ","20144.54","4608"
"24 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40187.00","40425.00","39990.00","40347.00","40271.00","3739","373.900 GRMS ","15019.28","3957"
"23 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39931.00","40293.00","39849.00","40271.00","39913.00","2835","283.500 GRMS ","11356.51","3723"
"22 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39846.00","39965.00","39780.00","39913.00","39933.00","1650","165.000 GRMS ","6579.14","3468"
"21 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40100.00","40199.00","39720.00","39933.00","39951.00","2444","244.400 GRMS ","9766.01","3366"
"20 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39898.00","40020.00","39894.00","39951.00","39956.00","940","94.000 GRMS ","3756.25","3356"
"17 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39789.00","39984.00","39752.00","39956.00","39735.00","1296","129.600 GRMS ","5165.31","3164"
"16 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39675.00","39811.00","39648.00","39735.00","39639.00","1389","138.900 GRMS ","5517.23","2895"
"15 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39600.00","39714.00","39512.00","39639.00","39461.00","1382","138.200 GRMS ","5478.98","2686"
"14 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39550.00","39550.00","39320.00","39461.00","39579.00","1330","133.000 GRMS ","5242.39","2532"
"13 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39793.00","39831.00","39558.00","39579.00","39903.00","1603","160.300 GRMS ","6361.85","2418"
"10 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39800.00","39950.00","39620.00","39903.00","39873.00","1613","161.300 GRMS ","6416.83","2401"
"09 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40107.00","40203.00","39659.00","39873.00","40167.00","2299","229.900 GRMS ","9165.35","2348"
"08 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40978.00","41430.00","40000.00","40167.00","40714.00","5815","581.500 GRMS ","23775.06","2399"
"07 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40341.00","40737.00","40280.00","40714.00","40549.00","1931","193.100 GRMS ","7830.03","2360"
"06 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","40378.00","41144.00","40378.00","40549.00","40147.00","2763","276.300 GRMS ","11292.15","2379"
"03 Jan 2020","FUTCOM","GOLDM        ","05MAR2020","-","0.00","39399.00","40174.00","39399.00","40147.00","39305.00","2792","279.200 GRMS ","11162.85","2205"
