"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Jun 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46750.00","46805.00","46100.00","46591.00","46781.00","63","6.300 GRMS ","293.89","79"
"04 Jun 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46399.00","47125.00","46235.00","46781.00","46203.00","77","7.700 GRMS ","359.07","160"
"03 Jun 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46750.00","46851.00","46150.00","46203.00","46796.00","180","18.000 GRMS ","837.78","176"
"02 Jun 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","47090.00","47375.00","46753.00","46796.00","47018.00","218","21.800 GRMS ","1025.99","458"
"01 Jun 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46900.00","47299.00","46702.00","47018.00","46858.00","2009","200.900 GRMS ","9428.57","1161"
"29 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46579.00","46924.00","46468.00","46858.00","46474.00","24162","2416.200 GRMS ","112884.99","1930"
"28 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46740.00","46930.00","46400.00","46474.00","46647.00","35538","3553.800 GRMS ","165826.20","3574"
"27 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46390.00","46698.00","45855.00","46647.00","46393.00","47486","4748.600 GRMS ","219438.14","4401"
"26 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","47047.00","47150.00","46302.00","46393.00","46953.00","41022","4102.200 GRMS ","191469.96","6226"
"25 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46800.00","47029.00","46666.00","46953.00","47057.00","17268","1726.800 GRMS ","80889.90","6264"
"22 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46420.00","47118.00","46420.00","47057.00","46417.00","42900","4290.000 GRMS ","201159.13","6524"
"21 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46944.00","46980.00","46265.00","46417.00","47129.00","40763","4076.300 GRMS ","190121.59","6928"
"20 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","47165.00","47380.00","46850.00","47129.00","47036.00","40318","4031.800 GRMS ","190007.42","7182"
"19 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46656.00","47180.00","46463.00","47036.00","46652.00","47798","4779.800 GRMS ","223895.56","7182"
"18 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","47500.00","47965.00","46550.00","46652.00","47352.00","65730","6573.000 GRMS ","310878.88","7660"
"15 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46490.00","47420.00","46480.00","47352.00","46631.00","51029","5102.900 GRMS ","240087.04","8497"
"14 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46020.00","46735.00","46020.00","46631.00","45983.00","47992","4799.200 GRMS ","222637.87","8474"
"13 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45634.00","46087.00","45527.00","45983.00","45635.00","41420","4142.000 GRMS ","189834.37","8300"
"12 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45821.00","45970.00","45551.00","45635.00","45785.00","37850","3785.000 GRMS ","173236.72","8139"
"11 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45842.00","45980.00","45609.00","45785.00","45820.00","39585","3958.500 GRMS ","181208.90","7873"
"08 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46050.00","46343.00","45751.00","45820.00","46147.00","53029","5302.900 GRMS ","244064.41","7758"
"07 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45450.00","46222.00","45355.00","46147.00","45387.00","40796","4079.600 GRMS ","186334.03","8591"
"06 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45700.00","45850.00","45330.00","45387.00","45755.00","37991","3799.100 GRMS ","173181.95","7823"
"05 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45715.00","45798.00","45337.00","45755.00","45812.00","35754","3575.400 GRMS ","162818.42","7307"
"04 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45777.00","45941.00","45481.00","45812.00","45525.00","40870","4087.000 GRMS ","186889.84","7458"
"01 May 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","44850.00","45691.00","44760.00","45525.00","44929.00","35701","3570.100 GRMS ","161370.29","7368"
"30 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45515.00","45917.00","44820.00","44929.00","45560.00","45087","4508.700 GRMS ","204952.46","7632"
"29 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46120.00","46197.00","45501.00","45560.00","46074.00","34059","3405.900 GRMS ","156162.45","7696"
"28 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46093.00","46123.00","45612.00","46074.00","46215.00","19105","1910.500 GRMS ","87651.90","6559"
"27 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46599.00","46665.00","46161.00","46215.00","46523.00","10464","1046.400 GRMS ","48534.44","6011"
"24 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46429.00","46869.00","46138.00","46523.00","46422.00","9137","913.700 GRMS ","42535.55","5025"
"23 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46219.00","46715.00","46172.00","46422.00","46148.00","8243","824.300 GRMS ","38312.46","4652"
"22 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45777.00","46217.00","45517.00","46148.00","45307.00","6646","664.600 GRMS ","30498.61","4286"
"21 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45850.00","46275.00","45075.00","45307.00","45720.00","5462","546.200 GRMS ","24999.64","3732"
"20 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45571.00","45770.00","45323.00","45720.00","45753.00","3721","372.100 GRMS ","16959.51","3614"
"17 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","47000.00","47000.00","45641.00","45753.00","47215.00","5608","560.800 GRMS ","25812.69","3358"
"16 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46498.00","47290.00","46490.00","47215.00","46685.00","3034","303.400 GRMS ","14234.09","3224"
"15 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","46437.00","46759.00","46033.00","46685.00","46248.00","3234","323.400 GRMS ","15028.97","2805"
"13 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","45500.00","46347.00","45500.00","46248.00","45281.00","2325","232.500 GRMS ","10707.55","2618"
"09 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","44910.00","45300.00","44850.00","45281.00","44928.00","1343","134.300 GRMS ","6058.99","2252"
"08 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","44747.00","44999.00","44680.00","44928.00","45030.00","1829","182.900 GRMS ","8202.38","2020"
"07 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","43888.00","45700.00","43888.00","45030.00","43676.00","2597","259.700 GRMS ","11689.85","1978"
"03 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","43588.00","43888.00","43480.00","43676.00","43227.00","1623","162.300 GRMS ","7087.62","1718"
"01 Apr 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","42675.00","43324.00","42642.00","43227.00","42946.00","1331","133.100 GRMS ","5720.24","1693"
"31 Mar 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","43225.00","43469.00","42853.00","42946.00","43354.00","1483","148.300 GRMS ","6401.54","1635"
"30 Mar 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","43309.00","43460.00","43030.00","43354.00","43533.00","1407","140.700 GRMS ","6079.08","1645"
"27 Mar 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","43284.00","43648.00","43006.00","43533.00","43550.00","1574","157.400 GRMS ","6824.63","1391"
"26 Mar 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","42500.00","43624.00","42046.00","43550.00","42751.00","1534","153.400 GRMS ","6557.24","1337"
"25 Mar 2020","FUTCOM","GOLDM        ","05JUN2020","-","0.00","41900.00","43000.00","41550.00","42751.00","41991.00","1062","106.200 GRMS ","4510.55","1225"
