"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"20 Apr 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","45400.00","45949.00","45265.00","45724.00","45855.00","24605","2460.500 GRMS ","112328.81","10731"
"17 Apr 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","47005.00","47005.00","45400.00","45855.00","47203.00","32286","3228.600 GRMS ","148626.59","9233"
"16 Apr 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","46783.00","47290.00","46478.00","47203.00","46696.00","21656","2165.600 GRMS ","101563.59","9926"
"15 Apr 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","46499.00","46782.00","46030.00","46696.00","46270.00","26093","2609.300 GRMS ","121288.58","9273"
"13 Apr 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","45499.00","46360.00","45499.00","46270.00","45279.00","19511","1951.100 GRMS ","89917.21","9453"
"09 Apr 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","44970.00","45330.00","44802.00","45279.00","44944.00","13157","1315.700 GRMS ","59370.44","8688"
"08 Apr 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","44762.00","45000.00","44650.00","44944.00","45043.00","12637","1263.700 GRMS ","56707.35","8280"
"07 Apr 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","44000.00","46299.00","44000.00","45043.00","43717.00","20594","2059.400 GRMS ","92678.87","8116"
"03 Apr 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","43405.00","43800.00","43405.00","43717.00","43232.00","15503","1550.300 GRMS ","67718.41","7414"
"01 Apr 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","42735.00","43344.00","42666.00","43232.00","42971.00","15261","1526.100 GRMS ","65611.14","6861"
"31 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","43287.00","43450.00","42900.00","42971.00","43353.00","13139","1313.900 GRMS ","56740.03","6484"
"30 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","43392.00","43527.00","43090.00","43353.00","43592.00","11310","1131.000 GRMS ","48925.30","6399"
"27 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","43155.00","43640.00","42870.00","43592.00","43561.00","12044","1204.400 GRMS ","52275.65","5884"
"26 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","42500.00","43656.00","42100.00","43561.00","42770.00","9740","974.000 GRMS ","41776.89","5121"
"25 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","42070.00","43125.00","41700.00","42770.00","42071.00","6220","622.000 GRMS ","26476.13","4284"
"24 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","41800.00","42492.00","40590.00","42071.00","41505.00","6681","668.100 GRMS ","27961.78","3659"
"23 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40600.00","41639.00","40011.00","41505.00","40452.00","5634","563.400 GRMS ","23029.84","3412"
"20 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40002.00","40931.00","39905.00","40452.00","39873.00","3199","319.900 GRMS ","12953.91","3505"
"19 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","39516.00","40147.00","39222.00","39873.00","39840.00","2837","283.700 GRMS ","11272.33","3551"
"18 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40304.00","40554.00","39500.00","39840.00","40387.00","4599","459.900 GRMS ","18359.22","3809"
"17 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","39646.00","40971.00","38824.00","40387.00","39677.00","6224","622.400 GRMS ","24686.19","4178"
"16 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","41000.00","41444.00","38598.00","39677.00","40638.00","10342","1034.200 GRMS ","41348.26","4167"
"13 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","41946.00","42400.00","40400.00","40638.00","42563.00","8821","882.100 GRMS ","36728.81","4538"
"12 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","43579.00","43914.00","41950.00","42563.00","43648.00","8160","816.000 GRMS ","35069.76","4520"
"11 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","43975.00","44150.00","43569.00","43648.00","44013.00","2032","203.200 GRMS ","8921.41","3945"
"10 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","44200.00","44203.00","43815.00","44013.00","44596.00","1224","122.400 GRMS ","5386.55","3740"
"09 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","44625.00","45010.00","44104.00","44596.00","44400.00","5974","597.400 GRMS ","26558.03","3686"
"06 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","44613.00","45120.00","43750.00","44400.00","44536.00","9487","948.700 GRMS ","42308.47","3580"
"05 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","43600.00","44595.00","43331.00","44536.00","43660.00","3103","310.300 GRMS ","13652.34","2724"
"04 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","43441.00","43810.00","43350.00","43660.00","43517.00","2623","262.300 GRMS ","11433.62","2291"
"03 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","41961.00","43580.00","41961.00","43517.00","42043.00","3662","366.200 GRMS ","15696.51","2052"
"02 Mar 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","41758.00","42409.00","41722.00","42043.00","41485.00","2316","231.600 GRMS ","9743.43","1575"
"28 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","42798.00","42830.00","41344.00","41485.00","42475.00","2828","282.800 GRMS ","11925.98","1327"
"27 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","42734.00","43040.00","42440.00","42475.00","42573.00","1196","119.600 GRMS ","5111.28","1306"
"26 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","42850.00","42921.00","42210.00","42573.00","42840.00","1641","164.100 GRMS ","6999.10","1165"
"25 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","43100.00","43138.00","42464.00","42840.00","43649.00","3300","330.000 GRMS ","14132.33","1684"
"24 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","42800.00","43819.00","42800.00","43649.00","42738.00","1876","187.600 GRMS ","8147.64","1728"
"21 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","42400.00","42813.00","42400.00","42738.00","42130.00","407","40.700 GRMS ","1735.97","847"
"20 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","41782.00","42212.00","41561.00","42130.00","41639.00","473","47.300 GRMS ","1985.57","683"
"19 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","41450.00","41656.00","41417.00","41639.00","41482.00","154","15.400 GRMS ","640.17","466"
"18 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","41080.00","41524.00","40954.00","41482.00","40847.00","417","41.700 GRMS ","1721.39","410"
"17 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40912.00","40999.00","40801.00","40847.00","41019.00","53","5.300 GRMS ","216.63","212"
"14 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40700.00","41050.00","40700.00","41019.00","40703.00","118","11.800 GRMS ","482.84","226"
"13 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40631.00","40735.00","40578.00","40703.00","40544.00","94","9.400 GRMS ","382.47","158"
"12 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40461.00","40567.00","40385.00","40544.00","40451.00","33","3.300 GRMS ","133.64","142"
"11 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40530.00","40612.00","40405.00","40451.00","40691.00","51","5.100 GRMS ","206.64","140"
"10 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40650.00","40741.00","40601.00","40691.00","40683.00","25","2.500 GRMS ","101.71","122"
"07 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40469.00","40733.00","40395.00","40683.00","40379.00","78","7.800 GRMS ","316.49","117"
"06 Feb 2020","FUTCOM","GOLDM        ","05MAY2020","-","0.00","40195.00","40425.00","40141.00","40379.00","40190.00","108","10.800 GRMS ","435.36","83"
