"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"11 Jun 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31070.00","31083.00","30920.00","31035.00","31076.00","7524","752.400 GRMS ","23324.50","6430"
"08 Jun 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31011.00","31196.00","30950.00","31076.00","31055.00","8184","818.400 GRMS ","25445.24","5240"
"07 Jun 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","30820.00","31075.00","30789.00","31055.00","30755.00","8214","821.400 GRMS ","25425.19","5128"
"06 Jun 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","30876.00","30913.00","30720.00","30755.00","30926.00","6330","633.000 GRMS ","19514.85","5503"
"05 Jun 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","30808.00","30960.00","30755.00","30926.00","30795.00","5920","592.000 GRMS ","18260.44","5023"
"04 Jun 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","30790.00","30888.00","30713.00","30795.00","30791.00","6054","605.400 GRMS ","18650.46","5241"
"01 Jun 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31100.00","31100.00","30763.00","30791.00","31114.00","10917","1091.700 GRMS ","33725.19","5480"
"31 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31190.00","31275.00","31060.00","31114.00","31170.00","6562","656.200 GRMS ","20459.12","4570"
"30 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31300.00","31300.00","31071.00","31170.00","31319.00","5236","523.600 GRMS ","16307.48","3358"
"29 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31140.00","31450.00","31140.00","31319.00","31096.00","4866","486.600 GRMS ","15228.94","3605"
"28 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31300.00","31300.00","31038.00","31096.00","31345.00","2370","237.000 GRMS ","7369.84","2690"
"25 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31480.00","31563.00","31325.00","31345.00","31598.00","1966","196.600 GRMS ","6178.00","3157"
"24 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31397.00","31620.00","31373.00","31598.00","31335.00","1970","197.000 GRMS ","6209.42","3588"
"23 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31250.00","31499.00","31231.00","31335.00","31238.00","2093","209.300 GRMS ","6567.82","2772"
"22 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31160.00","31281.00","31129.00","31238.00","31240.00","810","81.000 GRMS ","2528.51","2208"
"21 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31175.00","31254.00","31062.00","31240.00","31223.00","817","81.700 GRMS ","2545.09","2030"
"18 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31084.00","31231.00","31079.00","31223.00","31111.00","603","60.300 GRMS ","1879.43","1957"
"17 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31131.00","31132.00","30990.00","31111.00","31144.00","850","85.000 GRMS ","2640.89","1938"
"16 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31272.00","31275.00","31085.00","31144.00","31310.00","982","98.200 GRMS ","3061.10","2072"
"15 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31500.00","31600.00","31294.00","31310.00","31607.00","1626","162.600 GRMS ","5113.86","2071"
"14 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31540.00","31665.00","31501.00","31607.00","31611.00","744","74.400 GRMS ","2350.99","2270"
"11 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31500.00","31668.00","31459.00","31611.00","31470.00","1035","103.500 GRMS ","3269.49","2068"
"10 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31450.00","31579.00","31360.00","31470.00","31422.00","853","85.300 GRMS ","2685.31","1623"
"09 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31371.00","31468.00","31281.00","31422.00","31319.00","895","89.500 GRMS ","2808.98","1397"
"08 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31319.00","31338.00","31191.00","31319.00","31349.00","461","46.100 GRMS ","1441.63","1076"
"07 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31249.00","31390.00","31249.00","31349.00","31201.00","556","55.600 GRMS ","1742.61","1032"
"04 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31119.00","31225.00","31092.00","31201.00","31136.00","282","28.200 GRMS ","878.42","853"
"03 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31018.00","31201.00","30986.00","31136.00","31033.00","439","43.900 GRMS ","1365.76","835"
"02 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31051.00","31100.00","31010.00","31033.00","31022.00","246","24.600 GRMS ","763.78","798"
"01 May 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31011.00","31050.00","30972.00","31022.00","31112.00","245","24.500 GRMS ","759.99","739"
"30 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31250.00","31250.00","31027.00","31112.00","31276.00","296","29.600 GRMS ","920.86","667"
"27 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31270.00","31340.00","31221.00","31276.00","31314.00","155","15.500 GRMS ","484.78","530"
"26 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31400.00","31431.00","31283.00","31314.00","31467.00","146","14.600 GRMS ","457.90","469"
"25 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31436.00","31489.00","31405.00","31467.00","31423.00","113","11.300 GRMS ","355.32","407"
"24 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31326.00","31441.00","31293.00","31423.00","31339.00","130","13.000 GRMS ","407.76","385"
"23 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31422.00","31445.00","31301.00","31339.00","31497.00","70","7.000 GRMS ","219.62","379"
"20 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31538.00","31621.00","31471.00","31497.00","31627.00","116","11.600 GRMS ","365.77","387"
"19 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31648.00","31667.00","31487.00","31627.00","31590.00","72","7.200 GRMS ","227.42","376"
"18 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31412.00","31630.00","31381.00","31590.00","31442.00","115","11.500 GRMS ","362.51","348"
"17 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31347.00","31460.00","31290.00","31442.00","31370.00","78","7.800 GRMS ","244.76","311"
"16 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31339.00","31530.00","31277.00","31370.00","31207.00","105","10.500 GRMS ","329.32","285"
"13 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31103.00","31263.00","31030.00","31207.00","31112.00","62","6.200 GRMS ","192.92","289"
"12 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31361.00","31424.00","31076.00","31112.00","31431.00","112","11.200 GRMS ","350.08","276"
"11 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","31015.00","31621.00","31015.00","31431.00","30991.00","311","31.100 GRMS ","974.23","271"
"10 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","30786.00","31005.00","30772.00","30991.00","30816.00","186","18.600 GRMS ","574.78","171"
"09 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","30724.00","30848.00","30724.00","30816.00","30737.00","114","11.400 GRMS ","350.83","66"
"06 Apr 2018","FUTCOM","GOLDM        ","05JUL2018","-","0.00","30670.00","30756.00","30616.00","30737.00","30703.00","59","5.900 GRMS ","181.12","33"
