"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Nov 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","51115.00","52079.00","51035.00","51150.00","50829.00","377","37.700 GRMS ","1933.71","633"
"04 Nov 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","51375.00","51455.00","50790.00","50829.00","51509.00","928","92.800 GRMS ","4747.18","809"
"03 Nov 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","51029.00","51572.00","50737.00","51509.00","51032.00","324","32.400 GRMS ","1652.29","852"
"02 Nov 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","50715.00","51068.00","50582.00","51032.00","50641.00","700","70.000 GRMS ","3554.15","1097"
"30 Oct 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","50370.00","50790.00","50197.00","50641.00","50276.00","4859","485.900 GRMS ","24549.37","1385"
"29 Oct 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","50444.00","50610.00","50122.00","50276.00","50483.00","21875","2187.500 GRMS ","110208.63","3290"
"28 Oct 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","50915.00","51049.00","50306.00","50483.00","50984.00","27042","2704.200 GRMS ","136900.21","4601"
"27 Oct 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","50999.00","51111.00","50766.00","50984.00","50953.00","20579","2057.900 GRMS ","104809.92","4152"
"26 Oct 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","50686.00","51100.00","50531.00","50953.00","50820.00","24717","2471.700 GRMS ","125722.76","5630"
"23 Oct 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","50801.00","51040.00","50659.00","50820.00","50741.00","22784","2278.400 GRMS ","115805.10","6975"
"22 Oct 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","51170.00","51186.00","50563.00","50741.00","51313.00","22815","2281.500 GRMS ","116091.19","7454"
"21 Oct 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","51000.00","51398.00","50967.00","51313.00","50937.00","26658","2665.800 GRMS ","136481.45","7014"
"20 Oct 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","50688.00","50980.00","50551.00","50937.00","50751.00","23655","2365.500 GRMS ","120047.33","7641"
"19 Oct 2020","FUTCOM","GOLDM        ","05NOV2020","-","0.00","50609.00","50970.00","50271.00","50751.00","50605.00","21195","2119.500 GRMS ","107604.95","7769"
