"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"04 Dec 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","49054.00","49606.00","47651.00","49162.00","49061.00","114","11.400 GRMS ","563.01","22"
"03 Dec 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","49210.00","49334.00","48881.00","49061.00","48959.00","651","65.100 GRMS ","3202.40","571"
"02 Dec 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","48630.00","49080.00","48377.00","48959.00","48641.00","379","37.900 GRMS ","1848.63","572"
"01 Dec 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","48200.00","48937.00","47809.00","48641.00","47898.00","356","35.600 GRMS ","1721.31","583"
"30 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","47889.00","48075.00","47526.00","47898.00","48189.00","2037","203.700 GRMS ","9725.77","894"
"27 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","48587.00","48668.00","47879.00","48189.00","48597.00","23045","2304.500 GRMS ","111379.40","2476"
"26 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","48600.00","48840.00","48495.00","48597.00","48568.00","19383","1938.300 GRMS ","94368.75","7055"
"25 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","48614.00","48981.00","48486.00","48568.00","48683.00","27979","2797.900 GRMS ","136386.54","8579"
"24 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","49429.00","49429.00","48621.00","48683.00","49555.00","35186","3518.600 GRMS ","171938.83","9799"
"23 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50323.00","50400.00","49385.00","49555.00","50279.00","34507","3450.700 GRMS ","172166.10","10638"
"20 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50100.00","50491.00","50001.00","50279.00","50063.00","25041","2504.100 GRMS ","125818.38","10240"
"19 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50242.00","50265.00","49830.00","50063.00","50377.00","31008","3100.800 GRMS ","155161.33","11455"
"18 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50680.00","50690.00","50108.00","50377.00","50806.00","30917","3091.700 GRMS ","155928.24","10451"
"17 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50880.00","51038.00","50727.00","50806.00","50870.00","21982","2198.200 GRMS ","111824.97","9564"
"16 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50948.00","51080.00","50111.00","50870.00","51021.00","22588","2258.800 GRMS ","114407.76","9792"
"14 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50959.00","51132.00","50900.00","51021.00","50956.00","2262","226.200 GRMS ","11546.61","9827"
"13 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50636.00","51161.00","50636.00","50956.00","50652.00","23837","2383.700 GRMS ","121342.20","9884"
"12 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50352.00","50847.00","50272.00","50652.00","50230.00","27715","2771.500 GRMS ","140117.00","10205"
"11 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50542.00","50580.00","50010.00","50230.00","50561.00","31067","3106.700 GRMS ","156337.37","11426"
"10 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50150.00","50665.00","50150.00","50561.00","49795.00","36305","3630.500 GRMS ","183186.91","10226"
"09 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","52300.00","52530.00","49526.00","49795.00","52190.00","68548","6854.800 GRMS ","348813.80","12140"
"06 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51900.00","52490.00","51762.00","52190.00","52088.00","36602","3660.200 GRMS ","191002.56","10343"
"05 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50966.00","52194.00","50966.00","52088.00","50890.00","33666","3366.600 GRMS ","174014.10","9907"
"04 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51444.00","51530.00","50840.00","50890.00","51634.00","34251","3425.100 GRMS ","175579.88","9810"
"03 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51133.00","51673.00","50856.00","51634.00","51128.00","25411","2541.100 GRMS ","130264.46","9784"
"02 Nov 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50751.00","51170.00","50700.00","51128.00","50785.00","19648","1964.800 GRMS ","100124.40","10044"
"30 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50498.00","50920.00","50445.00","50785.00","50373.00","22976","2297.600 GRMS ","116518.33","9834"
"29 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50545.00","50696.00","50201.00","50373.00","50586.00","14176","1417.600 GRMS ","71529.77","10370"
"28 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50950.00","51090.00","50342.00","50586.00","51036.00","11893","1189.300 GRMS ","60254.94","9043"
"27 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51172.00","51179.00","50800.00","51036.00","51017.00","6874","687.400 GRMS ","35033.22","7356"
"26 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50770.00","51180.00","50655.00","51017.00","50909.00","6045","604.500 GRMS ","30790.34","5762"
"23 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50935.00","51100.00","50739.00","50909.00","50853.00","3943","394.300 GRMS ","20075.96","4876"
"22 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51157.00","51254.00","50651.00","50853.00","51393.00","5530","553.000 GRMS ","28181.53","4935"
"21 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51049.00","51489.00","50985.00","51393.00","50960.00","4477","447.700 GRMS ","22949.66","3670"
"20 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50663.00","50995.00","50568.00","50960.00","50754.00","3405","340.500 GRMS ","17288.55","3732"
"19 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50592.00","50988.00","50530.00","50754.00","50635.00","2575","257.500 GRMS ","13078.63","3776"
"16 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50770.00","50875.00","50550.00","50635.00","50776.00","2031","203.100 GRMS ","10298.93","3709"
"15 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50400.00","50801.00","50370.00","50776.00","50633.00","3178","317.800 GRMS ","16067.29","3534"
"14 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50537.00","50783.00","50360.00","50633.00","50331.00","2583","258.300 GRMS ","13060.56","3605"
"13 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51007.00","51125.00","50232.00","50331.00","51174.00","4300","430.000 GRMS ","21788.86","3678"
"12 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50977.00","51250.00","50977.00","51174.00","50892.00","2462","246.200 GRMS ","12593.19","3168"
"09 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50350.00","51017.00","50350.00","50892.00","50252.00","3659","365.900 GRMS ","18582.58","2901"
"08 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50047.00","50472.00","50022.00","50252.00","50135.00","2532","253.200 GRMS ","12721.06","3299"
"07 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50400.00","50420.00","49990.00","50135.00","50600.00","3655","365.500 GRMS ","18334.79","3412"
"06 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50611.00","51053.00","50540.00","50600.00","50699.00","2633","263.300 GRMS ","13377.46","2712"
"05 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50400.00","50795.00","50111.00","50699.00","50642.00","2866","286.600 GRMS ","14453.98","2587"
"01 Oct 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50419.00","50719.00","50240.00","50642.00","50418.00","2261","226.100 GRMS ","11409.51","2466"
"30 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50550.00","50670.00","50189.00","50418.00","50732.00","2939","293.900 GRMS ","14823.44","2501"
"29 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50250.00","50760.00","50168.00","50732.00","50212.00","2411","241.100 GRMS ","12157.40","2317"
"28 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","49684.00","50235.00","49387.00","50212.00","49733.00","3295","329.500 GRMS ","16383.90","2147"
"25 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50050.00","50050.00","49500.00","49733.00","50040.00","1058","105.800 GRMS ","5262.33","1298"
"24 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","49523.00","50050.00","49431.00","50040.00","49677.00","583","58.300 GRMS ","2896.02","740"
"23 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50389.00","50389.00","49610.00","49677.00","50655.00","495","49.500 GRMS ","2471.92","540"
"22 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","50788.00","50979.00","50450.00","50655.00","50735.00","357","35.700 GRMS ","1807.70","401"
"21 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51898.00","51898.00","50100.00","50735.00","51969.00","600","60.000 GRMS ","3062.15","330"
"18 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51835.00","52020.00","51710.00","51969.00","51671.00","78","7.800 GRMS ","404.52","128"
"17 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51680.00","51786.00","51500.00","51671.00","52116.00","216","21.600 GRMS ","1115.81","122"
"16 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51981.00","52356.00","51600.00","52116.00","51931.00","83","8.300 GRMS ","432.48","81"
"15 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","52001.00","52333.00","51811.00","51931.00","51934.00","62","6.200 GRMS ","322.93","69"
"14 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51810.00","52000.00","51620.00","51934.00","51741.00","62","6.200 GRMS ","320.91","49"
"11 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51666.00","51880.00","51551.00","51741.00","51991.00","19","1.900 GRMS ","98.18","29"
"10 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51674.00","52052.00","51550.00","51991.00","51699.00","63","6.300 GRMS ","326.67","30"
"09 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51540.00","51850.00","51221.00","51699.00","51542.00","32","3.200 GRMS ","164.85","23"
"08 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51010.00","51650.00","51000.00","51542.00","51100.00","25","2.500 GRMS ","128.24","13"
"07 Sep 2020","FUTCOM","GOLDM        ","04DEC2020","-","0.00","51103.00","51121.00","51077.00","51100.00","51051.00","3","0.300 GRMS ","15.33","1"
