"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Oct 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","31101.00","31288.00","30985.00","31090.00","31136.00","71","7.100 GRMS ","221.01","47"
"04 Oct 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","31072.00","31164.00","31015.00","31136.00","31025.00","43","4.300 GRMS ","133.69","34"
"03 Oct 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30890.00","31168.00","30889.00","31025.00","30614.00","194","19.400 GRMS ","601.85","1149"
"01 Oct 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30399.00","30660.00","30376.00","30614.00","30479.00","2216","221.600 GRMS ","6755.24","1386"
"28 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30398.00","30520.00","30264.00","30479.00","30356.00","8852","885.200 GRMS ","26893.47","1879"
"27 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30738.00","30738.00","30321.00","30356.00","30608.00","10281","1028.100 GRMS ","31341.99","4345"
"26 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30824.00","30830.00","30587.00","30608.00","30838.00","9123","912.300 GRMS ","28007.58","4565"
"25 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30821.00","30864.00","30755.00","30838.00","30862.00","7691","769.100 GRMS ","23700.73","5219"
"24 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30620.00","30899.00","30620.00","30862.00","30609.00","10493","1049.300 GRMS ","32295.82","5416"
"21 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30731.00","30910.00","30455.00","30609.00","30623.00","15514","1551.400 GRMS ","47602.13","5771"
"20 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30700.00","30700.00","30585.00","30623.00","30649.00","3971","397.100 GRMS ","12166.29","6621"
"19 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30821.00","30936.00","30634.00","30649.00","30811.00","13098","1309.800 GRMS ","40326.96","6630"
"18 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30710.00","30925.00","30652.00","30811.00","30778.00","11963","1196.300 GRMS ","36841.70","7207"
"17 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30509.00","30800.00","30509.00","30778.00","30453.00","13769","1376.900 GRMS ","42273.22","7143"
"14 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30501.00","30648.00","30401.00","30453.00","30470.00","11824","1182.400 GRMS ","36100.83","5902"
"13 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30576.00","30690.00","30450.00","30470.00","30664.00","6627","662.700 GRMS ","20260.53","5974"
"12 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30682.00","30779.00","30443.00","30664.00","30732.00","15880","1588.000 GRMS ","48587.03","5566"
"11 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30660.00","30744.00","30559.00","30732.00","30725.00","11396","1139.600 GRMS ","34931.33","6342"
"10 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30549.00","30748.00","30526.00","30725.00","30509.00","11422","1142.200 GRMS ","34998.34","6680"
"07 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30643.00","30643.00","30405.00","30509.00","30565.00","9435","943.500 GRMS ","28762.62","5902"
"06 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30366.00","30693.00","30366.00","30565.00","30340.00","14795","1479.500 GRMS ","45232.17","6165"
"05 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30238.00","30445.00","30232.00","30340.00","30204.00","8912","891.200 GRMS ","27050.77","5673"
"04 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30332.00","30332.00","30164.00","30204.00","30343.00","8732","873.200 GRMS ","26402.67","5675"
"03 Sep 2018","FUTCOM","GOLDM        ","05OCT2018","-","0.00","30120.00","30362.00","30089.00","30343.00","30157.00","7728","772.800 GRMS ","23363.77","5763"
