"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Apr 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31535.00","31620.00","31400.00","31542.00","31503.00","59","5.900 GRMS ","186.18","69"
"04 Apr 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31499.00","31549.00","31350.00","31503.00","31450.00","72","7.200 GRMS ","226.82","47"
"03 Apr 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31499.00","31607.00","31318.00","31450.00","31535.00","173","17.300 GRMS ","544.58","53"
"02 Apr 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31550.00","31590.00","31359.00","31535.00","31570.00","385","38.500 GRMS ","1213.67","737"
"01 Apr 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31588.00","31730.00","31542.00","31570.00","31703.00","4523","452.300 GRMS ","14306.90","1096"
"29 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31600.00","31788.00","31510.00","31703.00","31624.00","11360","1136.000 GRMS ","35954.97","3593"
"28 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31993.00","32030.00","31591.00","31624.00","32019.00","15060","1506.000 GRMS ","47970.59","5513"
"27 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","32101.00","32182.00","32000.00","32019.00","32113.00","17720","1772.000 GRMS ","56848.19","5417"
"26 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","32200.00","32200.00","32031.00","32113.00","32223.00","13037","1303.700 GRMS ","41856.30","5038"
"25 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","32199.00","32245.00","32083.00","32223.00","32155.00","14023","1402.300 GRMS ","45124.81","5623"
"22 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31869.00","32184.00","31748.00","32155.00","31842.00","19209","1920.900 GRMS ","61483.86","5563"
"21 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31899.00","32064.00","31806.00","31842.00","31740.00","9414","941.400 GRMS ","30059.36","6848"
"20 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31961.00","31961.00","31704.00","31740.00","31985.00","14380","1438.000 GRMS ","45757.86","7581"
"19 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31750.00","32017.00","31691.00","31985.00","31685.00","14668","1466.800 GRMS ","46771.53","6469"
"18 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31800.00","31815.00","31590.00","31685.00","31853.00","12267","1226.700 GRMS ","38879.58","7918"
"15 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31895.00","31960.00","31768.00","31853.00","31832.00","13204","1320.400 GRMS ","42090.10","7782"
"14 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","32274.00","32274.00","31813.00","31832.00","32225.00","17206","1720.600 GRMS ","55004.31","8057"
"13 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","32088.00","32330.00","32088.00","32225.00","32015.00","13824","1382.400 GRMS ","44535.87","6489"
"12 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31906.00","32056.00","31885.00","32015.00","31915.00","12062","1206.200 GRMS ","38579.64","7533"
"11 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","32214.00","32214.00","31897.00","31915.00","32174.00","12409","1240.900 GRMS ","39757.17","7748"
"08 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31980.00","32235.00","31955.00","32174.00","31946.00","16624","1662.400 GRMS ","53360.94","7035"
"07 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","31959.00","31980.00","31800.00","31946.00","31954.00","14745","1474.500 GRMS ","47020.15","7846"
"06 Mar 2019","FUTCOM","GOLDM        ","05APR2019","-","0.00","32136.00","32300.00","31885.00","31954.00","32084.00","16706","1670.600 GRMS ","53592.69","7602"
