"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"03 Jan 2020","FUTCOM","GOLDM        ","03JAN2020","-","0.00","39520.00","40002.00","39486.00","39337.00","39220.00","205","20.500 GRMS ","814.40","98"
"02 Jan 2020","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38953.00","39685.00","38905.00","39220.00","38938.00","250","25.000 GRMS ","976.69","297"
"01 Jan 2020","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38980.00","39067.00","38900.00","38938.00","38999.00","121","12.100 GRMS ","471.42","322"
"31 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","39019.00","39099.00","38869.00","38999.00","38823.00","633","63.300 GRMS ","2469.99","491"
"30 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38993.00","38994.00","38701.00","38823.00","38978.00","5571","557.100 GRMS ","21639.35","2305"
"27 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38805.00","38995.00","38685.00","38978.00","38767.00","11521","1152.100 GRMS ","44738.62","5025"
"26 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38650.00","38816.00","38619.00","38767.00","38624.00","16476","1647.600 GRMS ","63788.13","6843"
"24 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38240.00","38644.00","38240.00","38624.00","38231.00","13880","1388.000 GRMS ","53360.71","7096"
"23 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37999.00","38270.00","37999.00","38231.00","38002.00","10198","1019.800 GRMS ","38915.32","7438"
"20 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38076.00","38120.00","37965.00","38002.00","38110.00","12051","1205.100 GRMS ","45839.35","7192"
"19 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37998.00","38140.00","37880.00","38110.00","37932.00","13066","1306.600 GRMS ","49618.58","7276"
"18 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37937.00","37994.00","37817.00","37932.00","37961.00","12092","1209.200 GRMS ","45857.49","7549"
"17 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37863.00","37987.00","37850.00","37961.00","37873.00","11985","1198.500 GRMS ","45454.22","7732"
"16 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37740.00","37948.00","37735.00","37873.00","37776.00","13046","1304.600 GRMS ","49396.17","7803"
"13 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37512.00","37810.00","37400.00","37776.00","37559.00","21937","2193.700 GRMS ","82581.30","7793"
"12 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37749.00","38044.00","37500.00","37559.00","37693.00","22613","2261.300 GRMS ","85337.96","7937"
"11 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37602.00","37741.00","37554.00","37693.00","37604.00","10902","1090.200 GRMS ","41046.45","8018"
"10 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37604.00","37728.00","37550.00","37604.00","37638.00","12395","1239.500 GRMS ","46654.03","8133"
"09 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37774.00","37774.00","37610.00","37638.00","37748.00","9224","922.400 GRMS ","34762.95","7155"
"06 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38087.00","38170.00","37711.00","37748.00","38131.00","16888","1688.800 GRMS ","64037.72","7031"
"05 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38176.00","38270.00","38010.00","38131.00","38138.00","13672","1367.200 GRMS ","52133.56","7806"
"04 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38344.00","38460.00","38077.00","38138.00","38337.00","19375","1937.500 GRMS ","74094.44","7894"
"03 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37949.00","38378.00","37879.00","38337.00","37987.00","18792","1879.200 GRMS ","71718.83","9111"
"02 Dec 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37951.00","38020.00","37827.00","37987.00","38024.00","12400","1240.000 GRMS ","47018.78","7973"
"29 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37818.00","38082.00","37751.00","38024.00","37802.00","13777","1377.700 GRMS ","52215.75","8015"
"28 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37650.00","37830.00","37650.00","37802.00","37611.00","5466","546.600 GRMS ","20634.46","7389"
"27 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37729.00","37795.00","37575.00","37611.00","37808.00","3159","315.900 GRMS ","11908.12","6806"
"26 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37800.00","37870.00","37659.00","37808.00","37851.00","2965","296.500 GRMS ","11201.84","6042"
"25 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38012.00","38020.00","37831.00","37851.00","38060.00","2284","228.400 GRMS ","8657.35","5872"
"22 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38099.00","38250.00","38010.00","38060.00","38097.00","2386","238.600 GRMS ","9098.43","5837"
"21 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38269.00","38280.00","38067.00","38097.00","38253.00","2041","204.100 GRMS ","7793.59","5734"
"20 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38257.00","38384.00","38111.00","38253.00","38276.00","2284","228.400 GRMS ","8736.41","5177"
"19 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38230.00","38298.00","38025.00","38276.00","38282.00","2433","243.300 GRMS ","9292.24","4931"
"18 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37965.00","38302.00","37880.00","38282.00","38038.00","2968","296.800 GRMS ","11304.60","4608"
"15 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38135.00","38220.00","37970.00","38038.00","38297.00","1409","140.900 GRMS ","5360.72","3808"
"14 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38172.00","38330.00","38115.00","38297.00","38166.00","1261","126.100 GRMS ","4819.55","3691"
"13 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37850.00","38195.00","37846.00","38166.00","37787.00","1990","199.000 GRMS ","7572.03","3544"
"12 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37728.00","37840.00","37615.00","37787.00","37746.00","1036","103.600 GRMS ","3908.06","3197"
"11 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37758.00","37916.00","37599.00","37746.00","37764.00","1524","152.400 GRMS ","5760.07","2937"
"08 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37850.00","37990.00","37560.00","37764.00","37627.00","2676","267.600 GRMS ","10111.36","2621"
"07 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38287.00","38292.00","37595.00","37627.00","38287.00","2418","241.800 GRMS ","9176.76","2196"
"06 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38020.00","38314.00","37998.00","38287.00","37958.00","1796","179.600 GRMS ","6846.87","2171"
"05 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38430.00","38441.00","37943.00","37958.00","38525.00","1851","185.100 GRMS ","7070.13","1948"
"04 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38444.00","38550.00","38390.00","38525.00","38371.00","512","51.200 GRMS ","1969.96","1890"
"01 Nov 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38534.00","38604.00","38335.00","38371.00","38628.00","807","80.700 GRMS ","3104.55","1772"
"31 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38125.00","38650.00","38105.00","38628.00","38135.00","1435","143.500 GRMS ","5510.46","1663"
"30 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37975.00","38151.00","37970.00","38135.00","37972.00","759","75.900 GRMS ","2890.33","1000"
"29 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38035.00","38087.00","37880.00","37972.00","38030.00","513","51.300 GRMS ","1948.01","682"
"28 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38285.00","38291.00","38000.00","38030.00","38319.00","162","16.200 GRMS ","616.94","514"
"27 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38378.00","38390.00","38280.00","38319.00","38334.00","46","4.600 GRMS ","176.38","524"
"25 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38407.00","38651.00","38298.00","38334.00","38408.00","391","39.100 GRMS ","1504.24","508"
"24 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38118.00","38444.00","38056.00","38408.00","38095.00","200","20.000 GRMS ","765.33","381"
"23 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38100.00","38176.00","38070.00","38095.00","37992.00","126","12.600 GRMS ","480.24","306"
"22 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37932.00","38036.00","37932.00","37992.00","38012.00","112","11.200 GRMS ","425.40","262"
"21 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38129.00","38161.00","37990.00","38012.00","38164.00","70","7.000 GRMS ","266.56","223"
"18 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38230.00","38236.00","38080.00","38164.00","38254.00","128","12.800 GRMS ","488.45","229"
"17 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38260.00","38325.00","38086.00","38254.00","38264.00","163","16.300 GRMS ","622.60","204"
"16 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38206.00","38300.00","38039.00","38264.00","38139.00","115","11.500 GRMS ","439.28","168"
"15 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38289.00","38482.00","38077.00","38139.00","38290.00","141","14.100 GRMS ","540.27","148"
"14 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","37855.00","38327.00","37855.00","38290.00","37903.00","117","11.700 GRMS ","446.79","122"
"11 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38220.00","38362.00","37802.00","37903.00","38228.00","116","11.600 GRMS ","441.01","75"
"10 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38580.00","38638.00","38189.00","38228.00","38578.00","39","3.900 GRMS ","149.53","37"
"09 Oct 2019","FUTCOM","GOLDM        ","03JAN2020","-","0.00","38632.00","38689.00","38414.00","38578.00","38573.00","19","1.900 GRMS ","73.30","19"
