"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"10 Jan 2020","FUTCOM","GOLDM        ","05FEB2020","-","0.00","39721.00","39888.00","39550.00","39849.00","39806.00","26621","2662.100 GRMS ","105723.41","7870"
"09 Jan 2020","FUTCOM","GOLDM        ","05FEB2020","-","0.00","40165.00","40165.00","39594.00","39806.00","40078.00","27522","2752.200 GRMS ","109556.23","7959"
"08 Jan 2020","FUTCOM","GOLDM        ","05FEB2020","-","0.00","40792.00","41270.00","39893.00","40078.00","40635.00","47714","4771.400 GRMS ","194028.73","8455"
"07 Jan 2020","FUTCOM","GOLDM        ","05FEB2020","-","0.00","40280.00","40666.00","40181.00","40635.00","40448.00","27472","2747.200 GRMS ","111195.74","10453"
"06 Jan 2020","FUTCOM","GOLDM        ","05FEB2020","-","0.00","40250.00","41049.00","40250.00","40448.00","40066.00","33165","3316.500 GRMS ","135095.78","10692"
"03 Jan 2020","FUTCOM","GOLDM        ","05FEB2020","-","0.00","39330.00","40090.00","39330.00","40066.00","39249.00","29632","2963.200 GRMS ","118290.01","12395"
"02 Jan 2020","FUTCOM","GOLDM        ","05FEB2020","-","0.00","39055.00","39330.00","39014.00","39249.00","39040.00","16382","1638.200 GRMS ","64213.70","11447"
"01 Jan 2020","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38962.00","39075.00","38825.00","39040.00","39081.00","3156","315.600 GRMS ","12312.72","10486"
"31 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","39000.00","39190.00","38984.00","39081.00","38941.00","14186","1418.600 GRMS ","55471.74","10567"
"30 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","39097.00","39150.00","38882.00","38941.00","39041.00","11811","1181.100 GRMS ","46003.52","10128"
"27 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38919.00","39060.00","38760.00","39041.00","38849.00","10460","1046.000 GRMS ","40707.78","9372"
"26 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38650.00","38915.00","38650.00","38849.00","38618.00","9134","913.400 GRMS ","35424.84","7562"
"24 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38280.00","38638.00","38280.00","38618.00","38242.00","5389","538.900 GRMS ","20714.47","5508"
"23 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38025.00","38270.00","38025.00","38242.00","38000.00","3630","363.000 GRMS ","13854.30","4022"
"20 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38043.00","38115.00","37947.00","38000.00","38111.00","2755","275.500 GRMS ","10478.50","3105"
"19 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37950.00","38136.00","37880.00","38111.00","37926.00","2723","272.300 GRMS ","10342.47","3064"
"18 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37950.00","37996.00","37825.00","37926.00","37951.00","2482","248.200 GRMS ","9412.54","2848"
"17 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37863.00","37988.00","37855.00","37951.00","37877.00","2373","237.300 GRMS ","8999.76","2752"
"16 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37755.00","37967.00","37755.00","37877.00","37783.00","2650","265.000 GRMS ","10036.06","2525"
"13 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37501.00","37832.00","37475.00","37783.00","37561.00","4745","474.500 GRMS ","17870.74","2256"
"12 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37763.00","38070.00","37504.00","37561.00","37712.00","6142","614.200 GRMS ","23189.94","2527"
"11 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37623.00","37760.00","37557.00","37712.00","37602.00","2440","244.000 GRMS ","9190.37","3092"
"10 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37610.00","37719.00","37553.00","37602.00","37612.00","2442","244.200 GRMS ","9189.39","3349"
"09 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37676.00","37723.00","37590.00","37612.00","37728.00","1827","182.700 GRMS ","6880.30","3039"
"06 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38047.00","38149.00","37690.00","37728.00","38107.00","3433","343.300 GRMS ","13006.33","2692"
"05 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38142.00","38249.00","37982.00","38107.00","38114.00","2356","235.600 GRMS ","8976.98","2159"
"04 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38301.00","38464.00","38054.00","38114.00","38334.00","3425","342.500 GRMS ","13098.36","1920"
"03 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37910.00","38388.00","37843.00","38334.00","37964.00","3474","347.400 GRMS ","13258.38","1824"
"02 Dec 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37905.00","37985.00","37792.00","37964.00","38015.00","2182","218.200 GRMS ","8265.71","1296"
"29 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37816.00","38071.00","37741.00","38015.00","37759.00","1919","191.900 GRMS ","7270.59","1115"
"28 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37633.00","37796.00","37633.00","37759.00","37583.00","732","73.200 GRMS ","2761.88","906"
"27 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37738.00","37793.00","37550.00","37583.00","37793.00","488","48.800 GRMS ","1838.77","759"
"26 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37753.00","37849.00","37630.00","37793.00","37838.00","628","62.800 GRMS ","2371.06","535"
"25 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37947.00","38006.00","37818.00","37838.00","38030.00","244","24.400 GRMS ","924.34","330"
"22 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38058.00","38230.00","38008.00","38030.00","38081.00","182","18.200 GRMS ","693.63","255"
"21 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38200.00","38265.00","38068.00","38081.00","38218.00","71","7.100 GRMS ","270.91","200"
"20 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38155.00","38348.00","38095.00","38218.00","38224.00","155","15.500 GRMS ","592.07","186"
"19 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38182.00","38250.00","38000.00","38224.00","38217.00","133","13.300 GRMS ","507.33","181"
"18 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37920.00","38241.00","37867.00","38217.00","38020.00","57","5.700 GRMS ","217.13","138"
"15 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38030.00","38150.00","37950.00","38020.00","38234.00","64","6.400 GRMS ","243.48","123"
"14 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38195.00","38255.00","38083.00","38234.00","38102.00","62","6.200 GRMS ","236.70","109"
"13 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37820.00","38143.00","37810.00","38102.00","37684.00","64","6.400 GRMS ","243.10","100"
"12 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37637.00","37756.00","37555.00","37684.00","37718.00","50","5.000 GRMS ","188.16","74"
"11 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37750.00","37858.00","37614.00","37718.00","37714.00","20","2.000 GRMS ","75.49","50"
"08 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","37850.00","37900.00","37400.00","37714.00","37840.00","61","6.100 GRMS ","229.64","44"
"07 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38275.00","38350.00","37663.00","37840.00","38133.00","29","2.900 GRMS ","110.34","25"
"06 Nov 2019","FUTCOM","GOLDM        ","05FEB2020","-","0.00","38135.00","38300.00","38030.00","38133.00","38029.00","8","0.800 GRMS ","30.51","8"
