"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"08 Oct 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38179.00","38400.00","38179.00","38242.00","37978.00","10518","1051.800 GRMS ","40282.90","8677"
"07 Oct 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38225.00","38302.00","37765.00","37978.00","38188.00","15800","1580.000 GRMS ","60263.12","8450"
"04 Oct 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38151.00","38445.00","37969.00","38188.00","38195.00","22658","2265.800 GRMS ","86509.63","9297"
"03 Oct 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","37825.00","38420.00","37825.00","38195.00","37654.00","25517","2551.700 GRMS ","97324.23","8976"
"01 Oct 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","37160.00","37770.00","37005.00","37654.00","37115.00","24164","2416.400 GRMS ","90349.61","8190"
"30 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","37763.00","37796.00","37074.00","37115.00","37892.00","16422","1642.200 GRMS ","61562.85","7968"
"27 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","37952.00","38060.00","37500.00","37892.00","38057.00","12013","1201.300 GRMS ","45374.39","6932"
"26 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","37990.00","38087.00","37750.00","38057.00","37957.00","5506","550.600 GRMS ","20902.26","7258"
"25 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38434.00","38564.00","37864.00","37957.00","38470.00","4910","491.000 GRMS ","18798.35","6896"
"24 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38208.00","38523.00","38144.00","38470.00","38292.00","3248","324.800 GRMS ","12441.59","6469"
"23 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38136.00","38345.00","38105.00","38292.00","38085.00","2273","227.300 GRMS ","8690.36","5721"
"20 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38101.00","38135.00","37842.00","38085.00","38073.00","2416","241.600 GRMS ","9170.81","5206"
"19 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38060.00","38167.00","37920.00","38073.00","38228.00","2537","253.700 GRMS ","9650.60","4961"
"18 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38290.00","38330.00","38121.00","38228.00","38370.00","1810","181.000 GRMS ","6918.97","4447"
"17 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38410.00","38529.00","38250.00","38370.00","38532.00","2060","206.000 GRMS ","7907.69","4217"
"16 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","37860.00","38555.00","37860.00","38532.00","37862.00","2843","284.300 GRMS ","10912.77","4154"
"13 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38024.00","38234.00","37808.00","37862.00","38077.00","2695","269.500 GRMS ","10246.59","3787"
"12 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38239.00","38599.00","38032.00","38077.00","38310.00","4534","453.400 GRMS ","17377.18","3787"
"11 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38477.00","38514.00","38275.00","38310.00","38516.00","2679","267.900 GRMS ","10283.95","3541"
"10 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38534.00","38743.00","38470.00","38516.00","38720.00","846","84.600 GRMS ","3262.99","3001"
"09 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38797.00","39168.00","38538.00","38720.00","38800.00","2155","215.500 GRMS ","8350.42","2968"
"06 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","39044.00","39206.00","38650.00","38800.00","39155.00","3051","305.100 GRMS ","11868.99","2846"
"05 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","39820.00","39877.00","38871.00","39155.00","40079.00","3390","339.000 GRMS ","13371.05","2768"
"04 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","39897.00","40125.00","39620.00","40079.00","39909.00","2438","243.800 GRMS ","9714.64","3193"
"03 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","39259.00","39950.00","39109.00","39909.00","39293.00","2960","296.000 GRMS ","11732.66","2897"
"02 Sep 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","39129.00","39320.00","39062.00","39293.00","38889.00","813","81.300 GRMS ","3184.22","2136"
"30 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38945.00","39174.00","38853.00","38889.00","39027.00","1309","130.900 GRMS ","5102.03","1976"
"29 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","39468.00","39624.00","38900.00","39027.00","39402.00","1057","105.700 GRMS ","4150.54","1716"
"28 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","39152.00","39500.00","39100.00","39402.00","39250.00","636","63.600 GRMS ","2501.55","1357"
"27 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","39050.00","39281.00","38961.00","39250.00","39075.00","627","62.700 GRMS ","2453.51","1284"
"26 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","39150.00","39600.00","39050.00","39075.00","38982.00","1064","106.400 GRMS ","4179.77","1085"
"23 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38312.00","39024.00","38216.00","38982.00","38417.00","572","57.200 GRMS ","2210.72","924"
"22 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38230.00","38456.00","38202.00","38417.00","38264.00","363","36.300 GRMS ","1391.85","767"
"21 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38185.00","38282.00","38100.00","38264.00","38271.00","284","28.400 GRMS ","1084.07","686"
"20 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38070.00","38325.00","37985.00","38271.00","38126.00","330","33.000 GRMS ","1259.94","650"
"19 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38103.00","38396.00","37911.00","38126.00","38229.00","383","38.300 GRMS ","1457.75","596"
"16 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38564.00","38564.00","38054.00","38229.00","38487.00","286","28.600 GRMS ","1094.51","526"
"14 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38066.00","38610.00","37993.00","38487.00","38076.00","382","38.200 GRMS ","1466.25","487"
"13 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38615.00","38950.00","37737.00","38076.00","38461.00","562","56.200 GRMS ","2167.78","383"
"12 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38440.00","38550.00","38025.00","38461.00","38223.00","101","10.100 GRMS ","387.93","200"
"09 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38099.00","38339.00","38070.00","38223.00","37994.00","137","13.700 GRMS ","523.16","182"
"08 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","38144.00","39169.00","37900.00","37994.00","38388.00","166","16.600 GRMS ","631.59","125"
"07 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","37885.00","38650.00","37775.00","38388.00","37532.00","226","22.600 GRMS ","863.90","117"
"06 Aug 2019","FUTCOM","GOLDM        ","05NOV2019","-","0.00","37103.00","37635.00","37103.00","37532.00","37172.00","32","3.200 GRMS ","119.58","29"
