"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"09 Oct 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","31200.00","31275.00","31115.00","31161.00","31096.00","7313","731.300 GRMS ","22815.18","4158"
"08 Oct 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","31369.00","31389.00","31083.00","31096.00","31499.00","9957","995.700 GRMS ","31076.76","4400"
"05 Oct 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","31211.00","31517.00","31141.00","31499.00","31291.00","11640","1164.000 GRMS ","36521.24","5759"
"04 Oct 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","31250.00","31399.00","31122.00","31291.00","31240.00","8002","800.200 GRMS ","25034.75","5034"
"03 Oct 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30880.00","31365.00","30880.00","31240.00","30840.00","9900","990.000 GRMS ","30890.97","4556"
"01 Oct 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30684.00","30864.00","30607.00","30840.00","30672.00","9084","908.400 GRMS ","27919.93","4473"
"28 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30531.00","30690.00","30423.00","30672.00","30527.00","6658","665.800 GRMS ","20339.86","3453"
"27 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30790.00","30865.00","30450.00","30527.00","30781.00","4379","437.900 GRMS ","13401.92","2599"
"26 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30875.00","30984.00","30760.00","30781.00","30986.00","2105","210.500 GRMS ","6494.45","2379"
"25 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30939.00","31009.00","30891.00","30986.00","31000.00","1618","161.800 GRMS ","5008.63","2291"
"24 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30730.00","31050.00","30730.00","31000.00","30725.00","2192","219.200 GRMS ","6776.87","1913"
"21 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30851.00","31019.00","30627.00","30725.00","30752.00","2262","226.200 GRMS ","6965.21","1140"
"20 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30751.00","30814.00","30714.00","30752.00","30770.00","499","49.900 GRMS ","1534.91","1276"
"19 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30950.00","31050.00","30755.00","30770.00","30920.00","1566","156.600 GRMS ","4837.08","1291"
"18 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30769.00","31020.00","30769.00","30920.00","30884.00","1059","105.900 GRMS ","3273.38","1367"
"17 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30666.00","30913.00","30666.00","30884.00","30554.00","1754","175.400 GRMS ","5403.04","1278"
"14 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30685.00","30741.00","30500.00","30554.00","30580.00","1045","104.500 GRMS ","3198.32","747"
"13 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30724.00","30782.00","30560.00","30580.00","30765.00","410","41.000 GRMS ","1257.43","836"
"12 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30819.00","30875.00","30559.00","30765.00","30829.00","1300","130.000 GRMS ","3988.19","826"
"11 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30725.00","30840.00","30664.00","30829.00","30828.00","652","65.200 GRMS ","2005.46","1039"
"10 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30650.00","30846.00","30631.00","30828.00","30614.00","704","70.400 GRMS ","2164.96","1005"
"07 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30659.00","30662.00","30525.00","30614.00","30681.00","413","41.300 GRMS ","1263.72","874"
"06 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30537.00","30805.00","30537.00","30681.00","30441.00","1023","102.300 GRMS ","3138.47","884"
"05 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30350.00","30537.00","30342.00","30441.00","30303.00","464","46.400 GRMS ","1413.28","567"
"04 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30350.00","30415.00","30271.00","30303.00","30425.00","394","39.400 GRMS ","1194.98","463"
"03 Sep 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30201.00","30448.00","30199.00","30425.00","30245.00","355","35.500 GRMS ","1077.07","471"
"31 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30401.00","30475.00","30236.00","30245.00","30302.00","431","43.100 GRMS ","1307.29","366"
"30 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30288.00","30410.00","30235.00","30302.00","30291.00","166","16.600 GRMS ","503.55","298"
"29 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30178.00","30299.00","30165.00","30291.00","30161.00","65","6.500 GRMS ","196.59","243"
"28 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","30176.00","30329.00","30139.00","30161.00","30142.00","108","10.800 GRMS ","326.54","218"
"27 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29985.00","30172.00","29970.00","30142.00","30004.00","139","13.900 GRMS ","418.44","209"
"24 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29711.00","30017.00","29711.00","30004.00","29747.00","86","8.600 GRMS ","257.11","179"
"23 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29719.00","29779.00","29670.00","29747.00","29785.00","50","5.000 GRMS ","148.69","134"
"22 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29854.00","29902.00","29770.00","29785.00","29714.00","28","2.800 GRMS ","83.50","131"
"21 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29630.00","29740.00","29630.00","29714.00","29613.00","61","6.100 GRMS ","181.11","124"
"20 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29560.00","29630.00","29550.00","29613.00","29497.00","70","7.000 GRMS ","207.05","124"
"17 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29401.00","29531.00","29401.00","29497.00","29461.00","15","1.500 GRMS ","44.22","108"
"16 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29750.00","29750.00","29450.00","29461.00","29879.00","110","11.000 GRMS ","324.82","107"
"14 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29820.00","29899.00","29787.00","29879.00","29886.00","18","1.800 GRMS ","53.74","79"
"13 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29960.00","29980.00","29862.00","29886.00","29886.00","40","4.000 GRMS ","119.73","81"
"10 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29799.00","29905.00","29744.00","29886.00","29814.00","34","3.400 GRMS ","101.42","68"
"09 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29761.00","29845.00","29725.00","29814.00","29725.00","23","2.300 GRMS ","68.55","64"
"08 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29798.00","29820.00","29679.00","29725.00","29750.00","93","9.300 GRMS ","276.55","57"
"07 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29793.00","29878.00","29711.00","29750.00","29801.00","73","7.300 GRMS ","217.51","40"
"06 Aug 2018","FUTCOM","GOLDM        ","05NOV2018","-","0.00","29850.00","29869.00","29777.00","29801.00","29852.00","77","7.700 GRMS ","229.50","26"
