"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"03 Jul 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","49304.00","49304.00","48100.00","48377.00","48437.00","69","6.900 GRMS ","333.85","70"
"02 Jul 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","48340.00","48529.00","47970.00","48437.00","48400.00","94","9.400 GRMS ","454.12","127"
"01 Jul 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","48986.00","49020.00","48251.00","48400.00","48861.00","333","33.300 GRMS ","1622.06","431"
"30 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","48237.00","48999.00","48237.00","48861.00","48194.00","630","63.000 GRMS ","3055.18","561"
"29 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","48420.00","48513.00","48080.00","48194.00","48363.00","3737","373.700 GRMS ","18068.03","1502"
"26 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","48030.00","48431.00","47825.00","48363.00","47952.00","26212","2621.200 GRMS ","125935.67","3260"
"25 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","48048.00","48147.00","47830.00","47952.00","48105.00","28163","2816.300 GRMS ","135107.76","5379"
"24 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","48019.00","48421.00","47969.00","48105.00","48186.00","42477","4247.700 GRMS ","204744.90","6184"
"23 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47899.00","48227.00","47726.00","48186.00","47912.00","35724","3572.400 GRMS ","171437.51","7496"
"22 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47999.00","48259.00","47792.00","47912.00","47907.00","42277","4227.700 GRMS ","202987.99","7559"
"19 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47300.00","47938.00","47300.00","47907.00","47328.00","37635","3763.500 GRMS ","179118.65","8202"
"18 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47290.00","47550.00","47130.00","47328.00","47320.00","39875","3987.500 GRMS ","188617.48","8533"
"17 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47363.00","47453.00","47020.00","47320.00","47534.00","35350","3535.000 GRMS ","167008.91","8581"
"16 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47200.00","47610.00","46974.00","47534.00","46999.00","46856","4685.600 GRMS ","221340.08","8667"
"15 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47200.00","47242.00","46569.00","46999.00","47325.00","42275","4227.500 GRMS ","198246.51","8136"
"12 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47400.00","47493.00","47073.00","47325.00","47405.00","40802","4080.200 GRMS ","192896.27","8522"
"11 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46767.00","47630.00","46767.00","47405.00","46629.00","53472","5347.200 GRMS ","252641.00","9023"
"10 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46614.00","46923.00","46502.00","46629.00","46595.00","34604","3460.400 GRMS ","161592.59","8879"
"09 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46070.00","46666.00","45962.00","46595.00","46110.00","41714","4171.400 GRMS ","193523.35","9015"
"08 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","45800.00","46175.00","45772.00","46110.00","45708.00","39327","3932.700 GRMS ","180780.72","9089"
"05 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46450.00","46520.00","45501.00","45708.00","46648.00","48942","4894.200 GRMS ","225004.54","8983"
"04 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46025.00","46697.00","45950.00","46648.00","46004.00","47842","4784.200 GRMS ","221670.89","7873"
"03 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46518.00","46700.00","45701.00","46004.00","46523.00","41470","4147.000 GRMS ","191614.92","8699"
"02 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47049.00","47128.00","46410.00","46523.00","47057.00","33399","3339.900 GRMS ","156306.71","7611"
"01 Jun 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47125.00","47215.00","46739.00","47057.00","47027.00","32475","3247.500 GRMS ","152615.80","7508"
"29 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46523.00","47076.00","46485.00","47027.00","46463.00","14501","1450.100 GRMS ","67878.68","7024"
"28 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46545.00","46920.00","46410.00","46463.00","46652.00","10355","1035.500 GRMS ","48364.14","6281"
"27 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46485.00","46680.00","45911.00","46652.00","46480.00","10432","1043.200 GRMS ","48263.12","5279"
"26 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47047.00","47175.00","46341.00","46480.00","46979.00","5639","563.900 GRMS ","26350.32","3772"
"25 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46800.00","47020.00","46701.00","46979.00","47046.00","1518","151.800 GRMS ","7114.71","3135"
"22 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46555.00","47125.00","46545.00","47046.00","46455.00","3531","353.100 GRMS ","16563.30","3069"
"21 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47075.00","47086.00","46365.00","46455.00","47220.00","3648","364.800 GRMS ","17039.71","2744"
"20 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47272.00","47459.00","46974.00","47220.00","47158.00","2819","281.900 GRMS ","13313.96","2979"
"19 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46934.00","47280.00","46604.00","47158.00","46784.00","2470","247.000 GRMS ","11600.78","2768"
"18 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","47500.00","48058.00","46710.00","46784.00","47431.00","4628","462.800 GRMS ","21955.62","2538"
"15 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46803.00","47490.00","46700.00","47431.00","46723.00","2608","260.800 GRMS ","12295.54","2458"
"14 May 2020","FUTCOM","GOLDM        ","03JUL2020","-","0.00","46150.00","46804.00","46135.00","46723.00","46049.00","2520","252.000 GRMS ","11714.22","2083"
