"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"07 May 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47540.00","47990.00","47512.00","47719.00","47536.00","31355","3135.500 GRMS ","149749.12","16799"
"06 May 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47019.00","47573.00","46980.00","47536.00","46976.00","29119","2911.900 GRMS ","137707.63","18325"
"05 May 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","46916.00","47047.00","46651.00","46976.00","46877.00","21626","2162.600 GRMS ","101415.01","18389"
"04 May 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47280.00","47432.00","46750.00","46877.00","47322.00","31596","3159.600 GRMS ","148859.38","16139"
"03 May 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","46859.00","47433.00","46859.00","47322.00","46745.00","24019","2401.900 GRMS ","113311.44","16224"
"30 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","46716.00","46830.00","46637.00","46745.00","46727.00","15522","1552.200 GRMS ","72543.19","16870"
"29 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47190.00","47299.00","46509.00","46727.00","47087.00","28962","2896.200 GRMS ","135818.91","16975"
"28 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47221.00","47221.00","46827.00","47087.00","47326.00","14276","1427.600 GRMS ","67165.26","14364"
"27 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47507.00","47537.00","47300.00","47326.00","47486.00","7661","766.100 GRMS ","36333.11","11337"
"26 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47749.00","47749.00","47290.00","47486.00","47550.00","8213","821.300 GRMS ","39000.67","10340"
"23 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47890.00","48037.00","47420.00","47550.00","47792.00","8946","894.600 GRMS ","42692.19","9175"
"22 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","48233.00","48279.00","47700.00","47792.00","48236.00","6905","690.500 GRMS ","33086.22","8467"
"21 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47933.00","48415.00","47915.00","48236.00","47853.00","4075","407.500 GRMS ","19644.37","8314"
"20 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47405.00","47900.00","47170.00","47853.00","47408.00","7630","763.000 GRMS ","36297.05","7951"
"19 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47405.00","47850.00","47337.00","47408.00","47361.00","6710","671.000 GRMS ","31919.75","7045"
"16 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","47100.00","47439.00","46855.00","47361.00","47192.00","5915","591.500 GRMS ","27911.22","6404"
"15 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","46717.00","47290.00","46717.00","47192.00","46650.00","4704","470.400 GRMS ","22123.22","5622"
"14 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","46950.00","46967.00","46600.00","46650.00","46980.00","2037","203.700 GRMS ","9524.20","5312"
"13 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","46510.00","47030.00","46405.00","46980.00","46467.00","4221","422.100 GRMS ","19744.46","5156"
"12 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","46575.00","46795.00","46449.00","46467.00","46612.00","3400","340.000 GRMS ","15848.22","5037"
"09 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","46811.00","46920.00","46358.00","46612.00","46858.00","4823","482.300 GRMS ","22495.86","4684"
"08 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","46368.00","46900.00","46277.00","46858.00","46384.00","3880","388.000 GRMS ","18088.60","4645"
"07 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45800.00","46442.00","45791.00","46384.00","45942.00","3741","374.100 GRMS ","17293.67","4622"
"06 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45514.00","45988.00","45500.00","45942.00","45397.00","3418","341.800 GRMS ","15630.97","4629"
"05 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45333.00","45633.00","45320.00","45397.00","45439.00","1753","175.300 GRMS ","7962.81","4111"
"01 Apr 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","44970.00","45519.00","44970.00","45439.00","44971.00","2459","245.900 GRMS ","11128.88","3986"
"31 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","44500.00","45020.00","44292.00","44971.00","44479.00","2666","266.600 GRMS ","11887.29","3860"
"30 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","44601.00","44780.00","44355.00","44479.00","44743.00","2246","224.600 GRMS ","10011.86","3915"
"29 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45073.00","45112.00","44670.00","44743.00","45180.00","2954","295.400 GRMS ","13256.66","3428"
"26 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45093.00","45287.00","45000.00","45180.00","45180.00","1898","189.800 GRMS ","8559.15","2259"
"25 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45330.00","45527.00","45110.00","45180.00","45364.00","846","84.600 GRMS ","3831.37","1176"
"24 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45298.00","45500.00","45202.00","45364.00","45097.00","284","28.400 GRMS ","1286.44","906"
"23 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45125.00","45378.00","45075.00","45097.00","45237.00","291","29.100 GRMS ","1315.53","804"
"22 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45370.00","45370.00","45025.00","45237.00","45364.00","213","21.300 GRMS ","962.02","649"
"19 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45260.00","45460.00","45200.00","45364.00","45280.00","87","8.700 GRMS ","394.31","546"
"18 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45300.00","45659.00","45081.00","45280.00","45265.00","232","23.200 GRMS ","1052.06","523"
"17 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45300.00","45400.00","45184.00","45265.00","45220.00","242","24.200 GRMS ","1097.18","474"
"16 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45392.00","45440.00","45185.00","45220.00","45198.00","134","13.400 GRMS ","607.12","267"
"15 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45176.00","45700.00","45097.00","45198.00","45007.00","100","10.000 GRMS ","452.55","191"
"12 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45061.00","45100.00","44712.00","45007.00","45270.00","75","7.500 GRMS ","336.50","132"
"11 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45795.00","45795.00","45200.00","45270.00","45170.00","27","2.700 GRMS ","122.42","84"
"10 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","45030.00","45297.00","44966.00","45170.00","45047.00","39","3.900 GRMS ","175.95","68"
"09 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","44595.00","45175.00","44560.00","45047.00","44550.00","32","3.200 GRMS ","143.67","54"
"08 Mar 2021","FUTCOM","GOLDM        ","04JUN2021","-","0.00","44822.00","44938.00","44489.00","44550.00","44834.00","48","4.800 GRMS ","214.67","35"
