"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"26 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4284.00","4472.00","4284.00","4456.00","4255.00","102724","10272.400 BBL  ","451973.72","4623"
"25 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4405.00","4418.00","4201.00","4255.00","4447.00","142271","14227.100 BBL  ","613507.13","3987"
"24 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4230.00","4480.00","4213.00","4447.00","4233.00","148724","14872.400 BBL  ","648349.45","4378"
"23 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4447.00","4447.00","4209.00","4233.00","4477.00","155553","15555.300 BBL  ","672522.89","4775"
"22 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4450.00","4516.00","4396.00","4477.00","4459.00","91287","9128.700 BBL  ","407934.50","3049"
"19 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4421.00","4499.00","4309.00","4459.00","4465.00","81506","8150.600 BBL  ","358006.00","2829"
"18 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4675.00","4729.00","4442.00","4465.00","4694.00","15307","1530.700 BBL  ","70041.71","2266"
"17 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4730.00","4774.00","4651.00","4694.00","4737.00","4687","468.700 BBL  ","22028.53","859"
"16 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4731.00","4756.00","4667.00","4737.00","4772.00","2194","219.400 BBL  ","10334.53","699"
"15 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4845.00","4845.00","4695.00","4772.00","4817.00","2442","244.200 BBL  ","11645.31","618"
"12 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4815.00","4841.00","4785.00","4817.00","4815.00","1207","120.700 BBL  ","5809.44","636"
"11 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4700.00","4820.00","4700.00","4815.00","4672.00","1256","125.600 BBL  ","6003.49","584"
"10 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4671.00","4760.00","4645.00","4672.00","4705.00","1593","159.300 BBL  ","7483.65","458"
"09 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4816.00","4837.00","4695.00","4705.00","4780.00","1266","126.600 BBL  ","6028.39","445"
"08 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4985.00","4985.00","4768.00","4780.00","4854.00","1208","120.800 BBL  ","5882.17","403"
"05 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4720.00","4867.00","4705.00","4854.00","4710.00","1124","112.400 BBL  ","5398.18","406"
"04 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4511.00","4748.00","4436.00","4710.00","4537.00","1478","147.800 BBL  ","6825.04","275"
"03 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4425.00","4544.00","4386.00","4537.00","4484.00","624","62.400 BBL  ","2778.95","214"
"02 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4418.00","4520.00","4410.00","4484.00","4464.00","482","48.200 BBL  ","2154.93","197"
"01 Mar 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4630.00","4635.00","4435.00","4464.00","4619.00","426","42.600 BBL  ","1941.65","184"
"26 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4629.00","4682.00","4598.00","4619.00","4628.00","539","53.900 BBL  ","2498.65","128"
"25 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4620.00","4661.00","4573.00","4628.00","4579.00","493","49.300 BBL  ","2278.02","105"
"24 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4420.00","4609.00","4420.00","4579.00","4487.00","555","55.500 BBL  ","2524.06","109"
"23 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4532.00","4570.00","4426.00","4487.00","4444.00","199","19.900 BBL  ","898.69","63"
"22 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4375.00","4455.00","4335.00","4444.00","4320.00","107","10.700 BBL  ","470.63","43"
"19 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4350.00","4383.00","4299.00","4320.00","4462.00","141","14.100 BBL  ","612.19","19"
"18 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4495.00","4495.00","4407.00","4462.00","4438.00","10","1.000 BBL  ","44.62","4"
"17 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4465.00","4465.00","4401.00","4438.00","4401.00","6","0.600 BBL  ","26.63","4"
"16 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","4401.00","4400.00","0","0.000 BBL  ","0.00","0"
"15 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","4400.00","4238.00","0","0.000 BBL  ","0.00","0"
"12 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","4439.00","4439.00","4102.00","4238.00","4272.00","4","0.400 BBL  ","16.95","0"
"11 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","4272.00","4301.00","0","0.000 BBL  ","0.00","0"
"10 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","4301.00","4271.00","0","0.000 BBL  ","0.00","0"
"09 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","4271.00","4254.00","0","0.000 BBL  ","0.00","0"
"08 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","4254.00","4157.00","0","0.000 BBL  ","0.00","0"
"05 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","4157.00","4126.00","0","0.000 BBL  ","0.00","0"
"04 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","4126.00","4099.00","0","0.000 BBL  ","0.00","0"
"03 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","4099.00","4030.00","0","0.000 BBL  ","0.00","0"
"02 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","4030.00","3934.00","0","0.000 BBL  ","0.00","0"
"01 Feb 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3934.00","3832.00","0","0.000 BBL  ","0.00","0"
"29 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3832.00","3879.00","0","0.000 BBL  ","0.00","0"
"28 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3879.00","3893.00","0","0.000 BBL  ","0.00","0"
"27 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3893.00","3756.00","0","0.000 BBL  ","0.00","0"
"25 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3756.00","3761.00","0","0.000 BBL  ","0.00","0"
"22 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3761.00","3953.00","0","0.000 BBL  ","0.00","0"
"21 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3953.00","3935.00","0","0.000 BBL  ","0.00","0"
"20 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3935.00","3812.00","0","0.000 BBL  ","0.00","0"
"19 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3812.00","3873.00","0","0.000 BBL  ","0.00","0"
"18 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3873.00","3877.00","0","0.000 BBL  ","0.00","0"
"15 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3877.00","3925.00","0","0.000 BBL  ","0.00","0"
"14 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3925.00","3940.00","0","0.000 BBL  ","0.00","0"
"13 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3940.00","3906.00","0","0.000 BBL  ","0.00","0"
"12 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3906.00","3812.00","0","0.000 BBL  ","0.00","0"
"11 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3812.00","3772.00","0","0.000 BBL  ","0.00","0"
"08 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3772.00","3740.00","0","0.000 BBL  ","0.00","0"
"07 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3740.00","3729.00","0","0.000 BBL  ","0.00","0"
"06 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3729.00","3658.00","0","0.000 BBL  ","0.00","0"
"05 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3658.00","3636.00","0","0.000 BBL  ","0.00","0"
"04 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3636.00","3617.00","0","0.000 BBL  ","0.00","0"
"01 Jan 2021","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3617.00","3622.00","0","0.000 BBL  ","0.00","0"
"31 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3622.00","3840.00","0","0.000 BBL  ","0.00","0"
"30 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3840.00","3823.00","0","0.000 BBL  ","0.00","0"
"29 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3823.00","3798.00","0","0.000 BBL  ","0.00","0"
"28 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3798.00","3673.00","0","0.000 BBL  ","0.00","0"
"24 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3673.00","3650.00","0","0.000 BBL  ","0.00","0"
"23 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3650.00","3791.00","0","0.000 BBL  ","0.00","0"
"22 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3791.00","3706.00","0","0.000 BBL  ","0.00","0"
"21 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3706.00","3536.00","0","0.000 BBL  ","0.00","0"
"18 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3536.00","3630.00","0","0.000 BBL  ","0.00","0"
"17 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3630.00","3615.00","0","0.000 BBL  ","0.00","0"
"16 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3615.00","3581.00","0","0.000 BBL  ","0.00","0"
"15 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3581.00","3537.00","0","0.000 BBL  ","0.00","0"
