"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"13 Jan 2020","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","4209.00","4212.00","4140.00","4153.00","4226.00","60","6.000 BBL  ","250.23","64"
"10 Jan 2020","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","4232.00","4250.00","4200.00","4226.00","4213.00","31","3.100 BBL  ","131.08","53"
"09 Jan 2020","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","4300.00","4311.00","4197.00","4213.00","4282.00","35","3.500 BBL  ","148.83","47"
"08 Jan 2020","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","4560.00","4585.00","4250.00","4282.00","4496.00","70","7.000 BBL  ","313.62","35"
"07 Jan 2020","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","4500.00","4518.00","4472.00","4496.00","4538.00","17","1.700 BBL  ","76.42","14"
"06 Jan 2020","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","4604.00","4604.00","4518.00","4538.00","4452.00","22","2.200 BBL  ","100.17","11"
"03 Jan 2020","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","4500.00","4500.00","4422.00","4452.00","4341.00","5","0.500 BBL  ","22.26","4"
"02 Jan 2020","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4341.00","4370.00","0","0.000 BBL  ","0.00","0"
"01 Jan 2020","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4370.00","4374.00","0","0.000 BBL  ","0.00","0"
"31 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4374.00","4393.00","0","0.000 BBL  ","0.00","0"
"30 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4393.00","4410.00","0","0.000 BBL  ","0.00","0"
"27 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4410.00","4393.00","0","0.000 BBL  ","0.00","0"
"26 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4393.00","4357.00","0","0.000 BBL  ","0.00","0"
"24 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4357.00","4325.00","0","0.000 BBL  ","0.00","0"
"23 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4325.00","4299.00","0","0.000 BBL  ","0.00","0"
"20 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4299.00","4350.00","0","0.000 BBL  ","0.00","0"
"19 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4350.00","4332.00","0","0.000 BBL  ","0.00","0"
"18 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4332.00","4338.00","0","0.000 BBL  ","0.00","0"
"17 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4338.00","4284.00","0","0.000 BBL  ","0.00","0"
"16 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4284.00","4250.00","0","0.000 BBL  ","0.00","0"
"13 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4250.00","4203.00","0","0.000 BBL  ","0.00","0"
"12 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4203.00","4168.00","0","0.000 BBL  ","0.00","0"
"11 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4168.00","4204.00","0","0.000 BBL  ","0.00","0"
"10 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4204.00","4206.00","0","0.000 BBL  ","0.00","0"
"09 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4206.00","4221.00","0","0.000 BBL  ","0.00","0"
"06 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4221.00","4179.00","0","0.000 BBL  ","0.00","0"
"05 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4179.00","4196.00","0","0.000 BBL  ","0.00","0"
"04 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4196.00","4066.00","0","0.000 BBL  ","0.00","0"
"03 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4066.00","4041.00","0","0.000 BBL  ","0.00","0"
"02 Dec 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4041.00","4004.00","0","0.000 BBL  ","0.00","0"
"29 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4004.00","4202.00","0","0.000 BBL  ","0.00","0"
"28 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4202.00","4154.00","0","0.000 BBL  ","0.00","0"
"27 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4154.00","4172.00","0","0.000 BBL  ","0.00","0"
"26 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4172.00","4153.00","0","0.000 BBL  ","0.00","0"
"25 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4153.00","4190.00","0","0.000 BBL  ","0.00","0"
"22 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4190.00","4191.00","0","0.000 BBL  ","0.00","0"
"21 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4191.00","4110.00","0","0.000 BBL  ","0.00","0"
"20 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4110.00","4031.00","0","0.000 BBL  ","0.00","0"
"19 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4031.00","4156.00","0","0.000 BBL  ","0.00","0"
"18 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4156.00","4213.00","0","0.000 BBL  ","0.00","0"
"15 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4213.00","4176.00","0","0.000 BBL  ","0.00","0"
"14 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4176.00","4201.00","0","0.000 BBL  ","0.00","0"
"13 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4201.00","4169.00","0","0.000 BBL  ","0.00","0"
"12 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4169.00","4136.00","0","0.000 BBL  ","0.00","0"
"11 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4136.00","4117.00","0","0.000 BBL  ","0.00","0"
"08 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4117.00","4126.00","0","0.000 BBL  ","0.00","0"
"07 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4126.00","4071.00","0","0.000 BBL  ","0.00","0"
"06 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4071.00","4105.00","0","0.000 BBL  ","0.00","0"
"05 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4105.00","4112.00","0","0.000 BBL  ","0.00","0"
"04 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4112.00","4008.00","0","0.000 BBL  ","0.00","0"
"01 Nov 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4008.00","3944.00","0","0.000 BBL  ","0.00","0"
"31 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3944.00","3975.00","0","0.000 BBL  ","0.00","0"
"30 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3975.00","4051.00","0","0.000 BBL  ","0.00","0"
"29 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4051.00","4028.00","0","0.000 BBL  ","0.00","0"
"28 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4028.00","4051.00","0","0.000 BBL  ","0.00","0"
"27 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4051.00","4051.00","0","0.000 BBL  ","0.00","0"
"25 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4051.00","4070.00","0","0.000 BBL  ","0.00","0"
"24 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4070.00","4006.00","0","0.000 BBL  ","0.00","0"
"23 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4006.00","3906.00","0","0.000 BBL  ","0.00","0"
"22 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3906.00","3864.00","0","0.000 BBL  ","0.00","0"
"21 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3864.00","3895.00","0","0.000 BBL  ","0.00","0"
"18 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3895.00","3918.00","0","0.000 BBL  ","0.00","0"
"17 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3918.00","3936.00","0","0.000 BBL  ","0.00","0"
"16 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3936.00","3927.00","0","0.000 BBL  ","0.00","0"
"15 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3927.00","3908.00","0","0.000 BBL  ","0.00","0"
"14 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3908.00","3956.00","0","0.000 BBL  ","0.00","0"
"11 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3956.00","3883.00","0","0.000 BBL  ","0.00","0"
"10 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3883.00","3852.00","0","0.000 BBL  ","0.00","0"
"09 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3852.00","3817.00","0","0.000 BBL  ","0.00","0"
"08 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3817.00","3820.00","0","0.000 BBL  ","0.00","0"
"07 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3820.00","3807.00","0","0.000 BBL  ","0.00","0"
"04 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3807.00","3790.00","0","0.000 BBL  ","0.00","0"
"03 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3790.00","3863.00","0","0.000 BBL  ","0.00","0"
"01 Oct 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3863.00","3931.00","0","0.000 BBL  ","0.00","0"
"30 Sep 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3931.00","3996.00","0","0.000 BBL  ","0.00","0"
"27 Sep 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","3996.00","4015.00","0","0.000 BBL  ","0.00","0"
"26 Sep 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4015.00","4037.00","0","0.000 BBL  ","0.00","0"
"25 Sep 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4037.00","4108.00","0","0.000 BBL  ","0.00","0"
"24 Sep 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4108.00","4151.00","0","0.000 BBL  ","0.00","0"
"23 Sep 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4151.00","4188.00","0","0.000 BBL  ","0.00","0"
"20 Sep 2019","FUTCOM","CRUDEOIL     ","19MAR2020","-","0.00","","","","4188.00","4081.00","0","0.000 BBL  ","0.00","0"
