"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"17 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3113.00","3122.00","0","0.000 BBL  ","0.00","0"
"16 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3122.00","3160.00","0","0.000 BBL  ","0.00","0"
"15 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3160.00","3122.00","0","0.000 BBL  ","0.00","0"
"14 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3122.00","3139.00","0","0.000 BBL  ","0.00","0"
"13 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3139.00","3146.00","0","0.000 BBL  ","0.00","0"
"10 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3146.00","3070.00","0","0.000 BBL  ","0.00","0"
"09 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3070.00","3130.00","0","0.000 BBL  ","0.00","0"
"08 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3130.00","3129.00","0","0.000 BBL  ","0.00","0"
"07 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3129.00","3112.00","0","0.000 BBL  ","0.00","0"
"06 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3112.00","3137.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3137.00","3090.00","0","0.000 BBL  ","0.00","0"
"02 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3090.00","3072.00","0","0.000 BBL  ","0.00","0"
"01 Jul 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3072.00","3087.00","0","0.000 BBL  ","0.00","0"
"30 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3087.00","3075.00","0","0.000 BBL  ","0.00","0"
"29 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3075.00","2997.00","0","0.000 BBL  ","0.00","0"
"26 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2997.00","3034.00","0","0.000 BBL  ","0.00","0"
"25 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3034.00","3002.00","0","0.000 BBL  ","0.00","0"
"24 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3002.00","3150.00","0","0.000 BBL  ","0.00","0"
"23 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3150.00","3136.00","0","0.000 BBL  ","0.00","0"
"22 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3136.00","3145.00","0","0.000 BBL  ","0.00","0"
"19 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3145.00","3070.00","0","0.000 BBL  ","0.00","0"
"18 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3070.00","3029.00","0","0.000 BBL  ","0.00","0"
"17 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3029.00","3040.00","0","0.000 BBL  ","0.00","0"
"16 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3040.00","2934.00","0","0.000 BBL  ","0.00","0"
"15 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2934.00","2871.00","0","0.000 BBL  ","0.00","0"
"12 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2871.00","2923.00","0","0.000 BBL  ","0.00","0"
"11 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2923.00","3089.00","0","0.000 BBL  ","0.00","0"
"10 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3089.00","3013.00","0","0.000 BBL  ","0.00","0"
"09 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3013.00","3039.00","0","0.000 BBL  ","0.00","0"
"08 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3039.00","3127.00","0","0.000 BBL  ","0.00","0"
"05 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","3127.00","2970.00","0","0.000 BBL  ","0.00","0"
"04 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2970.00","2937.00","0","0.000 BBL  ","0.00","0"
"03 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2937.00","2903.00","0","0.000 BBL  ","0.00","0"
"02 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2903.00","2877.00","0","0.000 BBL  ","0.00","0"
"01 Jun 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2877.00","2733.00","0","0.000 BBL  ","0.00","0"
