"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"12 Nov 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3181.00","3189.00","0","0.000 BBL  ","0.00","0"
"11 Nov 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3189.00","3121.00","0","0.000 BBL  ","0.00","0"
"10 Nov 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3121.00","3070.00","0","0.000 BBL  ","0.00","0"
"09 Nov 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3070.00","2854.00","0","0.000 BBL  ","0.00","0"
"06 Nov 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2854.00","2959.00","0","0.000 BBL  ","0.00","0"
"05 Nov 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2959.00","2991.00","0","0.000 BBL  ","0.00","0"
"04 Nov 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2991.00","2904.00","0","0.000 BBL  ","0.00","0"
"03 Nov 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2904.00","2823.00","0","0.000 BBL  ","0.00","0"
"02 Nov 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2823.00","2755.00","0","0.000 BBL  ","0.00","0"
"30 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2755.00","2773.00","0","0.000 BBL  ","0.00","0"
"29 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2773.00","2851.00","0","0.000 BBL  ","0.00","0"
"28 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2851.00","3013.00","0","0.000 BBL  ","0.00","0"
"27 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3013.00","2949.00","0","0.000 BBL  ","0.00","0"
"26 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2949.00","3039.00","0","0.000 BBL  ","0.00","0"
"23 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3039.00","3111.00","0","0.000 BBL  ","0.00","0"
"22 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3111.00","3038.00","0","0.000 BBL  ","0.00","0"
"21 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3038.00","3055.00","0","0.000 BBL  ","0.00","0"
"20 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3055.00","3095.00","0","0.000 BBL  ","0.00","0"
"19 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3095.00","3075.00","0","0.000 BBL  ","0.00","0"
"16 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3075.00","3077.00","0","0.000 BBL  ","0.00","0"
"15 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3077.00","3090.00","0","0.000 BBL  ","0.00","0"
"14 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3090.00","3052.00","0","0.000 BBL  ","0.00","0"
"13 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3052.00","3001.00","0","0.000 BBL  ","0.00","0"
"12 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3001.00","3102.00","0","0.000 BBL  ","0.00","0"
"09 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3102.00","3143.00","0","0.000 BBL  ","0.00","0"
"08 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3143.00","3043.00","0","0.000 BBL  ","0.00","0"
"07 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3043.00","3069.00","0","0.000 BBL  ","0.00","0"
"06 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3069.00","3002.00","0","0.000 BBL  ","0.00","0"
"05 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3002.00","2961.00","0","0.000 BBL  ","0.00","0"
"01 Oct 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2961.00","3043.00","0","0.000 BBL  ","0.00","0"
"30 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3043.00","3010.00","0","0.000 BBL  ","0.00","0"
"29 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3010.00","3122.00","0","0.000 BBL  ","0.00","0"
"28 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3122.00","3087.00","0","0.000 BBL  ","0.00","0"
"25 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3087.00","3121.00","0","0.000 BBL  ","0.00","0"
"24 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3121.00","3110.00","0","0.000 BBL  ","0.00","0"
"23 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3110.00","3050.00","0","0.000 BBL  ","0.00","0"
"22 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3050.00","3288.00","0","0.000 BBL  ","0.00","0"
"21 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3288.00","3095.00","0","0.000 BBL  ","0.00","0"
"18 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3095.00","3161.00","0","0.000 BBL  ","0.00","0"
"17 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3161.00","3081.00","0","0.000 BBL  ","0.00","0"
"16 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3081.00","2999.00","0","0.000 BBL  ","0.00","0"
"15 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2999.00","2893.00","0","0.000 BBL  ","0.00","0"
"14 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2893.00","2927.00","0","0.000 BBL  ","0.00","0"
"11 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2927.00","2932.00","0","0.000 BBL  ","0.00","0"
"10 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2932.00","2962.00","0","0.000 BBL  ","0.00","0"
"09 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2962.00","2936.00","0","0.000 BBL  ","0.00","0"
"08 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","2936.00","3194.00","0","0.000 BBL  ","0.00","0"
"07 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3194.00","3194.00","0","0.000 BBL  ","0.00","0"
"04 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3194.00","3194.00","0","0.000 BBL  ","0.00","0"
"03 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3194.00","3200.00","0","0.000 BBL  ","0.00","0"
"02 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3200.00","3273.00","0","0.000 BBL  ","0.00","0"
"01 Sep 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3273.00","3286.00","0","0.000 BBL  ","0.00","0"
"31 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3286.00","3316.00","0","0.000 BBL  ","0.00","0"
"28 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3316.00","3304.00","0","0.000 BBL  ","0.00","0"
"27 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3304.00","3367.00","0","0.000 BBL  ","0.00","0"
"26 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3367.00","3346.00","0","0.000 BBL  ","0.00","0"
"25 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3346.00","3286.00","0","0.000 BBL  ","0.00","0"
"24 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3286.00","3245.00","0","0.000 BBL  ","0.00","0"
"21 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3245.00","3356.00","0","0.000 BBL  ","0.00","0"
"20 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3356.00","3288.00","0","0.000 BBL  ","0.00","0"
"19 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3288.00","3318.00","0","0.000 BBL  ","0.00","0"
"18 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3318.00","3328.00","0","0.000 BBL  ","0.00","0"
"17 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3328.00","3311.00","0","0.000 BBL  ","0.00","0"
"14 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3311.00","3330.00","0","0.000 BBL  ","0.00","0"
"13 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3330.00","3321.00","0","0.000 BBL  ","0.00","0"
"12 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3321.00","3302.00","0","0.000 BBL  ","0.00","0"
"11 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3302.00","3304.00","0","0.000 BBL  ","0.00","0"
"10 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3304.00","3275.00","0","0.000 BBL  ","0.00","0"
"07 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3275.00","3309.00","0","0.000 BBL  ","0.00","0"
"06 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3309.00","3323.00","0","0.000 BBL  ","0.00","0"
"05 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3323.00","3285.00","0","0.000 BBL  ","0.00","0"
"04 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3285.00","3237.00","0","0.000 BBL  ","0.00","0"
"03 Aug 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3237.00","3217.00","0","0.000 BBL  ","0.00","0"
"31 Jul 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3217.00","3163.00","0","0.000 BBL  ","0.00","0"
"30 Jul 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3163.00","3231.00","0","0.000 BBL  ","0.00","0"
"29 Jul 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3231.00","3160.00","0","0.000 BBL  ","0.00","0"
"28 Jul 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3160.00","3214.00","0","0.000 BBL  ","0.00","0"
"27 Jul 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3214.00","3164.00","0","0.000 BBL  ","0.00","0"
"24 Jul 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3164.00","3194.00","0","0.000 BBL  ","0.00","0"
"23 Jul 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3194.00","3204.00","0","0.000 BBL  ","0.00","0"
"22 Jul 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3204.00","3198.00","0","0.000 BBL  ","0.00","0"
"21 Jul 2020","FUTCOM","CRUDEOIL     ","19JAN2021","-","0.00","","","","3198.00","3179.00","0","0.000 BBL  ","0.00","0"
