"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"21 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","3064.00","3183.00","2994.00","3140.00","3095.00","160","16.000 BBL  ","499.20","47"
"20 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3095.00","3095.00","0","0.000 BBL  ","0.00","0"
"17 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3095.00","3104.00","0","0.000 BBL  ","0.00","0"
"16 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3104.00","3140.00","0","0.000 BBL  ","0.00","0"
"15 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3140.00","3095.00","0","0.000 BBL  ","0.00","0"
"14 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3095.00","3113.00","0","0.000 BBL  ","0.00","0"
"13 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3113.00","3114.00","0","0.000 BBL  ","0.00","0"
"10 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3114.00","3044.00","0","0.000 BBL  ","0.00","0"
"09 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3044.00","3112.00","0","0.000 BBL  ","0.00","0"
"08 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3112.00","3109.00","0","0.000 BBL  ","0.00","0"
"07 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3109.00","3091.00","0","0.000 BBL  ","0.00","0"
"06 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3091.00","3105.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3105.00","3070.00","0","0.000 BBL  ","0.00","0"
"02 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3070.00","3051.00","0","0.000 BBL  ","0.00","0"
"01 Jul 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3051.00","3065.00","0","0.000 BBL  ","0.00","0"
"30 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3065.00","3052.00","0","0.000 BBL  ","0.00","0"
"29 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3052.00","2969.00","0","0.000 BBL  ","0.00","0"
"26 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2969.00","3007.00","0","0.000 BBL  ","0.00","0"
"25 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3007.00","2968.00","0","0.000 BBL  ","0.00","0"
"24 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2968.00","3124.00","0","0.000 BBL  ","0.00","0"
"23 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3124.00","3114.00","0","0.000 BBL  ","0.00","0"
"22 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3114.00","3116.00","0","0.000 BBL  ","0.00","0"
"19 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3116.00","3043.00","0","0.000 BBL  ","0.00","0"
"18 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3043.00","3001.00","0","0.000 BBL  ","0.00","0"
"17 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3001.00","3014.00","0","0.000 BBL  ","0.00","0"
"16 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3014.00","2900.00","0","0.000 BBL  ","0.00","0"
"15 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2900.00","2841.00","0","0.000 BBL  ","0.00","0"
"12 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2841.00","2891.00","0","0.000 BBL  ","0.00","0"
"11 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2891.00","3061.00","0","0.000 BBL  ","0.00","0"
"10 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3061.00","2985.00","0","0.000 BBL  ","0.00","0"
"09 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2985.00","3003.00","0","0.000 BBL  ","0.00","0"
"08 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3003.00","3096.00","0","0.000 BBL  ","0.00","0"
"05 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3096.00","2935.00","0","0.000 BBL  ","0.00","0"
"04 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2935.00","2901.00","0","0.000 BBL  ","0.00","0"
"03 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2901.00","2867.00","0","0.000 BBL  ","0.00","0"
"02 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2867.00","2829.00","0","0.000 BBL  ","0.00","0"
"01 Jun 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2829.00","2694.00","0","0.000 BBL  ","0.00","0"
"29 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2694.00","2727.00","0","0.000 BBL  ","0.00","0"
"28 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2727.00","2687.00","0","0.000 BBL  ","0.00","0"
"27 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2687.00","2737.00","0","0.000 BBL  ","0.00","0"
"26 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2737.00","2758.00","0","0.000 BBL  ","0.00","0"
"25 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2758.00","2714.00","0","0.000 BBL  ","0.00","0"
"22 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2714.00","2757.00","0","0.000 BBL  ","0.00","0"
"21 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2757.00","2708.00","0","0.000 BBL  ","0.00","0"
"20 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2708.00","2611.00","0","0.000 BBL  ","0.00","0"
"19 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2611.00","2647.00","0","0.000 BBL  ","0.00","0"
"18 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2647.00","2328.00","0","0.000 BBL  ","0.00","0"
"15 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2328.00","2294.00","0","0.000 BBL  ","0.00","0"
"14 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2294.00","2159.00","0","0.000 BBL  ","0.00","0"
"13 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2159.00","2266.00","0","0.000 BBL  ","0.00","0"
"12 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2266.00","2293.00","0","0.000 BBL  ","0.00","0"
"11 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2293.00","2341.00","0","0.000 BBL  ","0.00","0"
"08 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2341.00","2381.00","0","0.000 BBL  ","0.00","0"
"07 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2381.00","2411.00","0","0.000 BBL  ","0.00","0"
"06 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2411.00","2565.00","0","0.000 BBL  ","0.00","0"
"05 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2565.00","2334.00","0","0.000 BBL  ","0.00","0"
"04 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2334.00","2400.00","0","0.000 BBL  ","0.00","0"
"01 May 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2400.00","2354.00","0","0.000 BBL  ","0.00","0"
"30 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2354.00","2521.00","0","0.000 BBL  ","0.00","0"
"29 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2521.00","2670.00","0","0.000 BBL  ","0.00","0"
"28 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2670.00","2672.00","0","0.000 BBL  ","0.00","0"
"27 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2672.00","2755.00","0","0.000 BBL  ","0.00","0"
"24 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2755.00","2986.00","0","0.000 BBL  ","0.00","0"
"23 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2986.00","3441.00","0","0.000 BBL  ","0.00","0"
"22 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3441.00","3158.00","0","0.000 BBL  ","0.00","0"
"21 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3158.00","3327.00","0","0.000 BBL  ","0.00","0"
"20 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3327.00","4615.00","0","0.000 BBL  ","0.00","0"
"17 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","4615.00","4558.00","0","0.000 BBL  ","0.00","0"
"16 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","4558.00","4614.00","0","0.000 BBL  ","0.00","0"
"15 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","4614.00","4343.00","0","0.000 BBL  ","0.00","0"
"13 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","4343.00","3895.00","0","0.000 BBL  ","0.00","0"
"09 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3895.00","3978.00","0","0.000 BBL  ","0.00","0"
"08 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3978.00","3791.00","0","0.000 BBL  ","0.00","0"
"07 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3791.00","3131.00","0","0.000 BBL  ","0.00","0"
"03 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3131.00","3249.00","0","0.000 BBL  ","0.00","0"
"01 Apr 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3249.00","3313.00","0","0.000 BBL  ","0.00","0"
"31 Mar 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3313.00","3216.00","0","0.000 BBL  ","0.00","0"
"30 Mar 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3216.00","3090.00","0","0.000 BBL  ","0.00","0"
"27 Mar 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3090.00","2964.00","0","0.000 BBL  ","0.00","0"
"26 Mar 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2964.00","3086.00","0","0.000 BBL  ","0.00","0"
"25 Mar 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3086.00","3022.00","0","0.000 BBL  ","0.00","0"
"24 Mar 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","3022.00","2881.00","0","0.000 BBL  ","0.00","0"
"23 Mar 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2881.00","2691.00","0","0.000 BBL  ","0.00","0"
"20 Mar 2020","FUTCOM","CRUDEOIL     ","21SEP2020","-","0.00","","","","2691.00","2349.00","0","0.000 BBL  ","0.00","0"
