"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"27 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","4025.00","4057.00","4025.00","4032.00","4007.00","190","19.000 BBL  ","766.96","740"
"25 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3995.00","4020.00","3955.00","4007.00","4023.00","2361","236.100 BBL  ","9424.31","718"
"24 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3951.00","4028.00","3948.00","4023.00","3962.00","2685","268.500 BBL  ","10727.39","745"
"23 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3865.00","3971.00","3830.00","3962.00","3865.00","2482","248.200 BBL  ","9661.17","481"
"22 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3821.00","3907.00","3803.00","3865.00","3824.00","2059","205.900 BBL  ","7948.12","284"
"21 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3821.00","3835.00","3776.00","3824.00","3839.00","394","39.400 BBL  ","1501.33","230"
"18 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3850.00","3911.00","3818.00","3839.00","3825.00","338","33.800 BBL  ","1302.70","133"
"17 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3818.00","3845.00","3808.00","3825.00","3854.00","28","2.800 BBL  ","106.91","122"
"16 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3834.00","3866.00","3799.00","3854.00","3856.00","104","10.400 BBL  ","397.85","129"
"15 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3823.00","3857.00","3790.00","3856.00","3836.00","93","9.300 BBL  ","355.59","132"
"14 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3880.00","3888.00","3815.00","3836.00","3892.00","117","11.700 BBL  ","449.60","120"
"11 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3836.00","3911.00","3836.00","3892.00","3807.00","159","15.900 BBL  ","617.33","138"
"10 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3762.00","3812.00","3762.00","3807.00","3792.00","132","13.200 BBL  ","498.79","133"
"09 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3761.00","3815.00","3761.00","3792.00","3765.00","65","6.500 BBL  ","246.55","108"
"08 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3740.00","3766.00","3725.00","3765.00","3833.00","29","2.900 BBL  ","108.86","78"
"07 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3777.00","3857.00","3764.00","3833.00","3762.00","73","7.300 BBL  ","276.81","70"
"04 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3759.00","3799.00","3755.00","3762.00","3741.00","36","3.600 BBL  ","135.36","73"
"03 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3794.00","3794.00","3696.00","3741.00","3850.00","20","2.000 BBL  ","75.17","49"
"01 Oct 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3911.00","3911.00","3816.00","3850.00","3954.00","5","0.500 BBL  ","19.25","44"
"30 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3954.00","3954.00","3954.00","3954.00","3974.00","1","0.100 BBL  ","3.95","44"
"27 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","4016.00","4016.00","3941.00","3974.00","3978.00","50","5.000 BBL  ","198.73","44"
"26 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","4033.00","4033.00","3971.00","3978.00","4019.00","15","1.500 BBL  ","59.86","17"
"25 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","4061.00","4061.00","3987.00","4019.00","4093.00","8","0.800 BBL  ","32.15","6"
"24 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4093.00","4151.00","0","0.000 BBL  ","0.00","1"
"23 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4151.00","4182.00","0","0.000 BBL  ","0.00","1"
"20 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4182.00","4176.00","0","0.000 BBL  ","0.00","1"
"19 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4176.00","4171.00","0","0.000 BBL  ","0.00","1"
"18 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4171.00","4253.00","0","0.000 BBL  ","0.00","1"
"17 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4253.00","4505.00","0","0.000 BBL  ","0.00","1"
"16 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4505.00","3925.00","0","0.000 BBL  ","0.00","1"
"13 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3925.00","3925.00","3925.00","3925.00","3932.00","1","0.100 BBL  ","3.93","1"
"12 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3932.00","4046.00","0","0.000 BBL  ","0.00","0"
"11 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4046.00","4181.00","0","0.000 BBL  ","0.00","0"
"10 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4181.00","4182.00","0","0.000 BBL  ","0.00","0"
"09 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4182.00","4084.00","0","0.000 BBL  ","0.00","0"
"06 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4084.00","4108.00","0","0.000 BBL  ","0.00","0"
"05 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4108.00","4094.00","0","0.000 BBL  ","0.00","0"
"04 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4094.00","3899.00","0","0.000 BBL  ","0.00","0"
"03 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3899.00","3968.00","0","0.000 BBL  ","0.00","0"
"02 Sep 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3968.00","3968.00","0","0.000 BBL  ","0.00","0"
"30 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3968.00","4050.00","0","0.000 BBL  ","0.00","0"
"29 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4050.00","4030.00","0","0.000 BBL  ","0.00","0"
"28 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4030.00","3943.00","0","0.000 BBL  ","0.00","0"
"27 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3943.00","3904.00","0","0.000 BBL  ","0.00","0"
"26 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3904.00","3905.00","0","0.000 BBL  ","0.00","0"
"23 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3905.00","4038.00","0","0.000 BBL  ","0.00","0"
"22 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4038.00","4024.00","0","0.000 BBL  ","0.00","0"
"21 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","3867.00","4181.00","3867.00","4024.00","4023.00","2","0.200 BBL  ","8.05","0"
"20 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4023.00","4010.00","0","0.000 BBL  ","0.00","0"
"19 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4010.00","3950.00","0","0.000 BBL  ","0.00","0"
"16 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3950.00","3984.00","0","0.000 BBL  ","0.00","0"
"14 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3984.00","4083.00","0","0.000 BBL  ","0.00","0"
"13 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4083.00","3952.00","0","0.000 BBL  ","0.00","0"
"12 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3952.00","3923.00","0","0.000 BBL  ","0.00","0"
"09 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3923.00","3750.00","0","0.000 BBL  ","0.00","0"
"08 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3750.00","3707.00","0","0.000 BBL  ","0.00","0"
"07 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3707.00","3916.00","0","0.000 BBL  ","0.00","0"
"06 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3916.00","3942.00","0","0.000 BBL  ","0.00","0"
"05 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3942.00","3972.00","0","0.000 BBL  ","0.00","0"
"02 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3972.00","3879.00","0","0.000 BBL  ","0.00","0"
"01 Aug 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3879.00","4102.00","0","0.000 BBL  ","0.00","0"
"31 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4102.00","4068.00","0","0.000 BBL  ","0.00","0"
"30 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4068.00","3990.00","0","0.000 BBL  ","0.00","0"
"29 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3990.00","3958.00","0","0.000 BBL  ","0.00","0"
"26 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3958.00","3993.00","0","0.000 BBL  ","0.00","0"
"25 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3993.00","3989.00","0","0.000 BBL  ","0.00","0"
"24 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3989.00","4001.00","0","0.000 BBL  ","0.00","0"
"23 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4001.00","3975.00","0","0.000 BBL  ","0.00","0"
"22 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3975.00","3929.00","0","0.000 BBL  ","0.00","0"
"19 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3929.00","3913.00","0","0.000 BBL  ","0.00","0"
"18 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","3913.00","4014.00","0","0.000 BBL  ","0.00","0"
"17 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4014.00","4040.00","0","0.000 BBL  ","0.00","0"
"16 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4040.00","4179.00","0","0.000 BBL  ","0.00","0"
"15 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4179.00","4221.00","0","0.000 BBL  ","0.00","0"
"12 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4221.00","4215.00","0","0.000 BBL  ","0.00","0"
"11 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4215.00","4218.00","0","0.000 BBL  ","0.00","0"
"10 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4218.00","4094.00","0","0.000 BBL  ","0.00","0"
"09 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4094.00","4095.00","0","0.000 BBL  ","0.00","0"
"08 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4095.00","4055.00","0","0.000 BBL  ","0.00","0"
"05 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4055.00","4024.00","0","0.000 BBL  ","0.00","0"
"04 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4024.00","4063.00","0","0.000 BBL  ","0.00","0"
"03 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4063.00","4064.00","0","0.000 BBL  ","0.00","0"
"02 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4064.00","4160.00","0","0.000 BBL  ","0.00","0"
"01 Jul 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4160.00","4202.00","0","0.000 BBL  ","0.00","0"
"28 Jun 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4202.00","4226.00","0","0.000 BBL  ","0.00","0"
"27 Jun 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4226.00","4227.00","0","0.000 BBL  ","0.00","0"
"26 Jun 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4227.00","4138.00","0","0.000 BBL  ","0.00","0"
"25 Jun 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4138.00","4095.00","0","0.000 BBL  ","0.00","0"
"24 Jun 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4095.00","4115.00","0","0.000 BBL  ","0.00","0"
"21 Jun 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4115.00","4084.00","0","0.000 BBL  ","0.00","0"
"20 Jun 2019","FUTCOM","CRUDEOIL     ","18DEC2019","-","0.00","","","","4084.00","3833.00","0","0.000 BBL  ","0.00","0"
