"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"20 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3239.00","3246.00","0","0.000 BBL  ","0.00","0"
"19 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3246.00","3219.00","0","0.000 BBL  ","0.00","0"
"18 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3219.00","3169.00","0","0.000 BBL  ","0.00","0"
"17 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3169.00","3185.00","0","0.000 BBL  ","0.00","0"
"16 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3185.00","3127.00","0","0.000 BBL  ","0.00","0"
"14 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3127.00","3127.00","0","0.000 BBL  ","0.00","0"
"13 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3127.00","3238.00","0","0.000 BBL  ","0.00","0"
"12 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3238.00","3252.00","0","0.000 BBL  ","0.00","0"
"11 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3252.00","3182.00","0","0.000 BBL  ","0.00","0"
"10 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3182.00","3137.00","0","0.000 BBL  ","0.00","0"
"09 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3137.00","2939.00","0","0.000 BBL  ","0.00","0"
"06 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","2939.00","3044.00","0","0.000 BBL  ","0.00","0"
"05 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3044.00","3083.00","0","0.000 BBL  ","0.00","0"
"04 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3083.00","2985.00","0","0.000 BBL  ","0.00","0"
"03 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","2985.00","2913.00","0","0.000 BBL  ","0.00","0"
"02 Nov 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","2913.00","2865.00","0","0.000 BBL  ","0.00","0"
"30 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","2865.00","2846.00","0","0.000 BBL  ","0.00","0"
"29 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","2846.00","2929.00","0","0.000 BBL  ","0.00","0"
"28 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","2929.00","3091.00","0","0.000 BBL  ","0.00","0"
"27 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3091.00","3048.00","0","0.000 BBL  ","0.00","0"
"26 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3048.00","3137.00","0","0.000 BBL  ","0.00","0"
"23 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3137.00","3221.00","0","0.000 BBL  ","0.00","0"
"22 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3221.00","3123.00","0","0.000 BBL  ","0.00","0"
"21 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3123.00","3065.00","0","0.000 BBL  ","0.00","0"
"20 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3065.00","3171.00","0","0.000 BBL  ","0.00","0"
"19 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3171.00","3126.00","0","0.000 BBL  ","0.00","0"
"16 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3126.00","3130.00","0","0.000 BBL  ","0.00","0"
"15 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3130.00","3145.00","0","0.000 BBL  ","0.00","0"
"14 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3145.00","3113.00","0","0.000 BBL  ","0.00","0"
"13 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3113.00","3074.00","0","0.000 BBL  ","0.00","0"
"12 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3074.00","3193.00","0","0.000 BBL  ","0.00","0"
"09 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3193.00","3219.00","0","0.000 BBL  ","0.00","0"
"08 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3219.00","3125.00","0","0.000 BBL  ","0.00","0"
"07 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3125.00","3132.00","0","0.000 BBL  ","0.00","0"
"06 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3132.00","3069.00","0","0.000 BBL  ","0.00","0"
"05 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3069.00","3041.00","0","0.000 BBL  ","0.00","0"
"01 Oct 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3041.00","3114.00","0","0.000 BBL  ","0.00","0"
"30 Sep 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3114.00","3096.00","0","0.000 BBL  ","0.00","0"
"29 Sep 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3096.00","3208.00","0","0.000 BBL  ","0.00","0"
"28 Sep 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3208.00","3163.00","0","0.000 BBL  ","0.00","0"
"25 Sep 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3163.00","3216.00","0","0.000 BBL  ","0.00","0"
"24 Sep 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3216.00","3214.00","0","0.000 BBL  ","0.00","0"
"23 Sep 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3214.00","3134.00","0","0.000 BBL  ","0.00","0"
"22 Sep 2020","FUTCOM","CRUDEOIL     ","19MAR2021","-","0.00","","","","3134.00","3064.00","0","0.000 BBL  ","0.00","0"
