"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"19 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4805.00","4790.00","0","0.000 BBL  ","0.00","0"
"16 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4790.00","4807.00","0","0.000 BBL  ","0.00","0"
"15 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4807.00","4808.00","0","0.000 BBL  ","0.00","0"
"14 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4808.00","4589.00","0","0.000 BBL  ","0.00","0"
"13 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4589.00","4547.00","0","0.000 BBL  ","0.00","0"
"12 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4547.00","4503.00","0","0.000 BBL  ","0.00","0"
"09 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4503.00","4507.00","0","0.000 BBL  ","0.00","0"
"08 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4507.00","4513.00","0","0.000 BBL  ","0.00","0"
"07 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4513.00","4452.00","0","0.000 BBL  ","0.00","0"
"06 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4452.00","4378.00","0","0.000 BBL  ","0.00","0"
"05 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4378.00","4562.00","0","0.000 BBL  ","0.00","0"
"01 Apr 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4562.00","4440.00","0","0.000 BBL  ","0.00","0"
"31 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4440.00","4503.00","0","0.000 BBL  ","0.00","0"
"30 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4503.00","4530.00","0","0.000 BBL  ","0.00","0"
"29 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4530.00","4525.00","0","0.000 BBL  ","0.00","0"
"26 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4525.00","4332.00","0","0.000 BBL  ","0.00","0"
"25 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4332.00","4508.00","0","0.000 BBL  ","0.00","0"
"24 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4508.00","4241.00","0","0.000 BBL  ","0.00","0"
"23 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4241.00","4521.00","0","0.000 BBL  ","0.00","0"
"22 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4521.00","4617.00","0","0.000 BBL  ","0.00","0"
"19 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4617.00","4587.00","0","0.000 BBL  ","0.00","0"
"18 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4587.00","4812.00","0","0.000 BBL  ","0.00","0"
"17 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4812.00","4866.00","0","0.000 BBL  ","0.00","0"
"16 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4866.00","4878.00","0","0.000 BBL  ","0.00","0"
"15 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4878.00","4895.00","0","0.000 BBL  ","0.00","0"
"12 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4895.00","4889.00","0","0.000 BBL  ","0.00","0"
"11 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4889.00","4778.00","0","0.000 BBL  ","0.00","0"
"10 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4778.00","4803.00","0","0.000 BBL  ","0.00","0"
"09 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4803.00","4823.00","0","0.000 BBL  ","0.00","0"
"08 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4823.00","4893.00","0","0.000 BBL  ","0.00","0"
"05 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4893.00","4721.00","0","0.000 BBL  ","0.00","0"
"04 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4721.00","4584.00","0","0.000 BBL  ","0.00","0"
"03 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4584.00","4546.00","0","0.000 BBL  ","0.00","0"
"02 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4546.00","4515.00","0","0.000 BBL  ","0.00","0"
"01 Mar 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4515.00","4678.00","0","0.000 BBL  ","0.00","0"
"26 Feb 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4678.00","4651.00","0","0.000 BBL  ","0.00","0"
"25 Feb 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4651.00","4622.00","0","0.000 BBL  ","0.00","0"
"24 Feb 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4622.00","4534.00","0","0.000 BBL  ","0.00","0"
"23 Feb 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4534.00","4479.00","0","0.000 BBL  ","0.00","0"
"22 Feb 2021","FUTCOM","CRUDEOIL     ","19AUG2021","-","0.00","","","","4479.00","4225.00","0","0.000 BBL  ","0.00","0"
