"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"08 Jun 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2960.00","3058.00","0","0.000 BBL  ","0.00","5"
"05 Jun 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3058.00","2893.00","0","0.000 BBL  ","0.00","5"
"04 Jun 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2893.00","2858.00","0","0.000 BBL  ","0.00","5"
"03 Jun 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2858.00","2824.00","0","0.000 BBL  ","0.00","5"
"02 Jun 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2824.00","2773.00","0","0.000 BBL  ","0.00","5"
"01 Jun 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2773.00","2648.00","0","0.000 BBL  ","0.00","5"
"29 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2648.00","2676.00","0","0.000 BBL  ","0.00","5"
"28 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2676.00","2580.00","0","0.000 BBL  ","0.00","5"
"27 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","2580.00","2580.00","2580.00","2580.00","2680.00","1","0.100 BBL  ","2.58","5"
"26 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2680.00","2695.00","0","0.000 BBL  ","0.00","4"
"25 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2695.00","2646.00","0","0.000 BBL  ","0.00","4"
"22 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2646.00","2688.00","0","0.000 BBL  ","0.00","4"
"21 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2688.00","2604.00","0","0.000 BBL  ","0.00","4"
"20 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","2569.00","2646.00","2547.00","2604.00","2545.00","7","0.700 BBL  ","18.23","4"
"19 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","2520.00","2603.00","2520.00","2545.00","2545.00","10","1.000 BBL  ","25.45","4"
"18 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2561.00","2307.00","0","0.000 BBL  ","0.00","0"
"15 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2307.00","2231.00","0","0.000 BBL  ","0.00","0"
"14 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2231.00","2094.00","0","0.000 BBL  ","0.00","0"
"13 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2094.00","2183.00","0","0.000 BBL  ","0.00","0"
"12 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2183.00","2176.00","0","0.000 BBL  ","0.00","0"
"11 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2176.00","2209.00","0","0.000 BBL  ","0.00","0"
"08 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2209.00","2237.00","0","0.000 BBL  ","0.00","0"
"07 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2237.00","2251.00","0","0.000 BBL  ","0.00","0"
"06 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2251.00","2383.00","0","0.000 BBL  ","0.00","0"
"05 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2383.00","2130.00","0","0.000 BBL  ","0.00","0"
"04 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2130.00","2169.00","0","0.000 BBL  ","0.00","0"
"01 May 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2169.00","2082.00","0","0.000 BBL  ","0.00","0"
"30 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2082.00","2171.00","0","0.000 BBL  ","0.00","0"
"29 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2171.00","2234.00","0","0.000 BBL  ","0.00","0"
"28 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2234.00","2251.00","0","0.000 BBL  ","0.00","0"
"27 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2251.00","2387.00","0","0.000 BBL  ","0.00","0"
"24 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2387.00","2541.00","0","0.000 BBL  ","0.00","0"
"23 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2541.00","2785.00","0","0.000 BBL  ","0.00","0"
"22 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2785.00","2678.00","0","0.000 BBL  ","0.00","0"
"21 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2678.00","2919.00","0","0.000 BBL  ","0.00","0"
"20 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2919.00","3933.00","0","0.000 BBL  ","0.00","0"
"17 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3933.00","3916.00","0","0.000 BBL  ","0.00","0"
"16 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3916.00","3953.00","0","0.000 BBL  ","0.00","0"
"15 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3953.00","3793.00","0","0.000 BBL  ","0.00","0"
"13 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3793.00","3506.00","0","0.000 BBL  ","0.00","0"
"09 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3506.00","3531.00","0","0.000 BBL  ","0.00","0"
"08 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3531.00","3420.00","0","0.000 BBL  ","0.00","0"
"07 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3420.00","2899.00","0","0.000 BBL  ","0.00","0"
"03 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2899.00","2900.00","0","0.000 BBL  ","0.00","0"
"01 Apr 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2900.00","2963.00","0","0.000 BBL  ","0.00","0"
"31 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2963.00","2873.00","0","0.000 BBL  ","0.00","0"
"30 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2873.00","2792.00","0","0.000 BBL  ","0.00","0"
"27 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2792.00","2711.00","0","0.000 BBL  ","0.00","0"
"26 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2711.00","2844.00","0","0.000 BBL  ","0.00","0"
"25 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2844.00","2776.00","0","0.000 BBL  ","0.00","0"
"24 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2776.00","2652.00","0","0.000 BBL  ","0.00","0"
"23 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2652.00","2530.00","0","0.000 BBL  ","0.00","0"
"20 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2530.00","2628.00","0","0.000 BBL  ","0.00","0"
"19 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2628.00","2192.00","0","0.000 BBL  ","0.00","0"
"18 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2192.00","2467.00","0","0.000 BBL  ","0.00","0"
"17 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2467.00","2462.00","0","0.000 BBL  ","0.00","0"
"16 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2462.00","2692.00","0","0.000 BBL  ","0.00","0"
"13 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2692.00","2634.00","0","0.000 BBL  ","0.00","0"
"12 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2634.00","2774.00","0","0.000 BBL  ","0.00","0"
"11 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2774.00","2796.00","0","0.000 BBL  ","0.00","0"
"10 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2796.00","2754.00","0","0.000 BBL  ","0.00","0"
"09 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","2754.00","3388.00","0","0.000 BBL  ","0.00","0"
"06 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3388.00","3584.00","0","0.000 BBL  ","0.00","0"
"05 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3584.00","3655.00","0","0.000 BBL  ","0.00","0"
"04 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3655.00","3595.00","0","0.000 BBL  ","0.00","0"
"03 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3595.00","3555.00","0","0.000 BBL  ","0.00","0"
"02 Mar 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3555.00","3411.00","0","0.000 BBL  ","0.00","0"
"28 Feb 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3411.00","3519.00","0","0.000 BBL  ","0.00","0"
"27 Feb 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3519.00","3665.00","0","0.000 BBL  ","0.00","0"
"26 Feb 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3665.00","3777.00","0","0.000 BBL  ","0.00","0"
"25 Feb 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3777.00","3791.00","0","0.000 BBL  ","0.00","0"
"24 Feb 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3791.00","3964.00","0","0.000 BBL  ","0.00","0"
"21 Feb 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","3964.00","4028.00","0","0.000 BBL  ","0.00","0"
"20 Feb 2020","FUTCOM","CRUDEOIL     ","19AUG2020","-","0.00","","","","4028.00","3933.00","0","0.000 BBL  ","0.00","0"
