"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"31 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","3815.00","3838.00","3708.00","3729.00","3777.00","21","2.100 BBL  ","79.14","32"
"30 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","3820.00","3820.00","3760.00","3777.00","3860.00","16","1.600 BBL  ","60.59","22"
"29 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","3890.00","3900.00","3826.00","3860.00","3818.00","12","1.200 BBL  ","46.38","21"
"28 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","3770.00","3840.00","3770.00","3818.00","3812.00","6","0.600 BBL  ","22.91","21"
"27 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","3833.00","3838.00","3780.00","3812.00","3992.00","25","2.500 BBL  ","95.23","17"
"24 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","4056.00","4056.00","3925.00","3992.00","3991.00","6","0.600 BBL  ","23.95","9"
"23 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","4019.00","4019.00","3960.00","3991.00","4098.00","7","0.700 BBL  ","27.94","5"
"22 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","4126.00","4126.00","4046.00","4098.00","4177.00","5","0.500 BBL  ","20.49","3"
"21 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","4168.00","4186.00","4168.00","4177.00","4192.00","2","0.200 BBL  ","8.35","1"
"20 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4192.00","4191.00","0","0.000 BBL  ","0.00","0"
"17 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4191.00","4202.00","0","0.000 BBL  ","0.00","0"
"16 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4202.00","4142.00","0","0.000 BBL  ","0.00","0"
"15 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4142.00","4180.00","0","0.000 BBL  ","0.00","0"
"14 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4180.00","4166.00","0","0.000 BBL  ","0.00","0"
"13 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4166.00","4224.00","0","0.000 BBL  ","0.00","0"
"10 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4224.00","4254.00","0","0.000 BBL  ","0.00","0"
"09 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4254.00","4268.00","0","0.000 BBL  ","0.00","0"
"08 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4268.00","4496.00","0","0.000 BBL  ","0.00","0"
"07 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4496.00","4532.00","0","0.000 BBL  ","0.00","0"
"06 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4532.00","4484.00","0","0.000 BBL  ","0.00","0"
"03 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4484.00","4340.00","0","0.000 BBL  ","0.00","0"
"02 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4340.00","4365.00","0","0.000 BBL  ","0.00","0"
"01 Jan 2020","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4365.00","4368.00","0","0.000 BBL  ","0.00","0"
"31 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4368.00","4389.00","0","0.000 BBL  ","0.00","0"
"30 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4389.00","4407.00","0","0.000 BBL  ","0.00","0"
"27 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4407.00","4388.00","0","0.000 BBL  ","0.00","0"
"26 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4388.00","4358.00","0","0.000 BBL  ","0.00","0"
"24 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4358.00","4325.00","0","0.000 BBL  ","0.00","0"
"23 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4325.00","4302.00","0","0.000 BBL  ","0.00","0"
"20 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4302.00","4345.00","0","0.000 BBL  ","0.00","0"
"19 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4345.00","4326.00","0","0.000 BBL  ","0.00","0"
"18 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4326.00","4341.00","0","0.000 BBL  ","0.00","0"
"17 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4341.00","4288.00","0","0.000 BBL  ","0.00","0"
"16 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4288.00","4253.00","0","0.000 BBL  ","0.00","0"
"13 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4253.00","4204.00","0","0.000 BBL  ","0.00","0"
"12 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4204.00","4172.00","0","0.000 BBL  ","0.00","0"
"11 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4172.00","4207.00","0","0.000 BBL  ","0.00","0"
"10 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4207.00","4209.00","0","0.000 BBL  ","0.00","0"
"09 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4209.00","4226.00","0","0.000 BBL  ","0.00","0"
"06 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4226.00","4185.00","0","0.000 BBL  ","0.00","0"
"05 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4185.00","4200.00","0","0.000 BBL  ","0.00","0"
"04 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4200.00","4076.00","0","0.000 BBL  ","0.00","0"
"03 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4076.00","4053.00","0","0.000 BBL  ","0.00","0"
"02 Dec 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4053.00","4013.00","0","0.000 BBL  ","0.00","0"
"29 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4013.00","4211.00","0","0.000 BBL  ","0.00","0"
"28 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4211.00","4164.00","0","0.000 BBL  ","0.00","0"
"27 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4164.00","4175.00","0","0.000 BBL  ","0.00","0"
"26 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4175.00","4156.00","0","0.000 BBL  ","0.00","0"
"25 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4156.00","4197.00","0","0.000 BBL  ","0.00","0"
"22 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4197.00","4191.00","0","0.000 BBL  ","0.00","0"
"21 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4191.00","4114.00","0","0.000 BBL  ","0.00","0"
"20 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4114.00","4042.00","0","0.000 BBL  ","0.00","0"
"19 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4042.00","4177.00","0","0.000 BBL  ","0.00","0"
"18 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4177.00","4234.00","0","0.000 BBL  ","0.00","0"
"15 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4234.00","4195.00","0","0.000 BBL  ","0.00","0"
"14 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4195.00","4218.00","0","0.000 BBL  ","0.00","0"
"13 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4218.00","4188.00","0","0.000 BBL  ","0.00","0"
"12 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4188.00","4151.00","0","0.000 BBL  ","0.00","0"
"11 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4151.00","4128.00","0","0.000 BBL  ","0.00","0"
"08 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4128.00","4135.00","0","0.000 BBL  ","0.00","0"
"07 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4135.00","4089.00","0","0.000 BBL  ","0.00","0"
"06 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4089.00","4122.00","0","0.000 BBL  ","0.00","0"
"05 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4122.00","4129.00","0","0.000 BBL  ","0.00","0"
"04 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4129.00","4027.00","0","0.000 BBL  ","0.00","0"
"01 Nov 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4027.00","3969.00","0","0.000 BBL  ","0.00","0"
"31 Oct 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","3969.00","4001.00","0","0.000 BBL  ","0.00","0"
"30 Oct 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4001.00","4076.00","0","0.000 BBL  ","0.00","0"
"29 Oct 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4076.00","4047.00","0","0.000 BBL  ","0.00","0"
"28 Oct 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4047.00","4066.00","0","0.000 BBL  ","0.00","0"
"27 Oct 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4066.00","4066.00","0","0.000 BBL  ","0.00","0"
"25 Oct 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4066.00","4087.00","0","0.000 BBL  ","0.00","0"
"24 Oct 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4087.00","4021.00","0","0.000 BBL  ","0.00","0"
"23 Oct 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","4021.00","3920.00","0","0.000 BBL  ","0.00","0"
"22 Oct 2019","FUTCOM","CRUDEOIL     ","20APR2020","-","0.00","","","","3920.00","3785.00","0","0.000 BBL  ","0.00","0"
