"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"03 Feb 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","4013.00","4112.00","4010.00","4070.00","4005.00","114658","11465.800 BBL  ","465427.33","3395"
"02 Feb 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3958.00","4042.00","3944.00","4005.00","3905.00","118578","11857.800 BBL  ","474628.38","2977"
"01 Feb 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3847.00","3920.00","3825.00","3905.00","3820.00","88508","8850.800 BBL  ","341996.91","2475"
"29 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3828.00","3888.00","3801.00","3820.00","3827.00","91025","9102.500 BBL  ","349452.73","1855"
"28 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3854.00","3919.00","3818.00","3827.00","3893.00","82806","8280.600 BBL  ","319785.25","2143"
"27 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3858.00","3904.00","3802.00","3893.00","3839.00","67768","6776.800 BBL  ","261772.67","2247"
"25 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3822.00","3869.00","3793.00","3839.00","3835.00","26164","2616.400 BBL  ","100171.62","1398"
"22 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3859.00","3865.00","3769.00","3835.00","3894.00","28092","2809.200 BBL  ","107336.36","1394"
"21 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3885.00","3907.00","3862.00","3894.00","3910.00","19067","1906.700 BBL  ","74063.73","1353"
"20 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3919.00","3942.00","3889.00","3910.00","3888.00","19400","1940.000 BBL  ","76016.05","1375"
"19 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3852.00","3907.00","3836.00","3888.00","3834.00","8594","859.400 BBL  ","33299.30","1228"
"18 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3825.00","3865.00","3815.00","3834.00","3843.00","1084","108.400 BBL  ","4165.32","326"
"15 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3915.00","3931.00","3809.00","3843.00","3908.00","373","37.300 BBL  ","1443.01","153"
"14 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3870.00","3936.00","3841.00","3908.00","3895.00","151","15.100 BBL  ","584.73","79"
"13 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3957.00","3958.00","3863.00","3895.00","3893.00","99","9.900 BBL  ","387.41","47"
"12 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3841.00","3931.00","3840.00","3893.00","3835.00","276","27.600 BBL  ","1074.65","38"
"11 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3810.00","3852.00","3782.00","3835.00","3792.00","33","3.300 BBL  ","126.15","19"
"08 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3771.00","3814.00","3741.00","3792.00","3739.00","16","1.600 BBL  ","60.63","16"
"07 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3769.00","3778.00","3720.00","3739.00","3724.00","20","2.000 BBL  ","74.92","12"
"06 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3664.00","3737.00","3650.00","3724.00","3662.00","19","1.900 BBL  ","70.35","13"
"05 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3554.00","3684.00","3486.00","3662.00","3543.00","29","2.900 BBL  ","104.67","12"
"04 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3640.00","3680.00","3491.00","3543.00","3558.00","13","1.300 BBL  ","46.39","4"
"01 Jan 2021","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3558.00","3558.00","0","0.000 BBL  ","0.00","2"
"31 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3600.00","3606.00","3508.00","3558.00","3629.00","4","0.400 BBL  ","14.23","2"
"30 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3629.00","3629.00","0","0.000 BBL  ","0.00","1"
"29 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3629.00","3629.00","0","0.000 BBL  ","0.00","1"
"28 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3595.00","3687.00","3595.00","3629.00","3595.00","3","0.300 BBL  ","10.89","1"
"24 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3595.00","3595.00","0","0.000 BBL  ","0.00","1"
"23 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","3595.00","3595.00","3595.00","3595.00","3590.00","1","0.100 BBL  ","3.60","1"
"22 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3590.00","3590.00","0","0.000 BBL  ","0.00","0"
"21 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3590.00","3590.00","0","0.000 BBL  ","0.00","0"
"18 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3590.00","3590.00","0","0.000 BBL  ","0.00","0"
"17 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3590.00","3569.00","0","0.000 BBL  ","0.00","0"
"16 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3569.00","3537.00","0","0.000 BBL  ","0.00","0"
"15 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3537.00","3488.00","0","0.000 BBL  ","0.00","0"
"14 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3488.00","3492.00","0","0.000 BBL  ","0.00","0"
"11 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3492.00","3526.00","0","0.000 BBL  ","0.00","0"
"10 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3526.00","3428.00","0","0.000 BBL  ","0.00","0"
"09 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3428.00","3428.00","0","0.000 BBL  ","0.00","0"
"08 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3428.00","3467.00","0","0.000 BBL  ","0.00","0"
"07 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3467.00","3434.00","0","0.000 BBL  ","0.00","0"
"04 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3434.00","3440.00","0","0.000 BBL  ","0.00","0"
"03 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3440.00","3443.00","0","0.000 BBL  ","0.00","0"
"02 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3443.00","3407.00","0","0.000 BBL  ","0.00","0"
"01 Dec 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3407.00","3453.00","0","0.000 BBL  ","0.00","0"
"30 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3453.00","3423.00","0","0.000 BBL  ","0.00","0"
"27 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3423.00","3392.00","0","0.000 BBL  ","0.00","0"
"26 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3392.00","3433.00","0","0.000 BBL  ","0.00","0"
"25 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3433.00","3273.00","0","0.000 BBL  ","0.00","0"
"24 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3273.00","3267.00","0","0.000 BBL  ","0.00","0"
"23 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3267.00","3205.00","0","0.000 BBL  ","0.00","0"
"20 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3205.00","3199.00","0","0.000 BBL  ","0.00","0"
"19 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3199.00","3196.00","0","0.000 BBL  ","0.00","0"
"18 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3196.00","3141.00","0","0.000 BBL  ","0.00","0"
"17 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3141.00","3159.00","0","0.000 BBL  ","0.00","0"
"16 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3159.00","3099.00","0","0.000 BBL  ","0.00","0"
"14 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3099.00","3099.00","0","0.000 BBL  ","0.00","0"
"13 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3099.00","3211.00","0","0.000 BBL  ","0.00","0"
"12 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3211.00","3222.00","0","0.000 BBL  ","0.00","0"
"11 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3222.00","3153.00","0","0.000 BBL  ","0.00","0"
"10 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3153.00","3105.00","0","0.000 BBL  ","0.00","0"
"09 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3105.00","2899.00","0","0.000 BBL  ","0.00","0"
"06 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","2899.00","3004.00","0","0.000 BBL  ","0.00","0"
"05 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3004.00","3039.00","0","0.000 BBL  ","0.00","0"
"04 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3039.00","2946.00","0","0.000 BBL  ","0.00","0"
"03 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","2946.00","2870.00","0","0.000 BBL  ","0.00","0"
"02 Nov 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","2870.00","2813.00","0","0.000 BBL  ","0.00","0"
"30 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","2813.00","2812.00","0","0.000 BBL  ","0.00","0"
"29 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","2812.00","2892.00","0","0.000 BBL  ","0.00","0"
"28 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","2892.00","3054.00","0","0.000 BBL  ","0.00","0"
"27 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3054.00","3001.00","0","0.000 BBL  ","0.00","0"
"26 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3001.00","3091.00","0","0.000 BBL  ","0.00","0"
"23 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3091.00","3169.00","0","0.000 BBL  ","0.00","0"
"22 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3169.00","3083.00","0","0.000 BBL  ","0.00","0"
"21 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3083.00","3060.00","0","0.000 BBL  ","0.00","0"
"20 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3060.00","3135.00","0","0.000 BBL  ","0.00","0"
"19 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3135.00","3102.00","0","0.000 BBL  ","0.00","0"
"16 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3102.00","3105.00","0","0.000 BBL  ","0.00","0"
"15 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3105.00","3119.00","0","0.000 BBL  ","0.00","0"
"14 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3119.00","3084.00","0","0.000 BBL  ","0.00","0"
"13 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3084.00","3039.00","0","0.000 BBL  ","0.00","0"
"12 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3039.00","3150.00","0","0.000 BBL  ","0.00","0"
"09 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3150.00","3183.00","0","0.000 BBL  ","0.00","0"
"08 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3183.00","3086.00","0","0.000 BBL  ","0.00","0"
"07 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3086.00","3102.00","0","0.000 BBL  ","0.00","0"
"06 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3102.00","3037.00","0","0.000 BBL  ","0.00","0"
"05 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3037.00","3003.00","0","0.000 BBL  ","0.00","0"
"01 Oct 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3003.00","3080.00","0","0.000 BBL  ","0.00","0"
"30 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3080.00","3055.00","0","0.000 BBL  ","0.00","0"
"29 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3055.00","3167.00","0","0.000 BBL  ","0.00","0"
"28 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3167.00","3127.00","0","0.000 BBL  ","0.00","0"
"25 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3127.00","3171.00","0","0.000 BBL  ","0.00","0"
"24 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3171.00","3165.00","0","0.000 BBL  ","0.00","0"
"23 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3165.00","3094.00","0","0.000 BBL  ","0.00","0"
"22 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3094.00","3423.00","0","0.000 BBL  ","0.00","0"
"21 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3423.00","3122.00","0","0.000 BBL  ","0.00","0"
"18 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3122.00","3196.00","0","0.000 BBL  ","0.00","0"
"17 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3196.00","3117.00","0","0.000 BBL  ","0.00","0"
"16 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3117.00","3043.00","0","0.000 BBL  ","0.00","0"
"15 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3043.00","2931.00","0","0.000 BBL  ","0.00","0"
"14 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","2931.00","2974.00","0","0.000 BBL  ","0.00","0"
"11 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","2974.00","2975.00","0","0.000 BBL  ","0.00","0"
"10 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","2975.00","3003.00","0","0.000 BBL  ","0.00","0"
"09 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3003.00","2996.00","0","0.000 BBL  ","0.00","0"
"08 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","2996.00","3232.00","0","0.000 BBL  ","0.00","0"
"07 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3232.00","3232.00","0","0.000 BBL  ","0.00","0"
"04 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3232.00","3232.00","0","0.000 BBL  ","0.00","0"
"03 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3232.00","3236.00","0","0.000 BBL  ","0.00","0"
"02 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3236.00","3306.00","0","0.000 BBL  ","0.00","0"
"01 Sep 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3306.00","3322.00","0","0.000 BBL  ","0.00","0"
"31 Aug 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3322.00","3359.00","0","0.000 BBL  ","0.00","0"
"28 Aug 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3359.00","3339.00","0","0.000 BBL  ","0.00","0"
"27 Aug 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3339.00","3402.00","0","0.000 BBL  ","0.00","0"
"26 Aug 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3402.00","3377.00","0","0.000 BBL  ","0.00","0"
"25 Aug 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3377.00","3317.00","0","0.000 BBL  ","0.00","0"
"24 Aug 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3317.00","3268.00","0","0.000 BBL  ","0.00","0"
"21 Aug 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3268.00","3394.00","0","0.000 BBL  ","0.00","0"
"20 Aug 2020","FUTCOM","CRUDEOIL     ","19FEB2021","-","0.00","","","","3394.00","3393.00","0","0.000 BBL  ","0.00","0"
