"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"20 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4106.00","4022.00","0","0.000 BBL  ","0.00","0"
"19 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4022.00","4137.00","0","0.000 BBL  ","0.00","0"
"18 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4137.00","4194.00","0","0.000 BBL  ","0.00","0"
"15 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4194.00","4158.00","0","0.000 BBL  ","0.00","0"
"14 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4158.00","4186.00","0","0.000 BBL  ","0.00","0"
"13 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4186.00","4151.00","0","0.000 BBL  ","0.00","0"
"12 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4151.00","4122.00","0","0.000 BBL  ","0.00","0"
"11 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4122.00","4107.00","0","0.000 BBL  ","0.00","0"
"08 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4107.00","4118.00","0","0.000 BBL  ","0.00","0"
"07 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4118.00","4055.00","0","0.000 BBL  ","0.00","0"
"06 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4055.00","4090.00","0","0.000 BBL  ","0.00","0"
"05 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4090.00","4097.00","0","0.000 BBL  ","0.00","0"
"04 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4097.00","3991.00","0","0.000 BBL  ","0.00","0"
"01 Nov 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3991.00","3922.00","0","0.000 BBL  ","0.00","0"
"31 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3922.00","3952.00","0","0.000 BBL  ","0.00","0"
"30 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3952.00","4029.00","0","0.000 BBL  ","0.00","0"
"29 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4029.00","4010.00","0","0.000 BBL  ","0.00","0"
"28 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4010.00","4037.00","0","0.000 BBL  ","0.00","0"
"27 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4037.00","4037.00","0","0.000 BBL  ","0.00","0"
"25 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4037.00","4055.00","0","0.000 BBL  ","0.00","0"
"24 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4055.00","3992.00","0","0.000 BBL  ","0.00","0"
"23 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3992.00","3893.00","0","0.000 BBL  ","0.00","0"
"22 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3893.00","3851.00","0","0.000 BBL  ","0.00","0"
"21 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3851.00","3878.00","0","0.000 BBL  ","0.00","0"
"18 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3878.00","3896.00","0","0.000 BBL  ","0.00","0"
"17 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3896.00","3913.00","0","0.000 BBL  ","0.00","0"
"16 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3913.00","3907.00","0","0.000 BBL  ","0.00","0"
"15 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3907.00","3890.00","0","0.000 BBL  ","0.00","0"
