"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"09 Jul 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","192.35","192.35","190.10","190.35","191.90","21972","109860.000 KGS  ","209974.64","5585"
"08 Jul 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","193.50","194.20","191.55","191.90","193.90","23586","117930.000 KGS  ","227399.34","5350"
"05 Jul 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","195.00","195.90","192.60","193.90","194.75","21156","105780.000 KGS  ","205436.92","4482"
"04 Jul 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","197.50","197.70","194.40","194.75","197.30","21859","109295.000 KGS  ","214127.36","4513"
"03 Jul 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","199.25","199.40","197.05","197.30","199.05","22162","110810.000 KGS  ","219600.89","3810"
"02 Jul 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","197.70","199.40","196.70","199.05","198.25","24305","121525.000 KGS  ","240736.73","3453"
"01 Jul 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","200.65","202.50","197.60","198.25","200.55","21220","106100.000 KGS  ","212514.15","3721"
"28 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","199.85","201.80","198.70","200.55","199.90","18611","93055.000 KGS  ","186446.41","3414"
"27 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","202.50","202.70","199.15","199.90","202.15","17189","85945.000 KGS  ","172304.07","3672"
"26 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","204.85","205.80","201.55","202.15","204.65","17703","88515.000 KGS  ","180636.86","3621"
"25 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","201.75","205.60","201.00","204.65","201.75","14411","72055.000 KGS  ","146806.83","3434"
"24 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","199.75","202.00","198.65","201.75","198.85","11423","57115.000 KGS  ","114417.59","3117"
"21 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","201.95","202.15","197.50","198.85","201.55","4228","21140.000 KGS  ","42265.02","2607"
"20 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","202.80","204.20","201.10","201.55","201.75","1631","8155.000 KGS  ","16557.37","1977"
"19 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","203.50","204.35","201.50","201.75","204.50","494","2470.000 KGS  ","5013.29","1636"
"18 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","201.60","204.75","201.20","204.50","202.20","706","3530.000 KGS  ","7169.38","1500"
"17 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","201.40","202.35","199.40","202.20","200.85","701","3505.000 KGS  ","7037.65","1428"
"14 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","201.40","202.00","200.45","200.85","201.05","434","2170.000 KGS  ","4360.84","1198"
"13 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","202.50","203.25","200.70","201.05","203.30","550","2750.000 KGS  ","5558.52","982"
"12 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","202.95","203.85","202.20","203.30","203.65","139","695.000 KGS  ","1410.81","801"
"11 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","202.00","204.50","201.65","203.65","200.60","504","2520.000 KGS  ","5121.16","782"
"10 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","201.95","202.60","200.25","200.60","200.40","369","1845.000 KGS  ","3710.16","814"
"07 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","202.90","203.50","199.90","200.40","201.70","311","1555.000 KGS  ","3134.28","645"
"06 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","199.90","202.70","199.50","201.70","198.60","542","2710.000 KGS  ","5450.45","603"
"05 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","200.35","200.35","198.15","198.60","200.05","185","925.000 KGS  ","1839.46","471"
"04 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","198.95","202.15","197.25","200.05","199.10","616","3080.000 KGS  ","6148.62","400"
"03 Jun 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","204.05","204.10","198.70","199.10","204.35","517","2585.000 KGS  ","5189.88","273"
"31 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","207.00","207.00","204.00","204.35","207.95","178","890.000 KGS  ","1831.97","104"
"30 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","208.00","208.45","207.00","207.95","206.95","99","495.000 KGS  ","1029.59","44"
"29 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","207.00","207.30","205.90","206.95","208.30","74","370.000 KGS  ","763.93","36"
"28 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","208.00","208.70","208.00","208.30","209.00","6","30.000 KGS  ","62.49","11"
"27 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","209.00","209.00","209.00","209.00","206.75","1","5.000 KGS  ","10.45","11"
"24 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","207.00","207.00","205.90","206.75","204.00","7","35.000 KGS  ","72.37","10"
"23 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","204.00","204.00","204.00","204.00","203.05","1","5.000 KGS  ","10.20","6"
"22 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","203.05","210.50","0","0.000 KGS  ","0.00","6"
"21 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","210.50","210.50","210.50","210.50","208.70","3","15.000 KGS  ","31.58","6"
"20 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","208.70","208.70","208.70","208.70","207.00","2","10.000 KGS  ","20.87","3"
"17 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","207.00","207.00","207.00","207.00","209.75","1","5.000 KGS  ","10.35","1"
"16 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","209.75","210.35","0","0.000 KGS  ","0.00","1"
"15 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","210.35","207.00","0","0.000 KGS  ","0.00","1"
"14 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","207.00","207.30","0","0.000 KGS  ","0.00","1"
"13 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","207.30","209.90","0","0.000 KGS  ","0.00","1"
"10 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","209.90","210.75","0","0.000 KGS  ","0.00","1"
"09 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","210.75","210.75","210.75","210.75","212.65","1","5.000 KGS  ","10.54","1"
"08 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","212.65","212.65","212.65","212.65","213.65","1","5.000 KGS  ","10.63","1"
"07 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","213.80","213.80","213.50","213.65","214.15","2","10.000 KGS  ","21.37","0"
"06 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","214.15","214.75","0","0.000 KGS  ","0.00","1"
"03 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","214.75","213.85","0","0.000 KGS  ","0.00","1"
"02 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","213.85","216.25","0","0.000 KGS  ","0.00","1"
"01 May 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","216.25","220.15","0","0.000 KGS  ","0.00","1"
"30 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","220.15","215.95","0","0.000 KGS  ","0.00","1"
"26 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.95","215.90","0","0.000 KGS  ","0.00","1"
"25 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.90","216.10","0","0.000 KGS  ","0.00","1"
"24 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","216.10","218.45","0","0.000 KGS  ","0.00","1"
"23 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","218.45","219.30","0","0.000 KGS  ","0.00","1"
"22 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","219.30","217.70","0","0.000 KGS  ","0.00","1"
"18 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","217.70","220.50","0","0.000 KGS  ","0.00","1"
"17 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","220.50","217.55","0","0.000 KGS  ","0.00","1"
"16 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","217.55","225.25","0","0.000 KGS  ","0.00","1"
"15 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","225.25","225.80","0","0.000 KGS  ","0.00","1"
"12 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","225.80","222.35","0","0.000 KGS  ","0.00","1"
"11 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","222.35","222.00","0","0.000 KGS  ","0.00","1"
"10 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","222.00","218.85","0","0.000 KGS  ","0.00","1"
"09 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","218.85","221.40","0","0.000 KGS  ","0.00","1"
"08 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","221.40","222.35","0","0.000 KGS  ","0.00","1"
"05 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","222.35","221.80","0","0.000 KGS  ","0.00","1"
"04 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","221.80","219.40","0","0.000 KGS  ","0.00","1"
"03 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","219.40","219.40","219.40","219.40","218.60","1","5.000 KGS  ","10.97","1"
"02 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","218.60","219.90","0","0.000 KGS  ","0.00","0"
"01 Apr 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","219.90","212.70","0","0.000 KGS  ","0.00","0"
"29 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","212.70","216.45","0","0.000 KGS  ","0.00","0"
"28 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","216.45","215.75","0","0.000 KGS  ","0.00","0"
"27 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","215.75","0","0.000 KGS  ","0.00","0"
"26 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","215.75","0","0.000 KGS  ","0.00","0"
"25 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","215.75","0","0.000 KGS  ","0.00","0"
"22 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","215.75","0","0.000 KGS  ","0.00","0"
"21 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","215.75","0","0.000 KGS  ","0.00","0"
"20 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","215.75","0","0.000 KGS  ","0.00","0"
"19 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","215.75","0","0.000 KGS  ","0.00","0"
"18 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","215.75","0","0.000 KGS  ","0.00","0"
"15 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","215.75","0","0.000 KGS  ","0.00","0"
"14 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","215.75","0","0.000 KGS  ","0.00","0"
"13 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","215.75","220.00","0","0.000 KGS  ","0.00","0"
"12 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","220.00","218.00","0","0.000 KGS  ","0.00","0"
"11 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","218.00","217.00","0","0.000 KGS  ","0.00","0"
"08 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","217.00","220.00","0","0.000 KGS  ","0.00","0"
"07 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","220.00","221.00","0","0.000 KGS  ","0.00","0"
"06 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","221.00","221.00","0","0.000 KGS  ","0.00","0"
"05 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","221.00","222.00","0","0.000 KGS  ","0.00","0"
"04 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","222.00","222.00","0","0.000 KGS  ","0.00","0"
"01 Mar 2019","FUTCOM","ZINC         ","31JUL2019","-","0.00","","","","222.00","220.00","0","0.000 KGS  ","0.00","0"
