"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"02 Dec 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","185.60","185.60","181.95","182.20","185.05","9695","48475.000 KGS  ","89050.30","3707"
"29 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","185.35","185.85","184.25","185.05","185.25","6742","33710.000 KGS  ","62394.19","2727"
"28 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","185.80","186.30","184.90","185.25","185.60","6589","32945.000 KGS  ","61180.16","2888"
"27 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","187.85","188.20","185.25","185.60","187.15","7930","39650.000 KGS  ","73944.52","2811"
"26 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","186.00","187.65","185.00","187.15","185.80","8636","43180.000 KGS  ","80392.72","2479"
"25 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","188.25","188.80","185.50","185.80","187.70","7875","39375.000 KGS  ","73708.83","2459"
"22 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","187.45","188.50","185.15","187.70","186.85","3980","19900.000 KGS  ","37198.83","1814"
"21 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","188.00","188.00","186.00","186.85","188.05","1117","5585.000 KGS  ","10436.29","1199"
"20 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","190.05","190.25","187.95","188.05","190.10","866","4330.000 KGS  ","8179.87","916"
"19 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","191.30","191.50","189.40","190.10","191.20","1154","5770.000 KGS  ","11005.98","676"
"18 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","192.70","192.75","190.90","191.20","192.05","406","2030.000 KGS  ","3892.65","704"
"15 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","193.20","193.35","192.00","192.05","192.15","528","2640.000 KGS  ","5084.53","556"
"14 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","192.45","193.90","191.60","192.15","192.65","617","3085.000 KGS  ","5938.06","552"
"13 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","193.85","193.85","192.00","192.65","194.20","326","1630.000 KGS  ","3145.58","625"
"12 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","194.40","194.95","193.80","194.20","194.65","125","625.000 KGS  ","1214.83","657"
"11 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","193.00","195.00","192.50","194.65","193.20","442","2210.000 KGS  ","4278.01","644"
"08 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","192.40","193.60","191.75","193.20","192.25","439","2195.000 KGS  ","4228.07","535"
"07 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","190.55","192.80","189.50","192.25","190.35","502","2510.000 KGS  ","4784.43","496"
"06 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","190.60","191.00","189.35","190.35","190.30","286","1430.000 KGS  ","2721.34","331"
"05 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","191.00","192.10","190.10","190.30","191.35","562","2810.000 KGS  ","5365.64","313"
"04 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","191.05","191.95","190.35","191.35","191.25","342","1710.000 KGS  ","3267.19","289"
"01 Nov 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","189.85","191.45","189.55","191.25","189.60","252","1260.000 KGS  ","2401.94","197"
"31 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","190.35","190.35","188.90","189.60","190.80","88","440.000 KGS  ","835.18","109"
"30 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","192.55","192.70","190.50","190.80","192.30","139","695.000 KGS  ","1331.44","95"
"29 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","192.00","192.80","192.00","192.30","192.45","13","65.000 KGS  ","124.96","42"
"28 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","192.45","192.90","192.20","192.45","191.80","9","45.000 KGS  ","86.59","47"
"27 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","191.80","191.80","191.75","191.80","192.25","3","15.000 KGS  ","28.77","42"
"25 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","189.40","193.75","189.00","192.25","190.10","100","500.000 KGS  ","953.83","41"
"24 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","190.00","190.40","189.70","190.10","189.55","18","90.000 KGS  ","171.13","36"
"23 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","189.40","189.75","189.30","189.55","190.15","12","60.000 KGS  ","113.74","35"
"22 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","190.60","190.60","189.25","190.15","191.45","20","100.000 KGS  ","190.20","37"
"21 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","191.45","190.10","0","0.000 KGS  ","0.00","27"
"18 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","190.00","190.75","190.00","190.10","190.30","21","105.000 KGS  ","199.54","27"
"17 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","190.30","190.50","0","0.000 KGS  ","0.00","7"
"16 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","190.50","191.95","0","0.000 KGS  ","0.00","7"
"15 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","191.95","191.50","0","0.000 KGS  ","0.00","7"
"14 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","191.50","191.70","0","0.000 KGS  ","0.00","7"
"11 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","191.70","188.05","0","0.000 KGS  ","0.00","7"
"10 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","188.00","188.35","188.00","188.05","185.25","6","30.000 KGS  ","56.42","7"
"09 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","185.25","185.25","185.25","185.25","186.10","1","5.000 KGS  ","9.26","1"
"08 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","186.10","185.40","0","0.000 KGS  ","0.00","0"
"07 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","185.40","186.10","0","0.000 KGS  ","0.00","0"
"04 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","186.10","184.95","0","0.000 KGS  ","0.00","0"
"03 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","184.95","186.70","0","0.000 KGS  ","0.00","0"
"01 Oct 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","186.70","189.95","0","0.000 KGS  ","0.00","0"
"30 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","189.95","188.30","0","0.000 KGS  ","0.00","0"
"27 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","188.30","188.30","0","0.000 KGS  ","0.00","0"
"26 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","188.30","189.05","0","0.000 KGS  ","0.00","0"
"25 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","189.05","188.30","0","0.000 KGS  ","0.00","0"
"24 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","188.30","190.75","0","0.000 KGS  ","0.00","0"
"23 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","190.75","189.60","0","0.000 KGS  ","0.00","0"
"20 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","189.60","192.15","0","0.000 KGS  ","0.00","0"
"19 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","192.15","192.30","0","0.000 KGS  ","0.00","0"
"18 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","192.30","193.05","0","0.000 KGS  ","0.00","0"
"17 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","193.05","194.00","0","0.000 KGS  ","0.00","0"
"16 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","194.00","194.05","0","0.000 KGS  ","0.00","0"
"13 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","194.05","193.05","0","0.000 KGS  ","0.00","0"
"12 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","193.05","194.10","0","0.000 KGS  ","0.00","0"
"11 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","194.10","194.70","0","0.000 KGS  ","0.00","0"
"10 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","194.70","191.45","0","0.000 KGS  ","0.00","0"
"09 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","191.45","191.50","0","0.000 KGS  ","0.00","0"
"06 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","191.50","193.80","0","0.000 KGS  ","0.00","0"
"05 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","193.80","192.30","0","0.000 KGS  ","0.00","0"
"04 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","192.30","187.70","0","0.000 KGS  ","0.00","0"
"03 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","187.70","188.45","0","0.000 KGS  ","0.00","0"
"02 Sep 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","188.45","186.45","0","0.000 KGS  ","0.00","0"
"30 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","186.45","192.15","0","0.000 KGS  ","0.00","0"
"29 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","192.15","194.10","0","0.000 KGS  ","0.00","0"
"28 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","194.10","194.55","0","0.000 KGS  ","0.00","0"
"27 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","194.55","190.40","0","0.000 KGS  ","0.00","0"
"26 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","190.40","190.05","0","0.000 KGS  ","0.00","0"
"23 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","190.05","190.70","0","0.000 KGS  ","0.00","0"
"22 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","190.70","192.95","0","0.000 KGS  ","0.00","0"
"21 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","192.95","189.25","0","0.000 KGS  ","0.00","0"
"20 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","189.25","192.25","0","0.000 KGS  ","0.00","0"
"19 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","192.25","191.05","0","0.000 KGS  ","0.00","0"
"16 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","191.05","191.50","0","0.000 KGS  ","0.00","0"
"14 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","191.50","193.60","0","0.000 KGS  ","0.00","0"
"13 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","193.60","191.00","0","0.000 KGS  ","0.00","0"
"12 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","191.00","189.00","0","0.000 KGS  ","0.00","0"
"09 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","189.00","192.35","0","0.000 KGS  ","0.00","0"
"08 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","192.35","191.50","0","0.000 KGS  ","0.00","0"
"07 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","191.50","194.35","0","0.000 KGS  ","0.00","0"
"06 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","194.35","193.95","0","0.000 KGS  ","0.00","0"
"05 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","193.95","193.60","0","0.000 KGS  ","0.00","0"
"02 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","193.60","195.65","0","0.000 KGS  ","0.00","0"
"01 Aug 2019","FUTCOM","ZINC         ","31DEC2019","-","0.00","","","","195.65","193.45","0","0.000 KGS  ","0.00","0"
