"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Jun 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","162.70","167.25","162.30","164.85","162.10","253","1265.000 KGS  ","2084.23","169"
"04 Jun 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","160.10","162.70","159.65","162.10","160.90","181","905.000 KGS  ","1455.02","118"
"03 Jun 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","160.00","162.00","160.00","160.90","160.70","54","270.000 KGS  ","434.89","34"
"02 Jun 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","161.30","163.20","160.20","160.70","162.35","89","445.000 KGS  ","720.17","29"
"01 Jun 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","160.25","162.55","158.55","162.35","160.10","63","315.000 KGS  ","505.13","21"
"29 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","158.55","160.50","158.55","160.10","158.65","21","105.000 KGS  ","167.69","19"
"28 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","157.05","159.25","156.00","158.65","156.85","44","220.000 KGS  ","346.33","18"
"27 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","159.30","159.30","156.00","156.85","159.15","14","70.000 KGS  ","110.11","5"
"26 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","157.90","160.50","157.90","159.15","158.75","13","65.000 KGS  ","103.31","4"
"25 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","158.35","159.15","158.35","158.75","156.30","3","15.000 KGS  ","23.82","3"
"22 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","156.20","156.40","156.20","156.30","156.15","2","10.000 KGS  ","15.63","2"
"21 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","156.15","161.70","0","0.000 KGS  ","0.00","0"
"20 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","161.70","160.30","0","0.000 KGS  ","0.00","0"
"19 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","160.30","158.65","0","0.000 KGS  ","0.00","0"
"18 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","158.65","156.35","0","0.000 KGS  ","0.00","0"
"15 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","156.35","158.20","0","0.000 KGS  ","0.00","0"
"14 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","158.20","155.85","0","0.000 KGS  ","0.00","0"
"13 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","155.85","156.80","0","0.000 KGS  ","0.00","0"
"12 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","156.80","159.80","0","0.000 KGS  ","0.00","0"
"11 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","159.80","156.55","0","0.000 KGS  ","0.00","0"
"08 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","156.55","156.50","0","0.000 KGS  ","0.00","0"
"07 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","156.50","155.40","0","0.000 KGS  ","0.00","0"
"06 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","155.40","153.60","0","0.000 KGS  ","0.00","0"
"05 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","153.60","151.75","0","0.000 KGS  ","0.00","0"
"04 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","151.75","151.35","0","0.000 KGS  ","0.00","0"
"01 May 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","151.35","152.15","0","0.000 KGS  ","0.00","0"
"30 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","152.15","150.65","0","0.000 KGS  ","0.00","0"
"29 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","150.65","151.75","0","0.000 KGS  ","0.00","0"
"28 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","151.75","152.05","0","0.000 KGS  ","0.00","0"
"27 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","152.05","148.60","0","0.000 KGS  ","0.00","0"
"24 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","148.60","151.25","0","0.000 KGS  ","0.00","0"
"23 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","151.25","156.10","0","0.000 KGS  ","0.00","0"
"22 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","156.10","152.80","0","0.000 KGS  ","0.00","0"
"21 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","152.80","158.35","0","0.000 KGS  ","0.00","0"
"20 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","158.35","158.60","0","0.000 KGS  ","0.00","0"
"17 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","158.60","155.70","0","0.000 KGS  ","0.00","0"
"16 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","155.70","152.45","0","0.000 KGS  ","0.00","0"
"15 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","152.45","153.00","0","0.000 KGS  ","0.00","0"
"13 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","153.00","150.70","0","0.000 KGS  ","0.00","0"
"09 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","150.70","150.00","0","0.000 KGS  ","0.00","0"
"08 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","150.00","151.25","0","0.000 KGS  ","0.00","0"
"07 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","151.25","146.30","0","0.000 KGS  ","0.00","0"
"03 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","146.30","146.30","0","0.000 KGS  ","0.00","0"
"01 Apr 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","146.30","146.30","0","0.000 KGS  ","0.00","0"
"31 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","146.30","138.65","0","0.000 KGS  ","0.00","0"
"30 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","138.65","137.00","0","0.000 KGS  ","0.00","0"
"27 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","137.00","143.05","0","0.000 KGS  ","0.00","0"
"26 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","143.05","151.70","0","0.000 KGS  ","0.00","0"
"25 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","151.70","133.60","0","0.000 KGS  ","0.00","0"
"24 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","133.60","136.60","0","0.000 KGS  ","0.00","0"
"23 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","136.60","140.50","0","0.000 KGS  ","0.00","0"
"20 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","140.50","144.30","0","0.000 KGS  ","0.00","0"
"19 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","144.30","149.10","0","0.000 KGS  ","0.00","0"
"18 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","149.10","154.55","0","0.000 KGS  ","0.00","0"
"17 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","154.55","158.05","0","0.000 KGS  ","0.00","0"
"16 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","158.05","160.50","0","0.000 KGS  ","0.00","0"
"13 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","160.50","159.20","0","0.000 KGS  ","0.00","0"
"12 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","159.20","161.60","0","0.000 KGS  ","0.00","0"
"11 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","161.60","161.65","0","0.000 KGS  ","0.00","0"
"10 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","161.65","161.20","0","0.000 KGS  ","0.00","0"
"09 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","161.20","161.35","0","0.000 KGS  ","0.00","0"
"06 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","161.35","161.00","0","0.000 KGS  ","0.00","0"
"05 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","161.00","159.95","0","0.000 KGS  ","0.00","0"
"04 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","159.95","160.45","0","0.000 KGS  ","0.00","0"
"03 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","160.45","161.90","0","0.000 KGS  ","0.00","0"
"02 Mar 2020","FUTCOM","ZINC         ","31JUL2020","-","0.00","","","","161.90","157.25","0","0.000 KGS  ","0.00","0"
