"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"03 May 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","233.50","234.35","232.30","233.80","232.95","60","300.000 KGS  ","700.42","51"
"30 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","231.00","234.00","229.50","232.95","231.55","85","425.000 KGS  ","989.30","46"
"29 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","234.20","237.25","230.00","231.55","234.20","62","310.000 KGS  ","721.52","40"
"28 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","232.80","234.80","231.00","234.20","234.15","38","190.000 KGS  ","443.64","22"
"27 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","234.70","235.55","230.70","234.15","234.85","105","525.000 KGS  ","1227.04","14"
"26 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","231.50","235.50","230.75","234.85","228.65","94","470.000 KGS  ","1093.59","10"
"23 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","226.55","229.70","226.55","228.65","226.00","3","15.000 KGS  ","34.30","3"
"22 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","226.00","226.00","226.00","226.00","226.35","1","5.000 KGS  ","11.30","1"
"21 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","226.35","226.55","0","0.000 KGS  ","0.00","0"
"20 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","226.55","227.95","0","0.000 KGS  ","0.00","0"
"19 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","227.95","226.40","0","0.000 KGS  ","0.00","0"
"16 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","226.40","228.20","0","0.000 KGS  ","0.00","0"
"15 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","228.20","226.65","0","0.000 KGS  ","0.00","0"
"14 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","226.65","223.65","0","0.000 KGS  ","0.00","0"
"13 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","223.65","221.40","0","0.000 KGS  ","0.00","0"
"12 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","221.40","225.40","0","0.000 KGS  ","0.00","0"
"09 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","225.40","227.40","0","0.000 KGS  ","0.00","0"
"08 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","227.40","223.40","0","0.000 KGS  ","0.00","0"
"07 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","223.40","222.05","0","0.000 KGS  ","0.00","0"
"06 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","222.05","218.25","0","0.000 KGS  ","0.00","0"
"05 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","218.25","217.40","0","0.000 KGS  ","0.00","0"
"01 Apr 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","217.40","219.20","0","0.000 KGS  ","0.00","0"
"31 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","219.20","221.50","0","0.000 KGS  ","0.00","0"
"30 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","221.50","222.55","0","0.000 KGS  ","0.00","0"
"29 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","222.55","221.10","0","0.000 KGS  ","0.00","0"
"26 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","221.10","220.05","0","0.000 KGS  ","0.00","0"
"25 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","220.05","219.05","0","0.000 KGS  ","0.00","0"
"24 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","219.05","220.15","0","0.000 KGS  ","0.00","0"
"23 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","220.15","222.50","0","0.000 KGS  ","0.00","0"
"22 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","222.50","221.90","0","0.000 KGS  ","0.00","0"
"19 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","221.90","220.20","0","0.000 KGS  ","0.00","0"
"18 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","220.20","222.05","0","0.000 KGS  ","0.00","0"
"17 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","222.05","221.35","0","0.000 KGS  ","0.00","0"
"16 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","221.35","224.15","0","0.000 KGS  ","0.00","0"
"15 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","224.15","218.40","0","0.000 KGS  ","0.00","0"
