"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"31 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","175.15","176.25","173.40","175.20","173.80","7822","39110.000 KGS  ","68471.57","1126"
"28 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","179.20","180.00","173.45","173.80","178.90","21223","106115.000 KGS  ","188210.74","2219"
"27 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","179.00","179.85","176.80","178.90","178.75","21936","109680.000 KGS  ","195761.96","2565"
"26 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","176.30","179.40","175.50","178.75","177.00","13667","68335.000 KGS  ","121369.24","3785"
"24 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","178.25","178.65","176.05","177.00","177.35","16672","83360.000 KGS  ","147623.53","2946"
"21 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","180.70","181.40","177.10","177.35","180.35","21508","107540.000 KGS  ","193016.70","3211"
"20 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","181.05","181.90","179.30","180.35","181.75","22362","111810.000 KGS  ","201921.00","2974"
"19 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","179.25","182.30","178.70","181.75","179.25","25283","126415.000 KGS  ","228471.81","2853"
"18 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","184.60","184.60","179.05","179.25","184.60","28425","142125.000 KGS  ","258040.41","3217"
"17 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","184.75","185.65","182.70","184.60","183.40","24878","124390.000 KGS  ","229142.91","2964"
"14 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","186.00","186.00","183.05","183.40","186.55","27840","139200.000 KGS  ","256603.68","3476"
"13 Dec 2018","FUTCOM","ZINC         ","31DEC2018","-","0.00","188.70","188.95","185.90","186.55","186.80","22490","112450.000 KGS  ","210983.56","2633"
