"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"30 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","179.10","180.20","179.10","185.50","179.25","289","1445.000 KGS  ","2595.74","278"
"27 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","181.15","181.55","178.95","179.25","180.60","365","1825.000 KGS  ","3287.76","350"
"26 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","180.00","181.85","178.95","180.60","179.85","950","4750.000 KGS  ","8566.82","426"
"25 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","181.00","181.00","178.10","179.85","179.85","2300","11500.000 KGS  ","20648.68","584"
"24 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","183.50","183.50","179.40","179.85","183.35","6540","32700.000 KGS  ","59387.52","1162"
"23 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","183.40","184.10","182.10","183.35","183.10","12074","60370.000 KGS  ","110384.96","2053"
"20 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","184.15","185.20","182.75","183.10","184.15","13611","68055.000 KGS  ","125186.25","3012"
"19 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","184.65","186.10","182.90","184.15","183.70","14847","74235.000 KGS  ","136472.65","2805"
"18 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","185.20","185.85","183.40","183.70","185.05","15194","75970.000 KGS  ","140154.13","2917"
"17 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","185.80","186.40","184.30","185.05","186.30","14138","70690.000 KGS  ","130967.79","2675"
"16 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","187.30","189.25","185.70","186.30","187.70","15793","78965.000 KGS  ","148179.51","2550"
"13 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","185.50","188.20","185.05","187.70","184.90","14544","72720.000 KGS  ","135608.58","2676"
"12 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","187.00","187.65","183.30","184.90","186.40","19087","95435.000 KGS  ","177233.46","2536"
"11 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","187.30","189.10","186.00","186.40","187.45","15829","79145.000 KGS  ","148612.72","2560"
"10 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","184.20","187.95","184.20","187.45","184.65","9706","48530.000 KGS  ","90353.20","2754"
"09 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","184.20","185.80","183.70","184.65","184.85","14030","70150.000 KGS  ","129491.98","2617"
"06 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","187.50","188.05","183.80","184.85","187.75","17525","87625.000 KGS  ","162745.63","2747"
"05 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","186.50","189.70","185.70","187.75","187.30","18951","94755.000 KGS  ","178026.08","2908"
"04 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","181.80","187.75","181.20","187.30","181.20","20710","103550.000 KGS  ","190947.12","3293"
"03 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","182.55","184.05","180.65","181.20","183.15","18169","90845.000 KGS  ","165347.63","3039"
"02 Sep 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","184.50","184.50","181.35","183.15","181.15","6718","33590.000 KGS  ","61353.29","2825"
"30 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","183.30","184.10","180.60","181.15","183.25","14330","71650.000 KGS  ","130661.76","3148"
"29 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","184.30","185.50","182.85","183.25","184.35","11247","56235.000 KGS  ","103744.49","2568"
"28 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","184.10","185.80","183.20","184.35","184.50","12270","61350.000 KGS  ","113268.56","2465"
"27 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","182.70","184.95","182.45","184.50","183.00","10695","53475.000 KGS  ","98241.00","2111"
"26 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","184.10","186.70","182.00","183.00","183.85","8311","41555.000 KGS  ","76573.60","2221"
"23 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","186.30","186.90","183.50","183.85","186.00","2657","13285.000 KGS  ","24597.16","1750"
"22 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","187.00","187.35","185.25","186.00","187.65","1375","6875.000 KGS  ","12817.60","1393"
"21 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","184.90","187.90","184.90","187.65","184.55","981","4905.000 KGS  ","9142.65","1096"
"20 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","185.80","186.05","183.85","184.55","186.05","691","3455.000 KGS  ","6385.18","1003"
"19 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","185.10","186.30","184.60","186.05","185.45","346","1730.000 KGS  ","3204.82","761"
"16 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","186.40","186.80","184.80","185.45","186.20","243","1215.000 KGS  ","2258.67","644"
"14 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","188.30","189.10","185.70","186.20","189.45","292","1460.000 KGS  ","2729.84","619"
"13 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","186.05","190.10","185.70","189.45","186.70","250","1250.000 KGS  ","2348.25","616"
"12 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","185.05","187.65","184.55","186.70","183.70","105","525.000 KGS  ","976.54","540"
"09 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","186.75","187.20","183.50","183.70","187.20","275","1375.000 KGS  ","2544.05","543"
"08 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","186.30","187.50","185.35","187.20","186.65","117","585.000 KGS  ","1089.58","479"
"07 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","188.80","188.80","185.50","186.65","189.50","251","1255.000 KGS  ","2346.59","468"
"06 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","190.40","190.45","189.20","189.50","190.10","115","575.000 KGS  ","1091.95","392"
"05 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","190.20","191.15","189.55","190.10","189.75","184","920.000 KGS  ","1752.44","329"
"02 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","191.15","191.25","189.20","189.75","191.20","208","1040.000 KGS  ","1977.68","302"
"01 Aug 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","192.60","192.80","190.95","191.20","193.50","244","1220.000 KGS  ","2339.66","259"
"31 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","194.00","194.00","192.80","193.50","193.65","130","650.000 KGS  ","1255.90","185"
"30 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","195.35","195.60","193.50","193.65","195.00","90","450.000 KGS  ","874.65","87"
"29 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","192.90","195.60","192.90","195.00","192.85","43","215.000 KGS  ","418.56","41"
"26 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","193.00","193.40","192.60","192.85","194.00","22","110.000 KGS  ","212.02","19"
"25 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","194.00","194.80","193.60","194.00","195.70","11","55.000 KGS  ","106.71","9"
"24 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","195.70","195.70","195.70","195.70","195.30","2","10.000 KGS  ","19.57","3"
"23 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.30","194.30","0","0.000 KGS  ","0.00","2"
"22 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","194.30","195.55","0","0.000 KGS  ","0.00","2"
"19 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","195.55","195.55","195.55","195.55","195.05","1","5.000 KGS  ","9.78","2"
"18 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.05","195.65","0","0.000 KGS  ","0.00","2"
"17 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.65","195.90","0","0.000 KGS  ","0.00","2"
"16 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.90","194.40","0","0.000 KGS  ","0.00","2"
"15 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","194.40","193.15","0","0.000 KGS  ","0.00","2"
"12 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","193.15","191.40","0","0.000 KGS  ","0.00","2"
"11 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","191.40","192.20","0","0.000 KGS  ","0.00","2"
"10 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","192.20","189.65","0","0.000 KGS  ","0.00","2"
"09 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","189.60","189.65","189.60","189.65","192.80","2","10.000 KGS  ","18.96","2"
"08 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","192.80","194.00","0","0.000 KGS  ","0.00","0"
"05 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","194.00","195.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.05","197.30","0","0.000 KGS  ","0.00","0"
"03 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","197.30","199.15","0","0.000 KGS  ","0.00","0"
"02 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","199.15","198.00","0","0.000 KGS  ","0.00","0"
"01 Jul 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","198.00","200.00","0","0.000 KGS  ","0.00","0"
"28 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","200.00","206.35","0","0.000 KGS  ","0.00","0"
"27 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","206.35","209.25","0","0.000 KGS  ","0.00","0"
"26 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","209.25","210.65","0","0.000 KGS  ","0.00","0"
"25 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","210.65","202.35","0","0.000 KGS  ","0.00","0"
"24 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","202.35","197.80","0","0.000 KGS  ","0.00","0"
"21 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","197.80","196.90","0","0.000 KGS  ","0.00","0"
"20 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","196.90","195.00","0","0.000 KGS  ","0.00","0"
"19 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.00","198.00","0","0.000 KGS  ","0.00","0"
"18 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","198.00","196.15","0","0.000 KGS  ","0.00","0"
"17 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","196.15","195.55","0","0.000 KGS  ","0.00","0"
"14 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.55","195.95","0","0.000 KGS  ","0.00","0"
"13 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.95","197.80","0","0.000 KGS  ","0.00","0"
"12 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","197.80","197.55","0","0.000 KGS  ","0.00","0"
"11 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","197.55","194.40","0","0.000 KGS  ","0.00","0"
"10 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","194.40","195.00","0","0.000 KGS  ","0.00","0"
"07 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.00","196.05","0","0.000 KGS  ","0.00","0"
"06 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","196.05","192.95","0","0.000 KGS  ","0.00","0"
"05 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","192.95","194.75","0","0.000 KGS  ","0.00","0"
"04 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","194.75","194.35","0","0.000 KGS  ","0.00","0"
"03 Jun 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","194.35","200.65","0","0.000 KGS  ","0.00","0"
"31 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","200.65","207.95","0","0.000 KGS  ","0.00","0"
"30 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","207.95","205.95","0","0.000 KGS  ","0.00","0"
"29 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","205.95","203.20","0","0.000 KGS  ","0.00","0"
"28 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","203.20","203.60","0","0.000 KGS  ","0.00","0"
"27 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","203.60","195.40","0","0.000 KGS  ","0.00","0"
"24 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.40","193.30","0","0.000 KGS  ","0.00","0"
"23 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","193.30","194.55","0","0.000 KGS  ","0.00","0"
"22 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","194.55","196.75","0","0.000 KGS  ","0.00","0"
"21 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","196.75","195.90","0","0.000 KGS  ","0.00","0"
"20 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","195.90","200.10","0","0.000 KGS  ","0.00","0"
"17 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","200.10","202.35","0","0.000 KGS  ","0.00","0"
"16 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","202.35","203.70","0","0.000 KGS  ","0.00","0"
"15 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","203.70","200.15","0","0.000 KGS  ","0.00","0"
"14 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","200.15","201.95","0","0.000 KGS  ","0.00","0"
"13 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","201.95","204.45","0","0.000 KGS  ","0.00","0"
"10 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","204.45","202.45","0","0.000 KGS  ","0.00","0"
"09 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","202.45","205.15","0","0.000 KGS  ","0.00","0"
"08 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","205.15","208.05","0","0.000 KGS  ","0.00","0"
"07 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","208.05","209.25","0","0.000 KGS  ","0.00","0"
"06 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","209.25","209.40","0","0.000 KGS  ","0.00","0"
"03 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","209.40","209.70","0","0.000 KGS  ","0.00","0"
"02 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","209.70","212.75","0","0.000 KGS  ","0.00","0"
"01 May 2019","FUTCOM","ZINC         ","30SEP2019","-","0.00","","","","212.75","211.80","0","0.000 KGS  ","0.00","0"
