"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"16 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","193.75","195.20","193.60","194.80","193.90","418","2090.000 KGS  ","4065.93","603"
"15 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","193.50","195.90","192.85","193.90","191.80","420","2100.000 KGS  ","4086.83","335"
"14 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","191.75","192.40","191.10","191.80","191.55","85","425.000 KGS  ","815.16","153"
"11 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","187.10","191.85","186.55","191.55","187.00","157","785.000 KGS  ","1488.01","150"
"10 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","188.20","188.20","185.60","187.00","188.65","259","1295.000 KGS  ","2414.16","141"
"09 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","189.40","189.55","187.55","188.65","189.65","95","475.000 KGS  ","895.29","75"
"08 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","194.90","195.05","189.30","189.65","194.95","78","390.000 KGS  ","746.98","64"
"07 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","194.35","195.75","193.65","194.95","194.35","17","85.000 KGS  ","165.40","38"
"04 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","194.30","194.50","193.20","194.35","194.15","88","440.000 KGS  ","853.15","39"
"03 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","197.60","197.60","193.95","194.15","197.00","79","395.000 KGS  ","772.87","39"
"02 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","198.10","198.50","196.50","197.00","197.65","75","375.000 KGS  ","740.54","32"
"01 Sep 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","199.35","199.35","197.30","197.65","195.70","53","265.000 KGS  ","525.58","30"
"31 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","196.25","196.70","195.05","195.70","194.95","42","210.000 KGS  ","411.86","28"
"28 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","196.15","198.25","194.50","194.95","195.10","72","360.000 KGS  ","707.04","29"
"27 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","195.85","196.60","193.30","195.10","195.30","70","350.000 KGS  ","682.40","26"
"26 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","195.20","196.60","195.05","195.30","195.70","92","460.000 KGS  ","900.70","13"
"25 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","194.90","197.15","194.90","195.70","192.65","11","55.000 KGS  ","107.60","6"
"24 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","192.65","194.75","0","0.000 KGS  ","0.00","0"
"21 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","194.75","197.15","0","0.000 KGS  ","0.00","0"
"20 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","197.15","197.85","0","0.000 KGS  ","0.00","0"
"19 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","197.85","194.80","0","0.000 KGS  ","0.00","0"
"18 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","194.80","193.80","0","0.000 KGS  ","0.00","0"
"17 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","193.80","188.60","0","0.000 KGS  ","0.00","0"
"14 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","188.60","188.15","0","0.000 KGS  ","0.00","0"
"13 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","188.15","190.30","0","0.000 KGS  ","0.00","0"
"12 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","190.30","191.20","0","0.000 KGS  ","0.00","0"
"11 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","191.20","191.20","0","0.000 KGS  ","0.00","0"
"10 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","191.20","190.60","0","0.000 KGS  ","0.00","0"
"07 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","190.60","191.65","0","0.000 KGS  ","0.00","0"
"06 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","191.65","189.00","0","0.000 KGS  ","0.00","0"
"05 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","189.00","185.60","0","0.000 KGS  ","0.00","0"
"04 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","185.60","185.40","0","0.000 KGS  ","0.00","0"
"03 Aug 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","185.40","184.70","0","0.000 KGS  ","0.00","0"
"31 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","184.70","180.45","0","0.000 KGS  ","0.00","0"
"30 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","180.45","184.50","0","0.000 KGS  ","0.00","0"
"29 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","184.50","182.85","0","0.000 KGS  ","0.00","0"
"28 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","182.85","177.25","0","0.000 KGS  ","0.00","0"
"27 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","177.25","177.45","0","0.000 KGS  ","0.00","0"
"24 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","177.45","177.85","0","0.000 KGS  ","0.00","0"
"23 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","177.85","174.80","0","0.000 KGS  ","0.00","0"
"22 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","174.80","176.10","0","0.000 KGS  ","0.00","0"
"21 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","176.10","170.75","0","0.000 KGS  ","0.00","0"
"20 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","170.75","170.60","0","0.000 KGS  ","0.00","0"
"17 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","170.60","173.20","0","0.000 KGS  ","0.00","0"
"16 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","173.20","173.05","0","0.000 KGS  ","0.00","0"
"15 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","173.05","170.60","0","0.000 KGS  ","0.00","0"
"14 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","170.60","177.65","0","0.000 KGS  ","0.00","0"
"13 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","177.65","174.10","0","0.000 KGS  ","0.00","0"
"10 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","174.10","170.00","0","0.000 KGS  ","0.00","0"
"09 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","170.00","169.40","0","0.000 KGS  ","0.00","0"
"08 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","169.40","166.15","0","0.000 KGS  ","0.00","0"
"07 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","166.15","165.10","0","0.000 KGS  ","0.00","0"
"06 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","165.10","163.65","0","0.000 KGS  ","0.00","0"
"03 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","163.65","164.80","0","0.000 KGS  ","0.00","0"
"02 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","164.80","164.80","0","0.000 KGS  ","0.00","0"
"01 Jul 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","164.80","164.35","0","0.000 KGS  ","0.00","0"
"30 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","164.35","165.40","0","0.000 KGS  ","0.00","0"
"29 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","165.40","160.10","0","0.000 KGS  ","0.00","0"
"26 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","160.10","168.20","0","0.000 KGS  ","0.00","0"
"25 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","168.20","162.65","0","0.000 KGS  ","0.00","0"
"24 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","162.65","163.20","0","0.000 KGS  ","0.00","0"
"23 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","163.20","169.70","0","0.000 KGS  ","0.00","0"
"22 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","169.70","167.85","0","0.000 KGS  ","0.00","0"
"19 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","167.85","164.45","0","0.000 KGS  ","0.00","0"
"18 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","164.45","163.00","0","0.000 KGS  ","0.00","0"
"17 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","163.00","163.05","0","0.000 KGS  ","0.00","0"
"16 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","163.05","163.40","0","0.000 KGS  ","0.00","0"
"15 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","163.40","163.55","0","0.000 KGS  ","0.00","0"
"12 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","163.55","163.90","0","0.000 KGS  ","0.00","0"
"11 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","163.90","168.85","0","0.000 KGS  ","0.00","0"
"10 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","168.85","162.15","0","0.000 KGS  ","0.00","0"
"09 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","162.15","165.85","0","0.000 KGS  ","0.00","0"
"08 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","165.85","166.45","0","0.000 KGS  ","0.00","0"
"05 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","166.45","164.00","0","0.000 KGS  ","0.00","0"
"04 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","164.00","163.50","0","0.000 KGS  ","0.00","0"
"03 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","163.50","162.90","0","0.000 KGS  ","0.00","0"
"02 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","162.90","165.70","0","0.000 KGS  ","0.00","0"
"01 Jun 2020","FUTCOM","ZINC         ","30OCT2020","-","0.00","","","","165.70","162.25","0","0.000 KGS  ","0.00","0"
