"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"02 Nov 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","197.55","196.40","0","0.000 KGS  ","0.00","0"
"30 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","196.40","171.80","0","0.000 KGS  ","0.00","0"
"29 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","171.80","174.50","0","0.000 KGS  ","0.00","0"
"28 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","174.50","178.10","0","0.000 KGS  ","0.00","0"
"27 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","178.10","177.45","0","0.000 KGS  ","0.00","0"
"26 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","177.45","182.15","0","0.000 KGS  ","0.00","0"
"23 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","182.15","182.95","0","0.000 KGS  ","0.00","0"
"22 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","182.95","182.95","0","0.000 KGS  ","0.00","0"
"21 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","182.95","181.50","0","0.000 KGS  ","0.00","0"
"20 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","181.50","182.60","0","0.000 KGS  ","0.00","0"
"19 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","182.60","182.60","0","0.000 KGS  ","0.00","0"
"16 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","182.60","182.00","0","0.000 KGS  ","0.00","0"
"15 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","182.00","188.40","0","0.000 KGS  ","0.00","0"
"14 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","188.40","189.55","0","0.000 KGS  ","0.00","0"
"13 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","189.55","187.40","0","0.000 KGS  ","0.00","0"
"12 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","187.40","186.05","0","0.000 KGS  ","0.00","0"
"09 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","186.05","181.70","0","0.000 KGS  ","0.00","0"
"08 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","181.70","180.35","0","0.000 KGS  ","0.00","0"
"07 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","180.35","180.00","0","0.000 KGS  ","0.00","0"
"06 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","180.00","178.60","0","0.000 KGS  ","0.00","0"
"05 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","178.60","179.70","0","0.000 KGS  ","0.00","0"
"01 Oct 2020","FUTCOM","ZINC         ","26FEB2021","-","0.00","","","","179.70","190.45","0","0.000 KGS  ","0.00","0"
