"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"09 May 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","213.80","215.40","212.55","215.10","214.10","20921","104605.000 KGS  ","223457.83","3775"
"08 May 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","215.90","216.90","213.80","214.10","216.15","20966","104830.000 KGS  ","225424.94","4257"
"07 May 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","218.00","219.40","215.75","216.15","219.10","20929","104645.000 KGS  ","227451.83","4167"
"06 May 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","219.25","219.60","217.20","219.10","220.10","13384","66920.000 KGS  ","146051.06","4213"
"03 May 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","218.05","221.60","217.10","220.10","218.00","24011","120055.000 KGS  ","263256.52","4204"
"02 May 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","219.75","219.75","217.10","218.00","219.75","21830","109150.000 KGS  ","238268.55","4223"
"01 May 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","223.45","223.45","219.50","219.75","223.20","11119","55595.000 KGS  ","122906.90","4360"
"30 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","225.35","226.35","222.40","223.20","224.45","20705","103525.000 KGS  ","232665.57","4761"
"26 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","226.75","228.45","224.15","224.45","226.45","17553","87765.000 KGS  ","198807.83","4753"
"25 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","223.95","226.90","223.60","226.45","223.90","13536","67680.000 KGS  ","152482.50","4784"
"24 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","222.30","224.05","220.65","223.90","221.80","12358","61790.000 KGS  ","137301.20","3883"
"23 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","223.50","224.95","220.50","221.80","224.25","8440","42200.000 KGS  ","94082.91","2867"
"22 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","224.50","224.65","222.80","224.25","222.85","791","3955.000 KGS  ","8850.03","1530"
"18 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","223.70","223.70","220.90","222.85","224.55","1164","5820.000 KGS  ","12931.46","1192"
"17 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","222.75","225.20","222.75","224.55","222.30","521","2605.000 KGS  ","5844.92","1077"
"16 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","227.10","227.40","222.00","222.30","227.95","709","3545.000 KGS  ","7969.40","915"
"15 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","227.50","229.00","226.60","227.95","228.50","486","2430.000 KGS  ","5529.82","927"
"12 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","223.35","228.75","223.05","228.50","223.95","581","2905.000 KGS  ","6582.17","823"
"11 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","222.95","232.40","222.10","223.95","223.80","517","2585.000 KGS  ","5801.54","687"
"10 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","223.20","223.90","221.80","223.80","222.40","507","2535.000 KGS  ","5649.78","574"
"09 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","224.80","225.05","222.20","222.40","225.75","327","1635.000 KGS  ","3658.59","353"
"08 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","227.15","227.40","225.30","225.75","225.80","372","1860.000 KGS  ","4210.77","295"
"05 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","224.45","226.10","224.10","225.80","224.80","323","1615.000 KGS  ","3638.81","246"
"04 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","224.75","226.10","223.05","224.80","224.90","594","2970.000 KGS  ","6683.28","243"
"03 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","221.00","225.45","220.95","224.90","220.30","271","1355.000 KGS  ","3021.51","153"
"02 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","222.10","222.10","219.50","220.30","222.40","153","765.000 KGS  ","1688.39","92"
"01 Apr 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","223.40","225.70","221.50","222.40","218.45","354","1770.000 KGS  ","3966.44","89"
"29 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","217.95","220.05","216.40","218.45","216.55","31","155.000 KGS  ","337.25","31"
"28 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","216.00","217.00","216.00","216.55","216.00","11","55.000 KGS  ","119.08","14"
"27 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","216.00","216.00","216.00","216.00","214.55","1","5.000 KGS  ","10.80","6"
"26 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","214.55","214.55","214.55","214.55","215.20","1","5.000 KGS  ","10.73","5"
"25 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.20","215.20","0","0.000 KGS  ","0.00","4"
"22 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.20","215.20","0","0.000 KGS  ","0.00","4"
"21 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.20","215.20","0","0.000 KGS  ","0.00","4"
"20 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.20","215.20","0","0.000 KGS  ","0.00","4"
"19 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.20","215.20","0","0.000 KGS  ","0.00","4"
"18 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.20","215.20","0","0.000 KGS  ","0.00","4"
"15 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.20","215.20","0","0.000 KGS  ","0.00","4"
"14 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.20","215.20","0","0.000 KGS  ","0.00","4"
"13 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","215.40","215.40","215.00","215.20","215.45","2","10.000 KGS  ","21.52","4"
"12 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","211.50","217.30","211.50","215.45","218.00","6","30.000 KGS  ","64.64","4"
"11 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","218.00","217.00","0","0.000 KGS  ","0.00","0"
"08 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","217.00","220.00","0","0.000 KGS  ","0.00","0"
"07 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","220.00","221.00","0","0.000 KGS  ","0.00","0"
"06 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","221.00","221.00","0","0.000 KGS  ","0.00","0"
"05 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","221.00","222.00","0","0.000 KGS  ","0.00","0"
"04 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","222.00","222.00","0","0.000 KGS  ","0.00","0"
"01 Mar 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","222.00","219.00","0","0.000 KGS  ","0.00","0"
"28 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","219.00","220.00","0","0.000 KGS  ","0.00","0"
"27 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","220.00","219.00","0","0.000 KGS  ","0.00","0"
"26 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","219.00","220.00","0","0.000 KGS  ","0.00","0"
"25 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","220.00","218.00","0","0.000 KGS  ","0.00","0"
"22 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","218.00","216.00","0","0.000 KGS  ","0.00","0"
"21 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","216.00","216.00","0","0.000 KGS  ","0.00","0"
"20 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","216.00","215.00","0","0.000 KGS  ","0.00","0"
"19 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.00","214.00","0","0.000 KGS  ","0.00","0"
"18 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","214.00","215.00","0","0.000 KGS  ","0.00","0"
"15 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.00","213.00","0","0.000 KGS  ","0.00","0"
"14 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","213.00","214.00","0","0.000 KGS  ","0.00","0"
"13 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","214.00","215.00","0","0.000 KGS  ","0.00","0"
"12 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.00","217.00","0","0.000 KGS  ","0.00","0"
"11 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","217.00","219.00","0","0.000 KGS  ","0.00","0"
"08 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","219.00","220.00","0","0.000 KGS  ","0.00","0"
"07 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","220.00","222.00","0","0.000 KGS  ","0.00","0"
"06 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","222.00","224.00","0","0.000 KGS  ","0.00","0"
"05 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","224.00","227.00","0","0.000 KGS  ","0.00","0"
"04 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","227.00","217.00","0","0.000 KGS  ","0.00","0"
"01 Feb 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","217.00","216.00","0","0.000 KGS  ","0.00","0"
"31 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","216.00","215.00","0","0.000 KGS  ","0.00","0"
"30 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.00","215.00","0","0.000 KGS  ","0.00","0"
"29 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.00","215.00","0","0.000 KGS  ","0.00","0"
"28 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","215.00","213.00","0","0.000 KGS  ","0.00","0"
"25 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","213.00","211.00","0","0.000 KGS  ","0.00","0"
"24 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","211.00","211.00","0","0.000 KGS  ","0.00","0"
"23 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","211.00","210.00","0","0.000 KGS  ","0.00","0"
"22 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","210.00","210.00","0","0.000 KGS  ","0.00","0"
"21 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","210.00","208.00","0","0.000 KGS  ","0.00","0"
"18 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","208.00","206.00","0","0.000 KGS  ","0.00","0"
"17 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","206.00","206.00","0","0.000 KGS  ","0.00","0"
"16 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","206.00","206.00","0","0.000 KGS  ","0.00","0"
"15 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","206.00","205.00","0","0.000 KGS  ","0.00","0"
"14 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","205.00","205.00","0","0.000 KGS  ","0.00","0"
"11 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","205.00","206.00","0","0.000 KGS  ","0.00","0"
"10 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","206.00","207.00","0","0.000 KGS  ","0.00","0"
"09 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","207.00","206.00","0","0.000 KGS  ","0.00","0"
"08 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","206.00","205.00","0","0.000 KGS  ","0.00","0"
"07 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","205.00","203.00","0","0.000 KGS  ","0.00","0"
"04 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","203.00","210.00","0","0.000 KGS  ","0.00","0"
"03 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","210.00","210.00","0","0.000 KGS  ","0.00","0"
"02 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","210.00","170.80","0","0.000 KGS  ","0.00","0"
"01 Jan 2019","FUTCOM","ZINC         ","31MAY2019","-","0.00","","","","170.80","210.00","0","0.000 KGS  ","0.00","0"
