"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"31 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","236.70","240.80","236.00","239.10","235.70","99","495.000 KGS  ","1171.19","169"
"28 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","236.10","236.65","233.50","235.70","236.00","86","430.000 KGS  ","1008.87","98"
"27 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","232.10","237.15","232.10","236.00","231.25","51","255.000 KGS  ","596.87","122"
"26 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","232.55","232.55","230.40","231.25","231.00","77","385.000 KGS  ","893.32","299"
"25 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","229.10","231.70","227.80","231.00","229.25","530","2650.000 KGS  ","6081.30","305"
"24 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","227.75","231.00","226.80","229.25","231.15","7133","35665.000 KGS  ","81596.37","624"
"21 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","231.35","234.30","230.25","231.15","230.90","11584","57920.000 KGS  ","134540.88","1186"
"20 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","231.15","233.20","229.90","230.90","231.50","9855","49275.000 KGS  ","114059.90","1280"
"19 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","236.55","236.95","229.55","231.50","238.40","12447","62235.000 KGS  ","145161.26","1472"
"18 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","241.15","243.30","237.90","238.40","238.20","11689","58445.000 KGS  ","140540.66","1853"
"17 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","232.25","238.75","231.55","238.20","231.15","10137","50685.000 KGS  ","118959.69","1931"
"14 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","229.75","231.80","227.50","231.15","229.65","9194","45970.000 KGS  ","105814.94","1741"
"13 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","232.70","232.70","227.90","229.65","233.90","6331","31655.000 KGS  ","72675.47","1755"
"12 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","236.00","237.50","232.90","233.90","236.35","10804","54020.000 KGS  ","126931.81","1995"
"11 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","236.70","237.95","235.00","236.35","235.00","9433","47165.000 KGS  ","111549.34","2134"
"10 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","238.50","240.50","234.25","235.00","237.25","12029","60145.000 KGS  ","142783.43","2124"
"07 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","233.50","237.50","232.95","237.25","232.50","11617","58085.000 KGS  ","136780.85","2268"
"06 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","231.05","233.35","230.45","232.50","232.45","9268","46340.000 KGS  ","107515.65","1898"
"05 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","236.35","237.10","230.75","232.45","234.85","11136","55680.000 KGS  ","130215.82","2326"
"04 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","233.70","237.70","233.40","234.85","234.15","10421","52105.000 KGS  ","122744.72","2292"
"03 May 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","232.05","234.80","232.05","234.15","232.45","5868","29340.000 KGS  ","68578.91","2331"
"30 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","230.90","233.75","229.00","232.45","231.50","9675","48375.000 KGS  ","112220.11","2268"
"29 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","234.50","237.25","229.80","231.50","234.65","10230","51150.000 KGS  ","119507.59","2273"
"28 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","234.50","235.60","231.40","234.65","234.90","8032","40160.000 KGS  ","93948.54","2321"
"27 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","235.35","236.45","230.80","234.90","235.65","9601","48005.000 KGS  ","112380.09","2442"
"26 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","230.95","235.90","230.50","235.65","229.90","7143","35715.000 KGS  ","83263.91","2271"
"23 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","226.15","230.85","225.20","229.90","225.95","4260","21300.000 KGS  ","48731.61","1893"
"22 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","226.75","228.25","225.05","225.95","226.90","2073","10365.000 KGS  ","23463.86","1597"
"21 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","227.35","228.15","226.15","226.90","227.35","636","3180.000 KGS  ","7217.79","1311"
"20 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","229.20","231.25","226.95","227.35","228.65","1256","6280.000 KGS  ","14389.34","1108"
"19 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","228.00","230.80","228.00","228.65","227.25","757","3785.000 KGS  ","8680.50","1034"
"16 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","228.10","229.55","226.50","227.25","228.95","449","2245.000 KGS  ","5116.97","717"
"15 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","226.80","229.50","226.10","228.95","227.20","276","1380.000 KGS  ","3144.50","485"
"14 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","226.00","227.70","225.65","227.20","223.95","103","515.000 KGS  ","1168.33","363"
"13 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","222.00","224.30","222.00","223.95","221.30","158","790.000 KGS  ","1763.28","330"
"12 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","224.30","224.80","220.50","221.30","226.55","267","1335.000 KGS  ","2982.20","277"
"09 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","227.50","228.00","226.00","226.55","228.75","123","615.000 KGS  ","1395.88","185"
"08 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","225.00","229.45","225.00","228.75","224.90","216","1080.000 KGS  ","2456.76","172"
"07 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","222.85","225.20","222.85","224.90","222.85","67","335.000 KGS  ","751.74","164"
"06 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","220.75","223.05","220.30","222.85","218.95","68","340.000 KGS  ","754.19","148"
"05 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","218.85","219.75","218.00","218.95","217.85","93","465.000 KGS  ","1016.70","125"
"01 Apr 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","219.15","220.50","217.75","217.85","219.60","64","320.000 KGS  ","699.65","65"
"31 Mar 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","218.25","219.85","218.00","219.60","218.75","80","400.000 KGS  ","877.05","37"
"30 Mar 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","220.30","221.65","218.25","218.75","220.30","103","515.000 KGS  ","1132.60","31"
"29 Mar 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","219.70","220.55","219.50","220.30","220.05","14","70.000 KGS  ","154.14","15"
"26 Mar 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","218.50","220.60","218.20","220.05","217.60","116","580.000 KGS  ","1269.83","15"
"25 Mar 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","216.30","218.10","215.60","217.60","217.40","142","710.000 KGS  ","1536.71","9"
"24 Mar 2021","FUTCOM","ZINC         ","31MAY2021","-","0.00","217.50","217.55","217.05","217.40","218.40","8","40.000 KGS  ","86.96","5"
