"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"31 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","217.00","217.00","215.00","221.15","216.80","12","60.000 KGS  ","129.23","24"
"30 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","217.40","217.55","216.20","216.80","217.95","12","60.000 KGS  ","130.14","17"
"29 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","221.00","221.00","216.80","217.95","223.20","73","365.000 KGS  ","796.95","64"
"28 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","221.90","223.80","221.90","223.20","220.40","43","215.000 KGS  ","479.47","178"
"24 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","219.30","222.00","218.00","220.40","219.75","528","2640.000 KGS  ","5815.47","217"
"23 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","217.45","221.35","215.20","219.75","217.45","9002","45010.000 KGS  ","98169.66","440"
"22 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","221.60","221.75","216.75","217.45","221.35","10953","54765.000 KGS  ","119842.36","1023"
"21 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","223.75","225.65","217.65","221.35","222.80","15183","75915.000 KGS  ","168515.49","1429"
"18 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","223.05","224.10","222.20","222.80","221.90","8227","41135.000 KGS  ","91782.98","1897"
"17 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","220.60","223.50","220.50","221.90","219.80","9735","48675.000 KGS  ","108244.64","1953"
"16 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","219.90","221.85","219.50","219.80","219.40","9471","47355.000 KGS  ","104455.42","1926"
"15 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","219.80","221.75","218.50","219.40","220.00","9350","46750.000 KGS  ","102901.37","2020"
"14 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","218.20","220.15","217.40","220.00","216.35","10263","51315.000 KGS  ","112330.56","2093"
"11 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","221.80","222.45","216.00","216.35","222.20","12662","63310.000 KGS  ","138971.02","2343"
"10 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","221.30","223.85","219.35","222.20","221.85","10593","52965.000 KGS  ","117442.33","2384"
"09 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","220.00","222.40","219.05","221.85","217.90","9667","48335.000 KGS  ","106567.66","2585"
"08 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","217.95","218.50","216.00","217.90","218.05","8324","41620.000 KGS  ","90454.38","2545"
"07 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","214.40","218.35","212.40","218.05","214.40","13770","68850.000 KGS  ","148264.73","2663"
"04 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","215.45","216.90","213.85","214.40","214.55","9023","45115.000 KGS  ","97088.11","2588"
"03 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","215.00","216.15","213.65","214.55","214.50","12082","60410.000 KGS  ","129881.88","2589"
"02 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","216.70","217.80","212.10","214.50","216.05","12373","61865.000 KGS  ","132980.99","2622"
"01 Dec 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","220.85","221.85","214.75","216.05","220.20","11542","57710.000 KGS  ","125817.20","2609"
"30 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","221.55","224.35","219.55","220.20","221.65","8347","41735.000 KGS  ","92760.20","3023"
"27 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","218.45","222.05","218.45","221.65","217.60","12550","62750.000 KGS  ","138217.48","2827"
"26 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","217.40","219.90","217.10","217.60","216.95","9488","47440.000 KGS  ","103600.17","2490"
"25 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","217.80","217.80","216.10","216.95","218.10","9418","47090.000 KGS  ","102148.59","2466"
"24 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","217.80","218.70","215.80","218.10","216.65","12005","60025.000 KGS  ","130491.62","2479"
"23 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","222.00","222.70","215.65","216.65","222.20","13206","66030.000 KGS  ","144734.97","2568"
"20 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","219.20","222.70","218.90","222.20","218.20","2535","12675.000 KGS  ","28005.04","1971"
"19 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","215.90","218.35","215.00","218.20","216.05","1071","5355.000 KGS  ","11608.10","1498"
"18 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","214.40","217.55","214.25","216.05","213.25","1328","6640.000 KGS  ","14319.06","1209"
"17 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","211.40","213.55","210.90","213.25","211.50","414","2070.000 KGS  ","4384.70","671"
"16 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","209.60","211.65","209.60","211.50","209.30","121","605.000 KGS  ","1276.05","477"
"14 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","209.40","209.70","209.05","209.30","209.10","26","130.000 KGS  ","272.22","438"
"13 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","206.95","209.40","206.75","209.10","207.35","380","1900.000 KGS  ","3952.50","433"
"12 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","207.70","207.70","206.30","207.35","207.35","62","310.000 KGS  ","642.03","249"
"11 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","207.90","208.55","205.45","207.35","207.90","132","660.000 KGS  ","1367.20","238"
"10 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","207.60","208.00","205.85","207.90","207.15","92","460.000 KGS  ","953.75","215"
"09 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","208.00","209.50","206.00","207.15","205.75","185","925.000 KGS  ","1921.58","190"
"06 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","203.30","206.15","203.20","205.75","203.60","91","455.000 KGS  ","934.06","175"
"05 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","203.10","204.50","202.90","203.60","203.25","105","525.000 KGS  ","1069.55","162"
"04 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","201.20","203.45","199.60","203.25","202.00","126","630.000 KGS  ","1270.55","129"
"03 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","201.70","202.95","201.05","202.00","200.85","192","960.000 KGS  ","1937.44","116"
"02 Nov 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","200.50","202.00","199.85","200.85","199.80","84","420.000 KGS  ","843.85","65"
"30 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","200.00","200.35","198.80","199.80","199.80","59","295.000 KGS  ","589.45","55"
"29 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","199.00","200.20","197.55","199.80","199.05","77","385.000 KGS  ","766.62","38"
"28 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","199.65","201.65","197.55","199.05","199.05","240","1200.000 KGS  ","2391.40","37"
"27 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","198.50","199.30","198.45","199.05","198.70","38","190.000 KGS  ","377.55","28"
"26 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","199.25","200.20","198.30","198.70","200.00","423","2115.000 KGS  ","4219.71","22"
"23 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","194.25","193.50","0","0.000 KGS  ","0.00","0"
"22 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","193.50","193.50","0","0.000 KGS  ","0.00","0"
"21 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","193.50","190.55","0","0.000 KGS  ","0.00","0"
"20 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","190.55","189.25","0","0.000 KGS  ","0.00","0"
"19 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","189.25","187.85","0","0.000 KGS  ","0.00","0"
"16 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","187.85","187.80","0","0.000 KGS  ","0.00","0"
"15 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","187.80","189.90","0","0.000 KGS  ","0.00","0"
"14 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","189.90","192.10","0","0.000 KGS  ","0.00","0"
"13 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","192.10","192.60","0","0.000 KGS  ","0.00","0"
"12 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","192.60","190.40","0","0.000 KGS  ","0.00","0"
"09 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","190.40","186.45","0","0.000 KGS  ","0.00","0"
"08 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","186.45","185.20","0","0.000 KGS  ","0.00","0"
"07 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","185.20","184.70","0","0.000 KGS  ","0.00","0"
"06 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","184.70","182.15","0","0.000 KGS  ","0.00","0"
"05 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","182.15","181.70","0","0.000 KGS  ","0.00","0"
"01 Oct 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","181.70","190.55","0","0.000 KGS  ","0.00","0"
"30 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","190.55","174.40","0","0.000 KGS  ","0.00","0"
"29 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","174.40","186.55","0","0.000 KGS  ","0.00","0"
"28 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","186.55","173.20","0","0.000 KGS  ","0.00","0"
"25 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","173.20","182.25","0","0.000 KGS  ","0.00","0"
"24 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","182.25","180.75","0","0.000 KGS  ","0.00","0"
"23 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","180.75","186.10","0","0.000 KGS  ","0.00","0"
"22 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","186.10","186.50","0","0.000 KGS  ","0.00","0"
"21 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","186.50","195.05","0","0.000 KGS  ","0.00","0"
"18 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","195.05","192.20","0","0.000 KGS  ","0.00","0"
"17 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","192.20","193.65","0","0.000 KGS  ","0.00","0"
"16 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","193.65","193.05","0","0.000 KGS  ","0.00","0"
"15 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","193.05","190.85","0","0.000 KGS  ","0.00","0"
"14 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","190.85","190.30","0","0.000 KGS  ","0.00","0"
"11 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","190.30","186.15","0","0.000 KGS  ","0.00","0"
"10 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","186.15","189.05","0","0.000 KGS  ","0.00","0"
"09 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","189.05","190.65","0","0.000 KGS  ","0.00","0"
"08 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","190.65","194.95","0","0.000 KGS  ","0.00","0"
"07 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","194.95","194.95","0","0.000 KGS  ","0.00","0"
"04 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","194.95","194.95","0","0.000 KGS  ","0.00","0"
"03 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","194.95","197.90","0","0.000 KGS  ","0.00","0"
"02 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","197.90","197.10","0","0.000 KGS  ","0.00","0"
"01 Sep 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","197.10","194.95","0","0.000 KGS  ","0.00","0"
"31 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","194.95","185.25","0","0.000 KGS  ","0.00","0"
"28 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","185.25","193.70","0","0.000 KGS  ","0.00","0"
"27 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","193.70","188.15","0","0.000 KGS  ","0.00","0"
"26 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","188.15","195.60","0","0.000 KGS  ","0.00","0"
"25 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","195.60","192.75","0","0.000 KGS  ","0.00","0"
"24 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","192.75","195.95","0","0.000 KGS  ","0.00","0"
"21 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","195.95","197.15","0","0.000 KGS  ","0.00","0"
"20 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","197.15","198.15","0","0.000 KGS  ","0.00","0"
"19 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","198.15","195.70","0","0.000 KGS  ","0.00","0"
"18 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","195.70","195.45","0","0.000 KGS  ","0.00","0"
"17 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","195.45","189.90","0","0.000 KGS  ","0.00","0"
"14 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","189.90","188.95","0","0.000 KGS  ","0.00","0"
"13 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","188.95","191.60","0","0.000 KGS  ","0.00","0"
"12 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","191.60","191.80","0","0.000 KGS  ","0.00","0"
"11 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","191.80","192.95","0","0.000 KGS  ","0.00","0"
"10 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","192.95","191.90","0","0.000 KGS  ","0.00","0"
"07 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","191.90","192.05","0","0.000 KGS  ","0.00","0"
"06 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","192.05","188.55","0","0.000 KGS  ","0.00","0"
"05 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","188.55","185.60","0","0.000 KGS  ","0.00","0"
"04 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","185.60","186.30","0","0.000 KGS  ","0.00","0"
"03 Aug 2020","FUTCOM","ZINC         ","31DEC2020","-","0.00","","","","186.30","185.00","0","0.000 KGS  ","0.00","0"
