"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"12 Aug 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","187.60","190.55","187.50","189.65","190.90","245","1225.000 KGS  ","2313.00","175"
"11 Aug 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","190.50","191.30","188.80","190.90","190.35","191","955.000 KGS  ","1815.26","129"
"10 Aug 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","188.00","190.70","187.75","190.35","189.95","108","540.000 KGS  ","1020.16","122"
"07 Aug 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","190.65","192.00","189.10","189.95","191.45","100","500.000 KGS  ","953.28","79"
"06 Aug 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","189.80","192.20","189.80","191.45","189.20","206","1030.000 KGS  ","1971.09","73"
"05 Aug 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","186.20","191.80","185.55","189.20","185.60","179","895.000 KGS  ","1677.74","27"
"04 Aug 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","184.65","186.55","184.25","185.60","184.95","79","395.000 KGS  ","731.88","21"
"03 Aug 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","183.70","185.60","183.00","184.95","184.35","85","425.000 KGS  ","782.26","11"
"31 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","183.70","185.45","183.45","184.35","182.50","38","190.000 KGS  ","349.91","6"
"30 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","184.00","184.00","181.90","182.50","181.85","32","160.000 KGS  ","293.02","5"
"29 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","182.45","182.45","181.25","181.85","181.10","2","10.000 KGS  ","18.19","1"
"28 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","181.10","177.15","0","0.000 KGS  ","0.00","0"
"27 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","177.15","176.35","0","0.000 KGS  ","0.00","0"
"24 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","176.35","177.35","0","0.000 KGS  ","0.00","0"
"23 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","177.35","174.10","0","0.000 KGS  ","0.00","0"
"22 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","174.10","176.20","0","0.000 KGS  ","0.00","0"
"21 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","176.20","172.15","0","0.000 KGS  ","0.00","0"
"20 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","172.15","171.50","0","0.000 KGS  ","0.00","0"
"17 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","171.50","174.10","0","0.000 KGS  ","0.00","0"
"16 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","174.10","173.35","0","0.000 KGS  ","0.00","0"
"15 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","173.35","171.30","0","0.000 KGS  ","0.00","0"
"14 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","171.30","177.45","0","0.000 KGS  ","0.00","0"
"13 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","177.45","173.35","0","0.000 KGS  ","0.00","0"
"10 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","173.35","169.35","0","0.000 KGS  ","0.00","0"
"09 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","169.35","168.90","0","0.000 KGS  ","0.00","0"
"08 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","168.90","165.65","0","0.000 KGS  ","0.00","0"
"07 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","165.65","164.75","0","0.000 KGS  ","0.00","0"
"06 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","164.75","163.10","0","0.000 KGS  ","0.00","0"
"03 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","163.10","164.05","0","0.000 KGS  ","0.00","0"
"02 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","164.05","164.60","0","0.000 KGS  ","0.00","0"
"01 Jul 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","164.60","164.05","0","0.000 KGS  ","0.00","0"
"30 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","164.05","165.40","0","0.000 KGS  ","0.00","0"
"29 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","165.40","161.55","0","0.000 KGS  ","0.00","0"
"26 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","161.55","167.10","0","0.000 KGS  ","0.00","0"
"25 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","167.10","162.25","0","0.000 KGS  ","0.00","0"
"24 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.25","162.75","0","0.000 KGS  ","0.00","0"
"23 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.75","168.05","0","0.000 KGS  ","0.00","0"
"22 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","168.05","166.60","0","0.000 KGS  ","0.00","0"
"19 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","166.60","163.75","0","0.000 KGS  ","0.00","0"
"18 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","163.75","162.25","0","0.000 KGS  ","0.00","0"
"17 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.25","162.10","0","0.000 KGS  ","0.00","0"
"16 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.10","162.40","0","0.000 KGS  ","0.00","0"
"15 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.40","162.60","0","0.000 KGS  ","0.00","0"
"12 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.60","163.10","0","0.000 KGS  ","0.00","0"
"11 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","163.10","167.75","0","0.000 KGS  ","0.00","0"
"10 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","167.75","162.45","0","0.000 KGS  ","0.00","0"
"09 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.45","165.45","0","0.000 KGS  ","0.00","0"
"08 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","165.45","165.90","0","0.000 KGS  ","0.00","0"
"05 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","165.90","163.35","0","0.000 KGS  ","0.00","0"
"04 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","163.35","162.65","0","0.000 KGS  ","0.00","0"
"03 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.65","162.15","0","0.000 KGS  ","0.00","0"
"02 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.15","164.60","0","0.000 KGS  ","0.00","0"
"01 Jun 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","164.60","162.25","0","0.000 KGS  ","0.00","0"
"29 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.25","157.65","0","0.000 KGS  ","0.00","0"
"28 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","157.65","151.65","0","0.000 KGS  ","0.00","0"
"27 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","151.65","153.85","0","0.000 KGS  ","0.00","0"
"26 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","153.85","146.15","0","0.000 KGS  ","0.00","0"
"25 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","146.15","157.35","0","0.000 KGS  ","0.00","0"
"22 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","157.35","157.60","0","0.000 KGS  ","0.00","0"
"21 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","157.60","164.85","0","0.000 KGS  ","0.00","0"
"20 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","164.85","163.05","0","0.000 KGS  ","0.00","0"
"19 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","163.05","159.60","0","0.000 KGS  ","0.00","0"
"18 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","159.60","158.70","0","0.000 KGS  ","0.00","0"
"15 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","158.70","161.35","0","0.000 KGS  ","0.00","0"
"14 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","161.35","159.40","0","0.000 KGS  ","0.00","0"
"13 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","159.40","160.45","0","0.000 KGS  ","0.00","0"
"12 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","160.45","162.95","0","0.000 KGS  ","0.00","0"
"11 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","162.95","158.75","0","0.000 KGS  ","0.00","0"
"08 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","158.75","158.60","0","0.000 KGS  ","0.00","0"
"07 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","158.60","157.30","0","0.000 KGS  ","0.00","0"
"06 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","157.30","155.90","0","0.000 KGS  ","0.00","0"
"05 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","155.90","153.65","0","0.000 KGS  ","0.00","0"
"04 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","153.65","152.30","0","0.000 KGS  ","0.00","0"
"01 May 2020","FUTCOM","ZINC         ","30SEP2020","-","0.00","","","","152.30","152.95","0","0.000 KGS  ","0.00","0"
