"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"22 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","154.50","158.90","154.00","157.80","155.45","2711","13555.000 KGS  ","21209.78","1239"
"21 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","159.70","159.70","154.50","155.45","160.15","1084","5420.000 KGS  ","8511.61","747"
"20 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","158.55","160.35","157.35","160.15","158.90","358","1790.000 KGS  ","2841.97","473"
"19 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","157.70","160.15","157.50","158.90","158.20","341","1705.000 KGS  ","2706.73","379"
"18 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","156.00","159.00","155.90","158.20","155.15","350","1750.000 KGS  ","2763.05","311"
"15 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","156.10","156.60","154.90","155.15","156.65","246","1230.000 KGS  ","1911.94","290"
"14 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","154.20","157.00","152.80","156.65","154.10","193","965.000 KGS  ","1489.09","249"
"13 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","154.35","155.20","152.70","154.10","155.00","162","810.000 KGS  ","1250.45","248"
"12 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","157.55","157.65","154.50","155.00","158.25","120","600.000 KGS  ","937.94","223"
"11 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","156.30","158.45","156.10","158.25","155.45","222","1110.000 KGS  ","1743.63","213"
"08 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","155.35","155.85","154.60","155.45","155.45","67","335.000 KGS  ","520.23","104"
"07 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","154.05","156.20","153.85","155.45","154.45","99","495.000 KGS  ","769.04","84"
"06 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","153.50","154.85","153.00","154.45","152.45","64","320.000 KGS  ","493.29","48"
"05 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","151.75","152.85","151.00","152.45","150.80","36","180.000 KGS  ","273.09","30"
"04 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","150.30","151.55","149.75","150.80","150.90","39","195.000 KGS  ","293.03","25"
"01 May 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","150.85","151.50","150.00","150.90","151.40","22","110.000 KGS  ","165.89","20"
"30 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","152.55","153.45","150.90","151.40","153.05","43","215.000 KGS  ","327.33","17"
"29 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","153.00","153.75","152.50","153.05","152.85","32","160.000 KGS  ","244.99","16"
"28 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","150.65","153.45","150.65","152.85","150.95","36","180.000 KGS  ","274.14","11"
"27 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","152.40","153.00","149.70","150.95","149.10","26","130.000 KGS  ","196.91","10"
"24 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","148.20","152.15","148.00","149.10","150.50","30","150.000 KGS  ","223.66","6"
"23 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","151.00","151.00","149.95","150.50","151.75","2","10.000 KGS  ","15.05","6"
"22 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","145.30","155.75","145.30","151.75","149.80","9","45.000 KGS  ","68.28","4"
"21 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","150.20","150.45","148.00","149.80","156.35","5","25.000 KGS  ","37.45","3"
"20 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","156.35","156.65","0","0.000 KGS  ","0.00","0"
"17 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","156.65","154.55","0","0.000 KGS  ","0.00","0"
"16 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","154.55","151.65","0","0.000 KGS  ","0.00","0"
"15 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","151.65","151.95","0","0.000 KGS  ","0.00","0"
"13 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","151.95","150.20","0","0.000 KGS  ","0.00","0"
"09 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","150.20","149.50","0","0.000 KGS  ","0.00","0"
"08 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","149.50","150.60","0","0.000 KGS  ","0.00","0"
"07 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","150.60","146.45","0","0.000 KGS  ","0.00","0"
"03 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","146.45","146.05","0","0.000 KGS  ","0.00","0"
"01 Apr 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","146.05","146.10","0","0.000 KGS  ","0.00","0"
"31 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","146.10","139.80","0","0.000 KGS  ","0.00","0"
"30 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","139.80","138.65","0","0.000 KGS  ","0.00","0"
"27 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","138.65","143.55","0","0.000 KGS  ","0.00","0"
"26 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","143.55","148.80","0","0.000 KGS  ","0.00","0"
"25 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","148.80","136.35","0","0.000 KGS  ","0.00","0"
"24 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","136.35","138.40","0","0.000 KGS  ","0.00","0"
"23 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","138.40","141.15","0","0.000 KGS  ","0.00","0"
"20 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","141.15","143.95","0","0.000 KGS  ","0.00","0"
"19 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","143.95","146.85","0","0.000 KGS  ","0.00","0"
"18 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","146.85","152.65","0","0.000 KGS  ","0.00","0"
"17 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","152.65","155.55","0","0.000 KGS  ","0.00","0"
"16 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","155.55","158.30","0","0.000 KGS  ","0.00","0"
"13 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","158.30","157.35","0","0.000 KGS  ","0.00","0"
"12 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","157.35","160.05","0","0.000 KGS  ","0.00","0"
"11 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","160.05","160.00","0","0.000 KGS  ","0.00","0"
"10 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","160.00","159.95","0","0.000 KGS  ","0.00","0"
"09 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","159.95","160.05","0","0.000 KGS  ","0.00","0"
"06 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","160.05","160.15","0","0.000 KGS  ","0.00","0"
"05 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","160.15","158.75","0","0.000 KGS  ","0.00","0"
"04 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","158.75","158.85","0","0.000 KGS  ","0.00","0"
"03 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","158.85","160.45","0","0.000 KGS  ","0.00","0"
"02 Mar 2020","FUTCOM","ZINC         ","30JUN2020","-","0.00","","","","160.45","157.25","0","0.000 KGS  ","0.00","0"
