"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"04 Jul 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","197.50","197.55","194.70","194.90","197.30","358","1790.000 KGS  ","3508.37","364"
"03 Jul 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","198.70","199.30","197.20","197.30","199.10","259","1295.000 KGS  ","2562.73","265"
"02 Jul 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","198.55","199.45","197.00","199.10","198.15","259","1295.000 KGS  ","2565.09","147"
"01 Jul 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","201.00","202.70","198.00","198.15","200.30","214","1070.000 KGS  ","2140.13","93"
"28 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","199.00","201.35","198.70","200.30","199.85","48","240.000 KGS  ","480.28","51"
"27 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","201.85","201.85","199.30","199.85","201.30","34","170.000 KGS  ","340.32","44"
"26 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","203.70","204.20","200.70","201.30","203.30","46","230.000 KGS  ","465.47","50"
"25 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","200.00","203.90","199.30","203.30","199.85","57","285.000 KGS  ","576.76","47"
"24 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","198.35","200.00","198.05","199.85","197.25","38","190.000 KGS  ","378.10","46"
"21 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","199.70","199.75","196.10","197.25","202.35","70","350.000 KGS  ","694.86","42"
"20 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","202.85","202.90","201.10","202.35","198.40","5","25.000 KGS  ","50.59","8"
"19 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","198.40","200.95","0","0.000 KGS  ","0.00","3"
"18 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","200.85","201.00","200.85","200.95","199.20","2","10.000 KGS  ","20.09","3"
"17 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","199.20","198.25","0","0.000 KGS  ","0.00","1"
"14 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","198.25","198.55","0","0.000 KGS  ","0.00","1"
"13 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","198.55","200.60","0","0.000 KGS  ","0.00","1"
"12 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","200.60","200.65","0","0.000 KGS  ","0.00","1"
"11 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","200.65","197.55","0","0.000 KGS  ","0.00","1"
"10 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","197.55","200.75","0","0.000 KGS  ","0.00","1"
"07 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","200.75","200.75","200.75","200.75","198.90","1","5.000 KGS  ","10.04","1"
"06 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","198.90","195.80","0","0.000 KGS  ","0.00","0"
"05 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","195.80","197.45","0","0.000 KGS  ","0.00","0"
"04 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","197.45","196.75","0","0.000 KGS  ","0.00","0"
"03 Jun 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","196.75","202.50","0","0.000 KGS  ","0.00","0"
"31 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","202.50","208.65","0","0.000 KGS  ","0.00","0"
"30 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","208.65","207.10","0","0.000 KGS  ","0.00","0"
"29 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","207.10","205.25","0","0.000 KGS  ","0.00","0"
"28 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","205.25","206.45","0","0.000 KGS  ","0.00","0"
"27 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","206.45","200.10","0","0.000 KGS  ","0.00","0"
"24 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","200.10","197.75","0","0.000 KGS  ","0.00","0"
"23 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","197.75","198.85","0","0.000 KGS  ","0.00","0"
"22 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","198.85","201.05","0","0.000 KGS  ","0.00","0"
"21 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","201.05","200.15","0","0.000 KGS  ","0.00","0"
"20 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","200.15","203.95","0","0.000 KGS  ","0.00","0"
"17 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","203.95","206.15","0","0.000 KGS  ","0.00","0"
"16 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","206.15","207.05","0","0.000 KGS  ","0.00","0"
"15 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","207.05","203.65","0","0.000 KGS  ","0.00","0"
"14 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","203.65","204.65","0","0.000 KGS  ","0.00","0"
"13 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","204.65","207.20","0","0.000 KGS  ","0.00","0"
"10 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","207.20","205.65","0","0.000 KGS  ","0.00","0"
"09 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","205.65","207.40","0","0.000 KGS  ","0.00","0"
"08 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","207.40","210.10","0","0.000 KGS  ","0.00","0"
"07 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","210.10","211.75","0","0.000 KGS  ","0.00","0"
"06 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","211.75","212.10","0","0.000 KGS  ","0.00","0"
"03 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","212.10","211.80","0","0.000 KGS  ","0.00","0"
"02 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","211.80","214.55","0","0.000 KGS  ","0.00","0"
"01 May 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","214.55","218.65","0","0.000 KGS  ","0.00","0"
"30 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","218.65","211.80","0","0.000 KGS  ","0.00","0"
"26 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","211.80","210.70","0","0.000 KGS  ","0.00","0"
"25 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","210.70","212.30","0","0.000 KGS  ","0.00","0"
"24 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","212.30","216.80","0","0.000 KGS  ","0.00","0"
"23 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","216.80","216.90","0","0.000 KGS  ","0.00","0"
"22 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","216.90","215.20","0","0.000 KGS  ","0.00","0"
"18 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","215.20","218.50","0","0.000 KGS  ","0.00","0"
"17 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","218.50","215.25","0","0.000 KGS  ","0.00","0"
"16 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","215.25","223.95","0","0.000 KGS  ","0.00","0"
"15 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","223.95","224.50","0","0.000 KGS  ","0.00","0"
"12 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","224.50","221.60","0","0.000 KGS  ","0.00","0"
"11 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","221.60","221.15","0","0.000 KGS  ","0.00","0"
"10 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","221.15","217.10","0","0.000 KGS  ","0.00","0"
"09 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","217.10","219.25","0","0.000 KGS  ","0.00","0"
"08 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","219.25","220.65","0","0.000 KGS  ","0.00","0"
"05 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","220.65","220.35","0","0.000 KGS  ","0.00","0"
"04 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","220.35","221.65","0","0.000 KGS  ","0.00","0"
"03 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","221.65","217.80","0","0.000 KGS  ","0.00","0"
"02 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","217.80","218.70","0","0.000 KGS  ","0.00","0"
"01 Apr 2019","FUTCOM","ZINC         ","30AUG2019","-","0.00","","","","218.70","217.00","0","0.000 KGS  ","0.00","0"
