"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"27 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","219.00","220.80","218.25","223.80","218.90","25","125.000 KGS  ","273.97","137"
"26 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","219.85","219.85","218.25","218.90","217.75","8","40.000 KGS  ","87.57","206"
"25 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","218.00","218.90","216.25","217.75","217.20","31","155.000 KGS  ","336.94","224"
"24 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","217.90","219.80","215.00","217.20","215.90","79","395.000 KGS  ","858.25","276"
"23 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","224.70","224.90","214.15","215.90","225.30","1902","9510.000 KGS  ","20896.61","369"
"20 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","221.80","225.95","221.80","225.30","221.85","9854","49270.000 KGS  ","110432.99","1418"
"19 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","219.20","222.10","218.10","221.85","220.35","14727","73635.000 KGS  ","162104.32","2121"
"18 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","218.05","221.00","218.05","220.35","215.95","13230","66150.000 KGS  ","145056.74","2166"
"17 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","214.00","216.25","212.80","215.95","213.50","9197","45985.000 KGS  ","98599.69","2785"
"16 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","212.50","213.75","212.10","213.50","211.50","5274","26370.000 KGS  ","56201.99","2856"
"14 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","212.00","212.00","211.15","211.50","211.20","417","2085.000 KGS  ","4411.84","2842"
"13 Nov 2020","FUTCOM","ZINC         ","27NOV2020","-","0.00","209.15","211.90","209.00","211.20","209.90","8438","42190.000 KGS  ","88811.83","2840"
