"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"24 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","232.50","236.25","232.50","235.85","234.55","6334","31670.000 KGS  ","74385.04","1608"
"23 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","231.55","235.90","231.45","234.55","231.35","4155","20775.000 KGS  ","48585.78","1347"
"22 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","231.10","232.20","229.35","231.35","229.95","1930","9650.000 KGS  ","22289.73","824"
"21 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","228.70","230.50","226.15","229.95","228.50","1463","7315.000 KGS  ","16715.36","1012"
"18 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","233.50","233.65","227.25","228.50","232.35","1222","6110.000 KGS  ","14066.89","809"
"17 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","239.60","240.05","232.05","232.35","239.60","1110","5550.000 KGS  ","13114.60","448"
"16 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","239.50","240.70","236.20","239.60","239.50","368","1840.000 KGS  ","4387.85","357"
"15 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","241.00","241.00","236.80","239.50","242.05","312","1560.000 KGS  ","3717.64","299"
"14 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","241.35","243.15","240.45","242.05","241.90","185","925.000 KGS  ","2236.25","304"
"11 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","237.00","242.05","237.00","241.90","237.00","362","1810.000 KGS  ","4348.13","303"
"10 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","236.00","237.60","235.00","237.00","237.35","147","735.000 KGS  ","1736.18","211"
"09 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","237.00","238.60","236.90","237.35","237.10","73","365.000 KGS  ","867.63","205"
"08 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","235.25","237.40","234.50","237.10","236.85","68","340.000 KGS  ","802.35","205"
"07 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","235.00","237.30","233.10","236.85","235.95","89","445.000 KGS  ","1045.08","199"
"04 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","236.05","237.05","235.00","235.95","235.25","116","580.000 KGS  ","1368.11","203"
"03 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","241.75","241.75","234.95","235.25","241.75","250","1250.000 KGS  ","2967.10","186"
"02 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","241.30","243.15","240.95","241.75","239.55","121","605.000 KGS  ","1466.01","122"
"01 Jun 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","239.00","241.20","238.75","239.55","237.80","117","585.000 KGS  ","1402.61","93"
"31 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","237.70","239.00","237.50","237.80","238.25","17","85.000 KGS  ","202.33","44"
"28 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","239.75","239.75","236.00","238.25","238.95","79","395.000 KGS  ","939.22","42"
"27 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","233.65","239.40","233.50","238.95","232.95","65","325.000 KGS  ","769.13","38"
"26 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","233.45","235.30","232.70","232.95","236.10","87","435.000 KGS  ","1016.66","23"
"25 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","236.10","232.45","0","0.000 KGS  ","0.00","3"
"24 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","233.15","233.15","231.45","232.45","234.75","5","25.000 KGS  ","58.11","3"
"21 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","234.75","234.50","0","0.000 KGS  ","0.00","0"
"20 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","234.50","234.90","0","0.000 KGS  ","0.00","0"
"19 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","234.90","242.70","0","0.000 KGS  ","0.00","0"
"18 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","242.70","242.70","242.70","242.70","240.40","1","5.000 KGS  ","12.14","0"
"17 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","240.40","240.00","0","0.000 KGS  ","0.00","1"
"14 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","240.00","240.00","240.00","240.00","232.35","1","5.000 KGS  ","12.00","1"
"13 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","232.35","236.40","0","0.000 KGS  ","0.00","0"
"12 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","236.40","238.05","0","0.000 KGS  ","0.00","0"
"11 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","238.05","236.90","0","0.000 KGS  ","0.00","0"
"10 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","236.90","238.05","0","0.000 KGS  ","0.00","0"
"07 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","238.05","233.40","0","0.000 KGS  ","0.00","0"
"06 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","233.40","233.15","0","0.000 KGS  ","0.00","0"
"05 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","233.15","235.25","0","0.000 KGS  ","0.00","0"
"04 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","235.25","233.45","0","0.000 KGS  ","0.00","0"
"03 May 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","233.45","233.45","0","0.000 KGS  ","0.00","0"
"30 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","233.45","231.20","0","0.000 KGS  ","0.00","0"
"29 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","231.20","227.45","0","0.000 KGS  ","0.00","0"
"28 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","227.45","226.25","0","0.000 KGS  ","0.00","0"
"27 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","226.25","227.40","0","0.000 KGS  ","0.00","0"
"26 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","227.40","223.90","0","0.000 KGS  ","0.00","0"
"23 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","223.90","220.50","0","0.000 KGS  ","0.00","0"
"22 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","220.50","225.80","0","0.000 KGS  ","0.00","0"
"21 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","225.80","225.80","0","0.000 KGS  ","0.00","0"
"20 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","225.80","227.25","0","0.000 KGS  ","0.00","0"
"19 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","227.25","225.60","0","0.000 KGS  ","0.00","0"
"16 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","225.60","227.45","0","0.000 KGS  ","0.00","0"
"15 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","227.45","226.10","0","0.000 KGS  ","0.00","0"
"14 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","226.10","223.35","0","0.000 KGS  ","0.00","0"
"13 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","223.35","221.55","0","0.000 KGS  ","0.00","0"
"12 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","221.55","224.30","0","0.000 KGS  ","0.00","0"
"09 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","224.30","226.10","0","0.000 KGS  ","0.00","0"
"08 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","226.10","221.90","0","0.000 KGS  ","0.00","0"
"07 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","221.90","221.30","0","0.000 KGS  ","0.00","0"
"06 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","221.30","217.55","0","0.000 KGS  ","0.00","0"
"05 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","217.55","216.95","0","0.000 KGS  ","0.00","0"
"01 Apr 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","216.95","218.80","0","0.000 KGS  ","0.00","0"
"31 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","218.80","222.75","0","0.000 KGS  ","0.00","0"
"30 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","222.75","223.65","0","0.000 KGS  ","0.00","0"
"29 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","223.65","221.55","0","0.000 KGS  ","0.00","0"
"26 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","221.55","221.55","0","0.000 KGS  ","0.00","0"
"25 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","221.55","220.10","0","0.000 KGS  ","0.00","0"
"24 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","220.10","220.95","0","0.000 KGS  ","0.00","0"
"23 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","220.95","222.85","0","0.000 KGS  ","0.00","0"
"22 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","222.85","222.70","0","0.000 KGS  ","0.00","0"
"19 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","222.70","221.45","0","0.000 KGS  ","0.00","0"
"18 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","221.45","222.95","0","0.000 KGS  ","0.00","0"
"17 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","222.95","222.85","0","0.000 KGS  ","0.00","0"
"16 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","222.85","225.35","0","0.000 KGS  ","0.00","0"
"15 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","225.35","219.50","0","0.000 KGS  ","0.00","0"
"12 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","219.50","220.80","0","0.000 KGS  ","0.00","0"
"11 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","220.80","215.65","0","0.000 KGS  ","0.00","0"
"10 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","215.65","220.25","0","0.000 KGS  ","0.00","0"
"09 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","220.25","224.15","0","0.000 KGS  ","0.00","0"
"08 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","224.15","221.90","0","0.000 KGS  ","0.00","0"
"05 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","221.90","219.70","0","0.000 KGS  ","0.00","0"
"04 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","219.70","222.30","0","0.000 KGS  ","0.00","0"
"03 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","222.30","227.10","0","0.000 KGS  ","0.00","0"
"02 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","227.10","224.00","0","0.000 KGS  ","0.00","0"
"01 Mar 2021","FUTCOM","ZINC         ","30JUL2021","-","0.00","","","","224.00","219.35","0","0.000 KGS  ","0.00","0"
