"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"26 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","191.20","194.70","187.40","192.40","191.00","35935","44918.750 mmBtu","85615.87","634"
"25 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","187.30","191.80","186.20","191.00","188.20","58563","73203.750 mmBtu","138492.34","3729"
"24 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","184.90","189.50","184.80","188.20","184.10","56433","70541.250 mmBtu","131891.42","4228"
"23 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","179.30","184.60","177.90","184.10","179.40","55047","68808.750 mmBtu","124953.74","4665"
"22 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","176.00","181.30","176.00","179.40","175.00","47388","59235.000 mmBtu","106055.96","5970"
"19 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","179.10","179.60","173.50","175.00","180.20","35802","44752.500 mmBtu","78709.76","7255"
"18 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","175.20","180.50","174.20","180.20","176.10","44707","55883.750 mmBtu","99028.59","6534"
"17 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","175.70","177.70","173.30","176.10","174.70","53460","66825.000 mmBtu","117336.87","7125"
"16 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","173.50","175.20","172.90","174.70","173.70","38144","47680.000 mmBtu","83063.59","8259"
"12 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","169.60","175.80","169.30","173.70","170.20","47963","59953.750 mmBtu","103734.41","8619"
"11 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","172.70","174.20","169.30","170.20","172.00","63828","79785.000 mmBtu","137093.14","10940"
"10 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","175.40","177.10","170.90","172.00","176.10","46960","58700.000 mmBtu","102324.38","11235"
"09 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","183.90","184.20","175.80","176.10","184.40","49595","61993.750 mmBtu","111451.75","10286"
"08 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","184.50","185.00","181.40","184.40","186.10","40379","50473.750 mmBtu","92484.45","6328"
"05 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","189.50","189.70","185.50","186.10","191.00","36871","46088.750 mmBtu","86429.78","5484"
"04 Aug 2016","FUTCOM","NATURALGAS   ","26AUG2016","-","0.00","191.10","193.50","188.40","191.00","191.60","59821","74776.250 mmBtu","142633.23","6084"
