"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"26 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","191.00","192.20","190.20","191.00","190.20","16731","20913.750 mmBtu","39978.78","533"
"25 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","188.60","190.90","188.50","190.20","188.50","15762","19702.500 mmBtu","37393.78","1834"
"24 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","188.20","189.00","186.90","188.50","188.30","14919","18648.750 mmBtu","35075.03","2650"
"23 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","189.80","189.80","187.20","188.30","190.20","15826","19782.500 mmBtu","37192.86","3170"
"20 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","191.20","191.70","189.90","190.20","190.90","13223","16528.750 mmBtu","31525.51","3156"
"19 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","187.70","191.90","187.00","190.90","187.20","31459","39323.750 mmBtu","74526.90","3083"
"18 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","188.30","189.10","186.80","187.20","187.90","18514","23142.500 mmBtu","43475.30","4334"
"17 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","189.90","191.00","187.10","187.90","189.70","23781","29726.250 mmBtu","56224.76","4124"
"16 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","190.00","190.90","188.10","189.70","189.60","18097","22621.250 mmBtu","42885.34","3573"
"13 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","191.70","193.00","189.20","189.60","192.20","20922","26152.500 mmBtu","49901.17","4387"
"12 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","194.50","194.70","191.00","192.20","195.10","25788","32235.000 mmBtu","62102.69","3878"
"11 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","192.40","195.20","191.80","195.10","192.20","19434","24292.500 mmBtu","47080.37","3298"
"10 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","194.80","195.30","191.90","192.20","194.50","21368","26710.000 mmBtu","51724.29","4402"
"09 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","196.20","197.40","194.10","194.50","196.70","22884","28605.000 mmBtu","55916.28","4158"
"06 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","195.80","197.40","194.90","196.70","196.50","23128","28910.000 mmBtu","56731.39","3144"
"05 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","195.80","199.00","195.30","196.50","196.20","23114","28892.500 mmBtu","56901.79","3303"
"04 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","197.50","199.30","194.70","196.20","198.40","25530","31912.500 mmBtu","62886.20","3612"
"03 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","197.70","199.80","196.60","198.40","197.30","22082","27602.500 mmBtu","54621.99","3320"
"02 Jul 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","200.00","200.80","197.00","197.30","200.80","25702","32127.500 mmBtu","63746.36","3778"
"29 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","202.30","202.80","200.20","200.80","203.10","26052","32565.000 mmBtu","65545.31","3018"
"28 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","206.00","209.00","202.50","203.10","205.60","38564","48205.000 mmBtu","99186.69","4004"
"27 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","201.00","206.60","201.00","205.60","200.40","28645","35806.250 mmBtu","73385.55","4946"
"26 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","200.40","200.90","199.10","200.40","199.50","8082","10102.500 mmBtu","20209.03","3012"
"25 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","200.30","200.30","198.00","199.50","200.50","3564","4455.000 mmBtu","8873.45","1563"
"22 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","202.80","203.40","199.50","200.50","202.00","3888","4860.000 mmBtu","9757.02","1272"
"21 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","203.10","204.60","200.80","202.00","202.50","3972","4965.000 mmBtu","10074.70","1883"
"20 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","200.00","202.60","199.70","202.50","198.70","2902","3627.500 mmBtu","7304.16","1699"
"19 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","202.00","203.00","198.30","198.70","202.50","3194","3992.500 mmBtu","7997.53","1041"
"18 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","207.00","207.00","202.00","202.50","206.20","3081","3851.250 mmBtu","7867.91","1684"
"15 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","202.00","207.30","202.00","206.20","201.40","3592","4490.000 mmBtu","9210.68","2063"
"14 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","200.40","201.70","198.80","201.40","200.20","2252","2815.000 mmBtu","5638.43","1063"
"13 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","198.70","201.40","198.10","200.20","199.00","1954","2442.500 mmBtu","4889.88","721"
"12 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","200.80","201.70","198.10","199.00","199.50","2016","2520.000 mmBtu","5039.26","669"
"11 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","198.00","201.20","198.00","199.50","197.20","1354","1692.500 mmBtu","3383.80","663"
"08 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","199.50","199.50","196.30","197.20","200.40","1616","2020.000 mmBtu","3991.51","538"
"07 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","197.10","202.40","196.80","200.40","196.10","1736","2170.000 mmBtu","4337.30","409"
"06 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","196.80","197.70","194.90","196.10","196.20","800","1000.000 mmBtu","1960.88","439"
"05 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","198.80","199.00","195.40","196.20","199.40","965","1206.250 mmBtu","2380.63","410"
"04 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","200.90","202.30","199.20","199.40","200.10","904","1130.000 mmBtu","2265.80","402"
"01 Jun 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","200.70","201.20","199.20","200.10","201.30","897","1121.250 mmBtu","2244.61","377"
"31 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","198.30","203.40","198.30","201.30","198.10","1327","1658.750 mmBtu","3336.66","425"
"30 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","199.20","199.30","196.60","198.10","199.20","785","981.250 mmBtu","1942.50","302"
"29 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","203.70","205.00","197.60","199.20","203.90","1196","1495.000 mmBtu","2997.13","292"
"28 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","201.80","204.70","200.70","203.90","202.80","673","841.250 mmBtu","1707.38","332"
"25 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","204.50","205.60","202.50","202.80","205.40","214","267.500 mmBtu","546.23","203"
"24 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","204.90","206.00","204.00","205.40","204.90","78","97.500 mmBtu","199.91","157"
"23 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","202.20","205.90","202.10","204.90","202.00","102","127.500 mmBtu","259.91","140"
"22 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","197.10","202.10","197.00","202.00","197.50","56","70.000 mmBtu","140.01","113"
"21 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","198.10","198.60","197.10","197.50","199.40","34","42.500 mmBtu","84.01","98"
"18 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","197.90","199.70","197.90","199.40","197.90","21","26.250 mmBtu","52.19","97"
"17 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","195.30","198.30","194.00","197.90","195.50","47","58.750 mmBtu","115.22","89"
"16 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","195.60","195.90","195.10","195.50","198.50","12","15.000 mmBtu","29.32","86"
"15 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","195.40","199.10","195.40","198.50","195.70","23","28.750 mmBtu","56.92","87"
"14 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","193.10","196.00","193.10","195.70","193.00","44","55.000 mmBtu","106.99","90"
"11 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","192.10","193.30","192.10","193.00","192.20","20","25.000 mmBtu","48.19","100"
"10 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","189.00","192.30","188.00","192.20","189.60","68","85.000 mmBtu","162.15","105"
"09 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","189.50","190.10","189.00","189.60","187.80","26","32.500 mmBtu","61.62","95"
"08 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","190.30","190.30","187.00","187.80","189.40","18","22.500 mmBtu","42.46","91"
"07 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","187.90","190.00","187.10","189.40","186.80","23","28.750 mmBtu","54.17","86"
"04 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","188.10","188.50","186.40","186.80","187.60","30","37.500 mmBtu","70.17","83"
"03 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","189.70","189.70","187.00","187.60","190.80","14","17.500 mmBtu","32.86","83"
"02 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","192.10","192.10","190.00","190.80","192.20","16","20.000 mmBtu","38.16","77"
"01 May 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","191.00","192.80","191.00","192.20","188.40","21","26.250 mmBtu","50.41","66"
"30 Apr 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","191.00","191.00","188.00","188.40","191.80","52","65.000 mmBtu","123.06","64"
"27 Apr 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","194.30","194.40","191.20","191.80","194.60","80","100.000 mmBtu","193.27","55"
"26 Apr 2018","FUTCOM","NATURALGAS   ","26JUL2018","-","0.00","193.00","196.00","192.30","194.60","194.40","21","26.250 mmBtu","51.06","17"
