"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"28 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","201.90","202.40","199.80","200.10","202.00","18960","23700.000 mmBtu","47644.46","994"
"27 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","203.70","204.40","201.50","202.00","204.30","25127","31408.750 mmBtu","63706.28","2023"
"24 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","208.50","209.00","203.70","204.30","208.60","30977","38721.250 mmBtu","79762.36","3225"
"23 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","206.50","209.40","205.80","208.60","206.70","32267","40333.750 mmBtu","83624.79","6059"
"22 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","206.50","208.80","206.50","206.70","208.00","17153","21441.250 mmBtu","44473.63","5660"
"21 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","206.00","208.70","205.90","208.00","205.80","32144","40180.000 mmBtu","83407.16","6460"
"20 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","205.30","206.20","200.60","205.80","206.60","32773","40966.250 mmBtu","83722.69","5227"
"17 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","204.40","208.10","204.40","206.60","204.20","29395","36743.750 mmBtu","75864.03","5664"
"16 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","207.40","207.40","203.00","204.20","207.60","34191","42738.750 mmBtu","87641.29","5896"
"14 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","204.80","208.40","204.50","207.60","205.40","30284","37855.000 mmBtu","78258.33","7601"
"13 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","203.50","206.20","202.70","205.40","203.20","31153","38941.250 mmBtu","79680.09","6984"
"10 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","203.00","203.70","201.20","203.20","203.20","24361","30451.250 mmBtu","61692.76","5979"
"09 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","202.50","203.60","201.80","203.20","202.10","26796","33495.000 mmBtu","67895.79","6285"
"08 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","198.80","202.90","198.50","202.10","198.90","26381","32976.250 mmBtu","66263.40","5509"
"07 Aug 2018","FUTCOM","NATURALGAS   ","28AUG2018","-","0.00","197.40","199.20","197.00","198.90","196.50","20569","25711.250 mmBtu","50970.81","4909"
